CaseID,Activity,Resource,CompleteTimestamp,(case) AMOUNT_REQ,concept:name,lifecycle:transition,CumTimeInterval
15,W_Nabellen offertes-START,Value 20,2011-10-12 22:36:27.719,15000.0,W_Nabellen offertes,START,1004263.173
15,,,,,,,
15,W_Nabellen offertes-START,Value 20,2011-10-14 01:34:47.253,15000.0,W_Nabellen offertes,START,1101362.707
15,,,,,,,
15,W_Nabellen offertes-START,Value 2,2011-10-14 17:20:21.189,15000.0,W_Nabellen offertes,START,1158096.643
15,,,,,,,
15,W_Valideren aanvraag-SCHEDULE,Value 2,2011-10-14 17:21:08.488,15000.0,W_Valideren aanvraag,SCHEDULE,1158143.942
15,,,,,,,
15,W_Valideren aanvraag-START,Value 8,2011-10-19 19:25:18.775,15000.0,W_Valideren aanvraag,START,1597594.229
15,,,,,,,
15,W_Valideren aanvraag-COMPLETE,Value 8,2011-10-19 20:20:05.181,15000.0,W_Valideren aanvraag,COMPLETE,1600880.635
15,,,,,,,
15,W_Nabellen incomplete dossiers-COMPLETE,Value 2,2011-10-19 20:32:57.273,15000.0,W_Nabellen incomplete dossiers,COMPLETE,1601652.727
15,,,,,,,
15,W_Nabellen incomplete dossiers-COMPLETE,Value 2,2011-10-19 20:36:44.465,15000.0,W_Nabellen incomplete dossiers,COMPLETE,1601879.919
15,,,,,,,
15,W_Nabellen incomplete dossiers-COMPLETE,Value 24,2011-10-20 02:11:47.711,15000.0,W_Nabellen incomplete dossiers,COMPLETE,1621983.165
15,,,,,,,
15,W_Valideren aanvraag-SCHEDULE,Value 2,2011-10-20 15:10:34.048,15000.0,W_Valideren aanvraag,SCHEDULE,1668709.502
15,,,,,,,
15,W_Valideren aanvraag-START,Value 26,2011-10-20 16:37:43.040,15000.0,W_Valideren aanvraag,START,1673938.494
15,,,,,,,
15,W_Valideren aanvraag-COMPLETE,Value 26,2011-10-20 17:08:56.355,15000.0,W_Valideren aanvraag,COMPLETE,1675811.809
15,,,,,,,
15,W_Nabellen incomplete dossiers-COMPLETE,Value 33,2011-10-20 17:27:48.591,15000.0,W_Nabellen incomplete dossiers,COMPLETE,1676944.045
15,,,,,,,
15,W_Valideren aanvraag-SCHEDULE,Value 2,2011-10-20 17:45:04.247,15000.0,W_Valideren aanvraag,SCHEDULE,1677979.701
15,,,,,,,
15,W_Valideren aanvraag-START,Value 26,2011-10-20 18:55:35.390,15000.0,W_Valideren aanvraag,START,1682210.844
15,,,,,,,
15,W_Valideren aanvraag-COMPLETE,Value 26,2011-10-20 19:00:47.010,15000.0,W_Valideren aanvraag,COMPLETE,1682522.464
15,,,,,,,
15,W_Nabellen incomplete dossiers-COMPLETE,Value 33,2011-10-20 19:32:33.048,15000.0,W_Nabellen incomplete dossiers,COMPLETE,1684428.502
15,,,,,,,
15,W_Nabellen incomplete dossiers-COMPLETE,Value 26,2011-10-20 20:52:22.540,15000.0,W_Nabellen incomplete dossiers,COMPLETE,1689217.994
15,,,,,,,
15,W_Valideren aanvraag-SCHEDULE,Value 5,2011-10-20 23:25:39.915,15000.0,W_Valideren aanvraag,SCHEDULE,1698415.369
15,,,,,,,
15,W_Valideren aanvraag-START,Value 26,2011-10-20 23:55:11.416,15000.0,W_Valideren aanvraag,START,1700186.87
15,,,,,,,
15,W_Valideren aanvraag-START,Value 8,2011-10-21 16:01:28.362,15000.0,W_Valideren aanvraag,START,1758163.816
15,,,,,,,
15,W_Valideren aanvraag-START,Value 26,2011-10-21 16:06:55.307,15000.0,W_Valideren aanvraag,START,1758490.761
15,,,,,,,
15,A_ACTIVATED-COMPLETE,Value 26,2011-10-21 16:08:14.251,15000.0,A_ACTIVATED,COMPLETE,1758569.705
15,,,,,,,
15,A_APPROVED-COMPLETE,Value 26,2011-10-21 16:08:14.251,15000.0,A_APPROVED,COMPLETE,1758569.705
15,,,,,,,
16,A_SUBMITTED-COMPLETE,Value 1,2011-10-01 19:39:34.037,6000.0,A_SUBMITTED,COMPLETE,43249.491
16,,,,,,,
16,W_Afhandelen leads-SCHEDULE,Value 1,2011-10-01 19:40:14.782,6000.0,W_Afhandelen leads,SCHEDULE,43290.236
16,,,,,,,
16,A_DECLINED-COMPLETE,Value 28,2011-10-01 21:54:53.037,6000.0,A_DECLINED,COMPLETE,51368.491
16,,,,,,,
17,A_SUBMITTED-COMPLETE,Value 1,2011-10-01 20:01:58.813,15000.0,A_SUBMITTED,COMPLETE,44594.267
17,,,,,,,
17,A_PREACCEPTED-COMPLETE,Value 1,2011-10-01 20:02:44.257,15000.0,A_PREACCEPTED,COMPLETE,44639.711
17,,,,,,,
17,W_Completeren aanvraag-START,Value 19,2011-10-01 22:25:56.976,15000.0,W_Completeren aanvraag,START,53232.43
17,,,,,,,
17,W_Completeren aanvraag-START,Value 13,2011-10-01 22:49:16.131,15000.0,W_Completeren aanvraag,START,54631.585
17,,,,,,,
17,W_Completeren aanvraag-START,Value 13,2011-10-01 22:56:00.621,15000.0,W_Completeren aanvraag,START,55036.075
17,,,,,,,
17,A_FINALIZED-COMPLETE,Value 13,2011-10-01 23:05:26.312,15000.0,A_FINALIZED,COMPLETE,55601.766
17,,,,,,,
17,O_CREATED-COMPLETE,Value 13,2011-10-01 23:05:27.699,15000.0,O_CREATED,COMPLETE,55603.153
17,,,,,,,
17,W_Nabellen offertes-SCHEDULE,Value 13,2011-10-01 23:05:27.836,15000.0,W_Nabellen offertes,SCHEDULE,55603.29
17,,,,,,,
17,W_Nabellen offertes-START,Value 18,2011-10-04 19:56:41.233,15000.0,W_Nabellen offertes,START,303476.687
17,,,,,,,
17,O_CANCELLED-COMPLETE,Value 18,2011-10-04 19:59:20.034,15000.0,O_CANCELLED,COMPLETE,303635.488
17,,,,,,,
17,O_SENT-COMPLETE,Value 18,2011-10-04 19:59:21.304,15000.0,O_SENT,COMPLETE,303636.758
17,,,,,,,
17,W_Nabellen offertes-COMPLETE,Value 18,2011-10-04 19:59:22.813,15000.0,W_Nabellen offertes,COMPLETE,303638.267
17,,,,,,,
17,O_SENT_BACK-COMPLETE,Value 21,2011-10-10 20:33:58.634,15000.0,O_SENT_BACK,COMPLETE,824114.088
17,,,,,,,
17,W_Nabellen offertes-COMPLETE,Value 21,2011-10-10 20:34:00.234,15000.0,W_Nabellen offertes,COMPLETE,824115.688
17,,,,,,,
17,W_Nabellen incomplete dossiers-SCHEDULE,Value 22,2011-10-13 17:49:07.595,15000.0,W_Nabellen incomplete dossiers,SCHEDULE,1073423.049
17,,,,,,,
17,W_Nabellen incomplete dossiers-START,Value 2,2011-10-13 17:58:34.168,15000.0,W_Nabellen incomplete dossiers,START,1073989.622
17,,,,,,,
17,W_Nabellen incomplete dossiers-START,Value 2,2011-10-13 18:04:05.366,15000.0,W_Nabellen incomplete dossiers,START,1074320.82
17,,,,,,,
17,W_Nabellen incomplete dossiers-START,Value 2,2011-10-13 18:06:53.079,15000.0,W_Nabellen incomplete dossiers,START,1074488.533
17,,,,,,,
17,W_Nabellen incomplete dossiers-START,Value 33,2011-10-13 18:27:32.444,15000.0,W_Nabellen incomplete dossiers,START,1075727.898
17,,,,,,,
17,O_CANCELLED-COMPLETE,Value 33,2011-10-13 18:36:52.601,15000.0,O_CANCELLED,COMPLETE,1076288.055
17,,,,,,,
17,O_SENT-COMPLETE,Value 33,2011-10-13 18:36:53.686,15000.0,O_SENT,COMPLETE,1076289.14
17,,,,,,,
17,W_Nabellen incomplete dossiers-COMPLETE,Value 33,2011-10-13 18:36:55.756,15000.0,W_Nabellen incomplete dossiers,COMPLETE,1076291.21
17,,,,,,,
17,W_Nabellen incomplete dossiers-COMPLETE,Value 2,2011-10-13 19:16:30.523,15000.0,W_Nabellen incomplete dossiers,COMPLETE,1078665.977
17,,,,,,,
17,O_SENT_BACK-COMPLETE,Value 29,2011-10-18 17:20:36.413,15000.0,O_SENT_BACK,COMPLETE,1503711.867
17,,,,,,,
17,W_Nabellen incomplete dossiers-COMPLETE,Value 2,2011-10-18 17:20:38.657,15000.0,W_Nabellen incomplete dossiers,COMPLETE,1503714.111
17,,,,,,,
17,O_ACCEPTED-COMPLETE,Value 8,2011-10-18 19:01:28.757,15000.0,O_ACCEPTED,COMPLETE,1509764.211
17,,,,,,,
17,A_REGISTERED-COMPLETE,Value 8,2011-10-18 19:01:28.758,15000.0,A_REGISTERED,COMPLETE,1509764.212
17,,,,,,,
17,W_Valideren aanvraag-COMPLETE,Value 8,2011-10-18 19:01:37.810,15000.0,W_Valideren aanvraag,COMPLETE,1509773.264
18,A_SUBMITTED-COMPLETE,Value 1,2011-10-01 20:12:58.663,10000.0,A_SUBMITTED,COMPLETE,45254.117
18,,,,,,,
18,A_PREACCEPTED-COMPLETE,Value 1,2011-10-01 20:13:42.121,10000.0,A_PREACCEPTED,COMPLETE,45297.575
18,,,,,,,
18,W_Completeren aanvraag-START,Value 31,2011-10-01 22:26:10.309,10000.0,W_Completeren aanvraag,START,53245.763
18,,,,,,,
18,W_Completeren aanvraag-START,Value 2,2011-10-01 22:39:44.061,10000.0,W_Completeren aanvraag,START,54059.515
18,,,,,,,
18,W_Completeren aanvraag-START,Value 31,2011-10-01 22:44:57.589,10000.0,W_Completeren aanvraag,START,54373.043
18,,,,,,,
18,O_SELECTED-COMPLETE,Value 31,2011-10-01 22:56:39.615,10000.0,O_SELECTED,COMPLETE,55075.069
18,,,,,,,
18,O_CREATED-COMPLETE,Value 31,2011-10-01 22:56:40.771,10000.0,O_CREATED,COMPLETE,55076.225
18,,,,,,,
18,W_Nabellen offertes-SCHEDULE,Value 31,2011-10-01 22:56:40.888,10000.0,W_Nabellen offertes,SCHEDULE,55076.342
18,,,,,,,
18,W_Nabellen offertes-START,Value 31,2011-10-01 23:00:15.843,10000.0,W_Nabellen offertes,START,55291.297
18,,,,,,,
18,W_Nabellen offertes-START,Value 31,2011-10-08 22:27:11.144,10000.0,W_Nabellen offertes,START,658106.598
18,,,,,,,
18,W_Nabellen offertes-START,Value 2,2011-10-11 17:18:32.969,10000.0,W_Nabellen offertes,START,898788.423
18,,,,,,,
18,W_Valideren aanvraag-SCHEDULE,Value 2,2011-10-11 17:19:12.705,10000.0,W_Valideren aanvraag,SCHEDULE,898828.159
18,,,,,,,
18,W_Valideren aanvraag-START,Value 16,2011-10-13 19:56:47.536,10000.0,W_Valideren aanvraag,START,1081082.99
18,,,,,,,
18,W_Valideren aanvraag-START,Value 6,2011-10-13 21:30:14.065,10000.0,W_Valideren aanvraag,START,1086689.519
18,,,,,,,
18,W_Valideren aanvraag-COMPLETE,Value 6,2011-10-13 22:04:19.365,10000.0,W_Valideren aanvraag,COMPLETE,1088734.819
18,,,,,,,
18,W_Nabellen incomplete dossiers-COMPLETE,Value 28,2011-10-14 03:01:47.622,10000.0,W_Nabellen incomplete dossiers,COMPLETE,1106583.076
18,,,,,,,
18,W_Nabellen incomplete dossiers-COMPLETE,Value 19,2011-10-14 17:06:41.548,10000.0,W_Nabellen incomplete dossiers,COMPLETE,1157277.002
18,,,,,,,
18,W_Nabellen incomplete dossiers-COMPLETE,Value 2,2011-10-14 20:19:58.402,10000.0,W_Nabellen incomplete dossiers,COMPLETE,1168873.856
18,,,,,,,
18,W_Nabellen incomplete dossiers-COMPLETE,Value 2,2011-10-14 20:37:05.114,10000.0,W_Nabellen incomplete dossiers,COMPLETE,1169900.568
18,,,,,,,
18,W_Nabellen incomplete dossiers-COMPLETE,Value 31,2011-10-14 21:05:18.189,10000.0,W_Nabellen incomplete dossiers,COMPLETE,1171593.643
18,,,,,,,
18,W_Valideren aanvraag-SCHEDULE,Value 2,2011-10-14 22:49:16.973,10000.0,W_Valideren aanvraag,SCHEDULE,1177832.427
18,,,,,,,
18,W_Valideren aanvraag-START,Value 6,2011-10-14 23:21:08.274,10000.0,W_Valideren aanvraag,START,1179743.728
18,,,,,,,
18,A_REGISTERED-COMPLETE,Value 6,2011-10-14 23:22:47.530,10000.0,A_REGISTERED,COMPLETE,1179842.984
18,,,,,,,
18,A_ACTIVATED-COMPLETE,Value 6,2011-10-14 23:22:47.530,10000.0,A_ACTIVATED,COMPLETE,1179842.984
18,,,,,,,
19,A_SUBMITTED-COMPLETE,Value 1,2011-10-01 20:44:12.627,6000.0,A_SUBMITTED,COMPLETE,47128.081
19,,,,,,,
19,W_Afhandelen leads-SCHEDULE,Value 1,2011-10-01 20:44:28.518,6000.0,W_Afhandelen leads,SCHEDULE,47143.972
19,,,,,,,
19,A_PREACCEPTED-COMPLETE,Value 28,2011-10-01 21:56:21.300,6000.0,A_PREACCEPTED,COMPLETE,51456.754
19,,,,,,,
19,W_Afhandelen leads-COMPLETE,Value 28,2011-10-01 21:56:22.258,6000.0,W_Afhandelen leads,COMPLETE,51457.712
19,,,,,,,
19,W_Completeren aanvraag-COMPLETE,Value 2,2011-10-01 22:50:01.022,6000.0,W_Completeren aanvraag,COMPLETE,54676.476
19,,,,,,,
19,W_Completeren aanvraag-COMPLETE,Value 20,2011-10-03 19:56:17.811,6000.0,W_Completeren aanvraag,COMPLETE,217053.265
19,,,,,,,
19,W_Completeren aanvraag-COMPLETE,Value 10,2011-10-03 22:55:10.703,6000.0,W_Completeren aanvraag,COMPLETE,227786.157
19,,,,,,,
19,W_Completeren aanvraag-COMPLETE,Value 33,2011-10-04 18:35:15.898,6000.0,W_Completeren aanvraag,COMPLETE,298591.352
19,,,,,,,
19,W_Completeren aanvraag-COMPLETE,Value 34,2011-10-04 20:26:21.211,6000.0,W_Completeren aanvraag,COMPLETE,305256.665
19,,,,,,,
19,W_Completeren aanvraag-COMPLETE,Value 24,2011-10-05 00:27:09.867,6000.0,W_Completeren aanvraag,COMPLETE,319705.321
19,,,,,,,
19,W_Completeren aanvraag-COMPLETE,Value 20,2011-10-05 16:32:15.950,6000.0,W_Completeren aanvraag,COMPLETE,377611.404
19,,,,,,,
19,W_Completeren aanvraag-COMPLETE,Value 2,2011-10-05 20:28:37.728,6000.0,W_Completeren aanvraag,COMPLETE,391793.182
19,,,,,,,
19,W_Completeren aanvraag-COMPLETE,Value 2,2011-10-06 01:14:09.139,6000.0,W_Completeren aanvraag,COMPLETE,408924.593
19,,,,,,,
19,W_Completeren aanvraag-COMPLETE,Value 2,2011-10-06 01:53:18.185,6000.0,W_Completeren aanvraag,COMPLETE,411273.639
19,,,,,,,
19,W_Completeren aanvraag-COMPLETE,Value 10,2011-10-06 17:00:04.158,6000.0,W_Completeren aanvraag,COMPLETE,465679.612
19,,,,,,,
19,W_Completeren aanvraag-COMPLETE,Value 20,2011-10-07 03:54:12.674,6000.0,W_Completeren aanvraag,COMPLETE,504928.128
19,,,,,,,
19,W_Completeren aanvraag-COMPLETE,Value 14,2011-10-08 01:34:58.370,6000.0,W_Completeren aanvraag,COMPLETE,582973.824
19,,,,,,,
19,W_Completeren aanvraag-COMPLETE,Value 4,2011-10-08 17:51:27.693,6000.0,W_Completeren aanvraag,COMPLETE,641563.147
19,,,,,,,
19,W_Completeren aanvraag-COMPLETE,Value 14,2011-10-08 18:30:22.029,6000.0,W_Completeren aanvraag,COMPLETE,643897.483
19,,,,,,,
19,A_DECLINED-COMPLETE,Value 7,2011-10-14 22:52:04.486,6000.0,A_DECLINED,COMPLETE,1177999.94
19,,,,,,,
20,A_SUBMITTED-COMPLETE,Value 1,2011-10-01 21:08:16.294,2000.0,A_SUBMITTED,COMPLETE,48571.748
20,,,,,,,
20,W_Afhandelen leads-SCHEDULE,Value 1,2011-10-01 21:08:29.623,2000.0,W_Afhandelen leads,SCHEDULE,48585.077
20,,,,,,,
20,A_PREACCEPTED-COMPLETE,Value 28,2011-10-01 22:21:26.216,2000.0,A_PREACCEPTED,COMPLETE,52961.67
20,,,,,,,
20,W_Afhandelen leads-COMPLETE,Value 28,2011-10-01 22:21:27.382,2000.0,W_Afhandelen leads,COMPLETE,52962.836
20,,,,,,,
20,A_ACCEPTED-COMPLETE,Value 17,2011-10-01 22:55:33.955,2000.0,A_ACCEPTED,COMPLETE,55009.409
20,,,,,,,
20,A_FINALIZED-COMPLETE,Value 17,2011-10-01 22:58:41.856,2000.0,A_FINALIZED,COMPLETE,55197.31
20,,,,,,,
20,O_SENT-COMPLETE,Value 17,2011-10-01 22:58:44.859,2000.0,O_SENT,COMPLETE,55200.313
20,,,,,,,
20,W_Completeren aanvraag-COMPLETE,Value 2,2011-10-01 22:58:47.041,2000.0,W_Completeren aanvraag,COMPLETE,55202.495
20,,,,,,,
20,O_CANCELLED-COMPLETE,Value 31,2011-10-08 19:45:57.789,2000.0,O_CANCELLED,COMPLETE,648433.243
20,,,,,,,
20,W_Nabellen offertes-COMPLETE,Value 31,2011-10-08 19:45:59.872,2000.0,W_Nabellen offertes,COMPLETE,648435.326
21,A_SUBMITTED-COMPLETE,Value 1,2011-10-01 21:09:16.088,5000.0,A_SUBMITTED,COMPLETE,48631.542
21,,,,,,,
21,W_Afhandelen leads-SCHEDULE,Value 1,2011-10-01 21:10:03.002,5000.0,W_Afhandelen leads,SCHEDULE,48678.456
21,,,,,,,
21,A_PREACCEPTED-COMPLETE,Value 28,2011-10-01 22:24:16.783,5000.0,A_PREACCEPTED,COMPLETE,53132.237
21,,,,,,,
21,W_Afhandelen leads-COMPLETE,Value 28,2011-10-01 22:24:17.903,5000.0,W_Afhandelen leads,COMPLETE,53133.357
21,,,,,,,
21,W_Completeren aanvraag-COMPLETE,Value 28,2011-10-01 22:57:08.108,5000.0,W_Completeren aanvraag,COMPLETE,55103.562
21,,,,,,,
21,W_Completeren aanvraag-COMPLETE,Value 28,2011-10-01 22:57:18.128,5000.0,W_Completeren aanvraag,COMPLETE,55113.582
21,,,,,,,
21,W_Completeren aanvraag-COMPLETE,Value 2,2011-10-01 23:00:29.127,5000.0,W_Completeren aanvraag,COMPLETE,55304.581
21,,,,,,,
21,W_Completeren aanvraag-COMPLETE,Value 19,2011-10-01 23:09:35.915,5000.0,W_Completeren aanvraag,COMPLETE,55851.369
21,,,,,,,
21,A_ACCEPTED-COMPLETE,Value 11,2011-10-01 23:33:21.976,5000.0,A_ACCEPTED,COMPLETE,57277.43
21,,,,,,,
21,O_SELECTED-COMPLETE,Value 11,2011-10-01 23:36:44.831,5000.0,O_SELECTED,COMPLETE,57480.285
21,,,,,,,
21,O_SENT-COMPLETE,Value 11,2011-10-01 23:37:32.669,5000.0,O_SENT,COMPLETE,57528.123
21,,,,,,,
21,W_Completeren aanvraag-COMPLETE,Value 11,2011-10-01 23:37:33.942,5000.0,W_Completeren aanvraag,COMPLETE,57529.396
21,,,,,,,
21,W_Nabellen offertes-COMPLETE,Value 11,2011-10-01 23:39:20.513,5000.0,W_Nabellen offertes,COMPLETE,57635.967
21,,,,,,,
21,O_CANCELLED-COMPLETE,Value 11,2011-10-01 23:42:16.406,5000.0,O_CANCELLED,COMPLETE,57811.86
21,,,,,,,
21,O_CREATED-COMPLETE,Value 11,2011-10-01 23:42:17.394,5000.0,O_CREATED,COMPLETE,57812.848
21,,,,,,,
21,W_Nabellen offertes-SCHEDULE,Value 11,2011-10-01 23:42:17.503,5000.0,W_Nabellen offertes,SCHEDULE,57812.957
21,,,,,,,
21,W_Nabellen offertes-START,Value 11,2011-10-01 23:42:41.603,5000.0,W_Nabellen offertes,START,57837.057
21,,,,,,,
21,W_Nabellen offertes-START,Value 35,2011-10-03 23:35:29.831,5000.0,W_Nabellen offertes,START,230205.285
21,,,,,,,
21,O_DECLINED-COMPLETE,Value 35,2011-10-03 23:44:19.335,5000.0,O_DECLINED,COMPLETE,230734.789
21,,,,,,,
22,A_SUBMITTED-COMPLETE,Value 1,2011-10-01 21:14:39.442,10000.0,A_SUBMITTED,COMPLETE,48954.896
22,,,,,,,
22,A_PREACCEPTED-COMPLETE,Value 1,2011-10-01 21:15:21.127,10000.0,A_PREACCEPTED,COMPLETE,48996.581
22,,,,,,,
22,W_Completeren aanvraag-START,Value 31,2011-10-01 22:27:54.581,10000.0,W_Completeren aanvraag,START,53350.035
22,,,,,,,
22,W_Completeren aanvraag-START,Value 2,2011-10-01 23:39:01.386,10000.0,W_Completeren aanvraag,START,57616.84
22,,,,,,,
22,A_FINALIZED-COMPLETE,Value 17,2011-10-01 23:49:59.191,10000.0,A_FINALIZED,COMPLETE,58274.645
22,,,,,,,
22,O_CREATED-COMPLETE,Value 17,2011-10-01 23:50:00.969,10000.0,O_CREATED,COMPLETE,58276.423
22,,,,,,,
22,W_Nabellen offertes-SCHEDULE,Value 2,2011-10-01 23:50:01.118,10000.0,W_Nabellen offertes,SCHEDULE,58276.572
22,,,,,,,
22,W_Nabellen offertes-START,Value 21,2011-10-07 19:40:09.590,10000.0,W_Nabellen offertes,START,561685.044
22,,,,,,,
22,W_Valideren aanvraag-SCHEDULE,Value 21,2011-10-07 19:40:18.475,10000.0,W_Valideren aanvraag,SCHEDULE,561693.929
22,,,,,,,
22,W_Valideren aanvraag-START,Value 22,2011-10-11 17:28:50.637,10000.0,W_Valideren aanvraag,START,899406.091
22,,,,,,,
22,A_REGISTERED-COMPLETE,Value 22,2011-10-11 17:39:30.984,10000.0,A_REGISTERED,COMPLETE,900046.438
22,,,,,,,
22,A_APPROVED-COMPLETE,Value 22,2011-10-11 17:39:30.984,10000.0,A_APPROVED,COMPLETE,900046.438
22,,,,,,,
23,A_SUBMITTED-COMPLETE,Value 1,2011-10-01 21:50:09.763,20000.0,A_SUBMITTED,COMPLETE,51085.217
23,,,,,,,
23,A_PREACCEPTED-COMPLETE,Value 1,2011-10-01 21:50:51.260,20000.0,A_PREACCEPTED,COMPLETE,51126.714
23,,,,,,,
23,W_Completeren aanvraag-START,Value 31,2011-10-01 22:34:08.620,20000.0,W_Completeren aanvraag,START,53724.074
23,,,,,,,
23,W_Completeren aanvraag-START,Value 28,2011-10-01 22:57:20.639,20000.0,W_Completeren aanvraag,START,55116.093
23,,,,,,,
23,W_Completeren aanvraag-START,Value 20,2011-10-03 19:56:25.496,20000.0,W_Completeren aanvraag,START,217060.95
23,,,,,,,
23,W_Completeren aanvraag-START,Value 2,2011-10-04 16:26:08.278,20000.0,W_Completeren aanvraag,START,290843.732
23,,,,,,,
23,W_Completeren aanvraag-START,Value 35,2011-10-04 20:19:33.517,20000.0,W_Completeren aanvraag,START,304848.971
23,,,,,,,
23,W_Completeren aanvraag-START,Value 34,2011-10-05 00:56:08.754,20000.0,W_Completeren aanvraag,START,321444.208
23,,,,,,,
23,W_Completeren aanvraag-START,Value 20,2011-10-05 16:51:21.156,20000.0,W_Completeren aanvraag,START,378756.61
23,,,,,,,
23,W_Completeren aanvraag-START,Value 2,2011-10-05 20:51:17.543,20000.0,W_Completeren aanvraag,START,393152.997
23,,,,,,,
23,W_Completeren aanvraag-START,Value 14,2011-10-06 01:35:43.713,20000.0,W_Completeren aanvraag,START,410219.167
23,,,,,,,
23,W_Completeren aanvraag-START,Value 15,2011-10-06 16:57:22.776,20000.0,W_Completeren aanvraag,START,465518.23
23,,,,,,,
23,W_Completeren aanvraag-START,Value 2,2011-10-07 16:18:08.337,20000.0,W_Completeren aanvraag,START,549563.791
23,,,,,,,
23,W_Completeren aanvraag-START,Value 14,2011-10-08 01:40:54.864,20000.0,W_Completeren aanvraag,START,583330.318
23,,,,,,,
23,W_Completeren aanvraag-START,Value 14,2011-10-08 18:07:09.527,20000.0,W_Completeren aanvraag,START,642504.981
23,,,,,,,
23,W_Completeren aanvraag-START,Value 8,2011-10-14 20:49:41.128,20000.0,W_Completeren aanvraag,START,1170656.582
23,,,,,,,
23,W_Completeren aanvraag-START,Value 8,2011-10-14 20:52:12.099,20000.0,W_Completeren aanvraag,START,1170807.553
23,,,,,,,
23,W_Completeren aanvraag-START,Value 8,2011-10-14 21:26:08.264,20000.0,W_Completeren aanvraag,START,1172843.718
23,,,,,,,
23,W_Completeren aanvraag-COMPLETE,Value 8,2011-10-14 21:26:30.998,20000.0,W_Completeren aanvraag,COMPLETE,1172866.452
23,,,,,,,
23,W_Beoordelen fraude-COMPLETE,Value 8,2011-10-14 21:26:59.868,20000.0,W_Beoordelen fraude,COMPLETE,1172895.322
23,,,,,,,
23,A_DECLINED-COMPLETE,Value 8,2011-10-14 21:28:39.170,20000.0,A_DECLINED,COMPLETE,1172994.624
23,,,,,,,
24,A_SUBMITTED-COMPLETE,Value 1,2011-10-01 22:02:58.635,25000.0,A_SUBMITTED,COMPLETE,51854.089
24,,,,,,,
24,A_DECLINED-COMPLETE,Value 1,2011-10-01 22:03:36.223,25000.0,A_DECLINED,COMPLETE,51891.677
25,A_SUBMITTED-COMPLETE,Value 1,2011-10-01 22:15:17.454,32000.0,A_SUBMITTED,COMPLETE,52592.908
25,,,,,,,
25,A_PREACCEPTED-COMPLETE,Value 1,2011-10-01 22:15:57.085,32000.0,A_PREACCEPTED,COMPLETE,52632.539
25,,,,,,,
25,W_Completeren aanvraag-START,Value 19,2011-10-01 22:49:25.830,32000.0,W_Completeren aanvraag,START,54641.284
25,,,,,,,
25,A_FINALIZED-COMPLETE,Value 19,2011-10-01 23:01:43.413,32000.0,A_FINALIZED,COMPLETE,55378.867
25,,,,,,,
25,O_CREATED-COMPLETE,Value 19,2011-10-01 23:01:44.340,32000.0,O_CREATED,COMPLETE,55379.794
25,,,,,,,
25,W_Nabellen offertes-SCHEDULE,Value 19,2011-10-01 23:01:44.446,32000.0,W_Nabellen offertes,SCHEDULE,55379.9
25,,,,,,,
25,W_Nabellen offertes-START,Value 2,2011-10-08 19:32:54.194,32000.0,W_Nabellen offertes,START,647649.648
25,,,,,,,
25,W_Nabellen offertes-START,Value 11,2011-10-11 02:51:46.694,32000.0,W_Nabellen offertes,START,846782.148
25,,,,,,,
25,W_Nabellen offertes-START,Value 5,2011-10-11 17:58:47.999,32000.0,W_Nabellen offertes,START,901203.453
25,,,,,,,
25,W_Valideren aanvraag-SCHEDULE,Value 5,2011-10-11 18:01:37.983,32000.0,W_Valideren aanvraag,SCHEDULE,901373.437
25,,,,,,,
25,W_Valideren aanvraag-START,Value 26,2011-10-14 22:17:11.834,32000.0,W_Valideren aanvraag,START,1175907.288
25,,,,,,,
25,A_ACTIVATED-COMPLETE,Value 26,2011-10-14 22:41:03.384,32000.0,A_ACTIVATED,COMPLETE,1177338.838
25,,,,,,,
25,O_ACCEPTED-COMPLETE,Value 26,2011-10-14 22:41:03.384,32000.0,O_ACCEPTED,COMPLETE,1177338.838
25,,,,,,,
26,A_SUBMITTED-COMPLETE,Value 1,2011-10-01 23:09:22.741,4000.0,A_SUBMITTED,COMPLETE,55838.195
26,,,,,,,
26,W_Afhandelen leads-SCHEDULE,Value 1,2011-10-01 23:09:35.019,4000.0,W_Afhandelen leads,SCHEDULE,55850.473
26,,,,,,,
26,A_DECLINED-COMPLETE,Value 28,2011-10-01 23:38:40.609,4000.0,A_DECLINED,COMPLETE,57596.063
26,,,,,,,
27,A_SUBMITTED-COMPLETE,Value 1,2011-10-01 23:12:02.338,2000.0,A_SUBMITTED,COMPLETE,55997.792
27,,,,,,,
27,A_PREACCEPTED-COMPLETE,Value 1,2011-10-01 23:12:45.054,2000.0,A_PREACCEPTED,COMPLETE,56040.508
27,,,,,,,
27,W_Completeren aanvraag-START,Value 19,2011-10-01 23:21:09.556,2000.0,W_Completeren aanvraag,START,56545.01
27,,,,,,,
27,W_Completeren aanvraag-START,Value 13,2011-10-01 23:46:57.433,2000.0,W_Completeren aanvraag,START,58092.887
27,,,,,,,
27,W_Completeren aanvraag-START,Value 20,2011-10-03 20:46:24.397,2000.0,W_Completeren aanvraag,START,220059.851
27,,,,,,,
27,W_Completeren aanvraag-START,Value 2,2011-10-04 16:32:04.590,2000.0,W_Completeren aanvraag,START,291200.044
27,,,,,,,
27,W_Completeren aanvraag-START,Value 33,2011-10-04 20:01:52.979,2000.0,W_Completeren aanvraag,START,303788.433
27,,,,,,,
