CaseID,Activity,Resource,CompleteTimestamp,(case) AMOUNT_REQ,concept:name,lifecycle:transition,CumTimeInterval
11,O_SELECTED-COMPLETE,Value 3,2011-10-01 17:46:52.915,15000,O_SELECTED,COMPLETE,36488.369
11,O_CANCELLED-COMPLETE,Value 3,2011-10-01 17:46:52.915,15000,O_CANCELLED,COMPLETE,36488.369
11,O_CREATED-COMPLETE,Value 3,2011-10-01 17:46:54.210,15000,O_CREATED,COMPLETE,36489.664
11,O_SENT-COMPLETE,Value 3,2011-10-01 17:46:54.233,15000,O_SENT,COMPLETE,36489.687
11,W_Nabellen offertes-SCHEDULE,Value 2,2011-10-01 17:46:54.333,15000,W_Nabellen offertes,SCHEDULE,36489.787
11,W_Nabellen offertes-COMPLETE,Value 2,2011-10-01 17:46:56.631,15000,W_Nabellen offertes,COMPLETE,36492.085
11,W_Nabellen offertes-START,Value 2,2011-10-01 17:47:14.211,15000,W_Nabellen offertes,START,36509.665
11,W_Nabellen offertes-COMPLETE,Value 2,2011-10-01 17:50:20.533,15000,W_Nabellen offertes,COMPLETE,36695.987
11,W_Nabellen offertes-START,Value 2,2011-10-01 17:50:29.475,15000,W_Nabellen offertes,START,36704.929
11,W_Nabellen offertes-COMPLETE,Value 2,2011-10-01 17:50:34.704,15000,W_Nabellen offertes,COMPLETE,36710.158
11,W_Nabellen offertes-START,Value 23,2011-10-08 23:29:16.320,15000,W_Nabellen offertes,START,661831.774
11,W_Nabellen offertes-COMPLETE,Value 23,2011-10-08 23:31:37.972,15000,W_Nabellen offertes,COMPLETE,661973.426
11,W_Nabellen offertes-START,Value 5,2011-10-10 17:54:21.749,15000,W_Nabellen offertes,START,814537.203
11,O_SENT_BACK-COMPLETE,Value 5,2011-10-10 17:55:04.984,15000,O_SENT_BACK,COMPLETE,814580.438
11,W_Valideren aanvraag-SCHEDULE,Value 5,2011-10-10 17:55:05.278,15000,W_Valideren aanvraag,SCHEDULE,814580.732
11,W_Nabellen offertes-COMPLETE,Value 5,2011-10-10 17:55:07.452,15000,W_Nabellen offertes,COMPLETE,814582.906
11,W_Valideren aanvraag-START,Value 6,2011-10-13 19:09:25.043,15000,W_Valideren aanvraag,START,1078240.497
11,W_Nabellen incomplete dossiers-SCHEDULE,Value 6,2011-10-13 19:36:10.837,15000,W_Nabellen incomplete dossiers,SCHEDULE,1079846.291
11,W_Valideren aanvraag-COMPLETE,Value 6,2011-10-13 19:36:12.529,15000,W_Valideren aanvraag,COMPLETE,1079847.983
11,W_Nabellen incomplete dossiers-START,Value 2,2011-10-13 20:01:57.802,15000,W_Nabellen incomplete dossiers,START,1081393.256
11,W_Nabellen incomplete dossiers-COMPLETE,Value 2,2011-10-13 20:05:42.290,15000,W_Nabellen incomplete dossiers,COMPLETE,1081617.744
11,W_Nabellen incomplete dossiers-START,Value 6,2011-10-13 20:52:13.304,15000,W_Nabellen incomplete dossiers,START,1084408.758
11,W_Nabellen incomplete dossiers-COMPLETE,Value 6,2011-10-13 20:53:16.314,15000,W_Nabellen incomplete dossiers,COMPLETE,1084471.768
11,W_Nabellen incomplete dossiers-START,Value 24,2011-10-13 23:51:40.072,15000,W_Nabellen incomplete dossiers,START,1095175.526
11,W_Nabellen incomplete dossiers-COMPLETE,Value 24,2011-10-14 00:12:01.909,15000,W_Nabellen incomplete dossiers,COMPLETE,1096397.363
11,W_Nabellen incomplete dossiers-START,Value 24,2011-10-14 00:12:16.147,15000,W_Nabellen incomplete dossiers,START,1096411.601
11,W_Nabellen incomplete dossiers-COMPLETE,Value 24,2011-10-14 00:14:13.926,15000,W_Nabellen incomplete dossiers,COMPLETE,1096529.38
11,W_Nabellen incomplete dossiers-START,Value 24,2011-10-14 00:14:15.943,15000,W_Nabellen incomplete dossiers,START,1096531.397
11,W_Nabellen incomplete dossiers-COMPLETE,Value 24,2011-10-14 00:14:26.112,15000,W_Nabellen incomplete dossiers,COMPLETE,1096541.566
11,W_Nabellen incomplete dossiers-START,Value 4,2011-10-15 22:13:04.199,15000,W_Nabellen incomplete dossiers,START,1262059.653
11,W_Nabellen incomplete dossiers-COMPLETE,Value 4,2011-10-15 22:17:31.488,15000,W_Nabellen incomplete dossiers,COMPLETE,1262326.942
11,W_Nabellen incomplete dossiers-START,Value 4,2011-10-15 23:56:05.635,15000,W_Nabellen incomplete dossiers,START,1268241.089
11,W_Nabellen incomplete dossiers-COMPLETE,Value 4,2011-10-15 23:56:14.624,15000,W_Nabellen incomplete dossiers,COMPLETE,1268250.078
11,W_Nabellen incomplete dossiers-START,Value 2,2011-10-17 20:31:52.506,15000,W_Nabellen incomplete dossiers,START,1428787.96
11,W_Nabellen incomplete dossiers-COMPLETE,Value 2,2011-10-17 20:32:51.911,15000,W_Nabellen incomplete dossiers,COMPLETE,1428847.365
11,W_Nabellen incomplete dossiers-START,Value 2,2011-10-17 21:28:20.987,15000,W_Nabellen incomplete dossiers,START,1432176.441
11,W_Nabellen incomplete dossiers-COMPLETE,Value 2,2011-10-17 21:28:36.881,15000,W_Nabellen incomplete dossiers,COMPLETE,1432192.335
11,W_Nabellen incomplete dossiers-START,Value 25,2011-10-18 23:14:48.278,15000,W_Nabellen incomplete dossiers,START,1524963.732
11,W_Nabellen incomplete dossiers-COMPLETE,Value 25,2011-10-18 23:46:24.246,15000,W_Nabellen incomplete dossiers,COMPLETE,1526859.7
11,W_Nabellen incomplete dossiers-START,Value 23,2011-10-19 00:23:36.468,15000,W_Nabellen incomplete dossiers,START,1529091.922
11,W_Valideren aanvraag-SCHEDULE,Value 23,2011-10-19 00:46:32.956,15000,W_Valideren aanvraag,SCHEDULE,1530468.41
11,W_Nabellen incomplete dossiers-COMPLETE,Value 23,2011-10-19 00:46:34.802,15000,W_Nabellen incomplete dossiers,COMPLETE,1530470.256
11,W_Valideren aanvraag-START,Value 26,2011-10-19 15:40:06.443,15000,W_Valideren aanvraag,START,1584081.897
11,W_Nabellen incomplete dossiers-SCHEDULE,Value 26,2011-10-19 15:53:19.103,15000,W_Nabellen incomplete dossiers,SCHEDULE,1584874.557
11,W_Valideren aanvraag-COMPLETE,Value 26,2011-10-19 15:53:21.372,15000,W_Valideren aanvraag,COMPLETE,1584876.826
11,W_Nabellen incomplete dossiers-START,Value 2,2011-10-19 16:04:40.593,15000,W_Nabellen incomplete dossiers,START,1585556.047
11,W_Nabellen incomplete dossiers-COMPLETE,Value 2,2011-10-19 16:17:01.695,15000,W_Nabellen incomplete dossiers,COMPLETE,1586297.149
11,W_Nabellen incomplete dossiers-START,Value 2,2011-10-19 16:17:06.228,15000,W_Nabellen incomplete dossiers,START,1586301.682
11,W_Nabellen incomplete dossiers-COMPLETE,Value 2,2011-10-19 16:24:19.095,15000,W_Nabellen incomplete dossiers,COMPLETE,1586734.549
11,W_Nabellen incomplete dossiers-START,Value 5,2011-10-20 16:30:20.104,15000,W_Nabellen incomplete dossiers,START,1673495.558
11,W_Nabellen incomplete dossiers-COMPLETE,Value 5,2011-10-20 16:30:32.963,15000,W_Nabellen incomplete dossiers,COMPLETE,1673508.417
11,W_Nabellen incomplete dossiers-START,Value 27,2011-10-24 22:18:56.928,15000,W_Nabellen incomplete dossiers,START,2040012.382
11,W_Nabellen incomplete dossiers-COMPLETE,Value 27,2011-10-24 22:24:55.532,15000,W_Nabellen incomplete dossiers,COMPLETE,2040370.986
11,W_Nabellen incomplete dossiers-START,Value 2,2011-10-26 15:11:48.012,15000,W_Nabellen incomplete dossiers,START,2187183.466
11,W_Valideren aanvraag-SCHEDULE,Value 2,2011-10-26 15:12:36.217,15000,W_Valideren aanvraag,SCHEDULE,2187231.671
11,W_Nabellen incomplete dossiers-COMPLETE,Value 2,2011-10-26 15:12:38.415,15000,W_Nabellen incomplete dossiers,COMPLETE,2187233.869
11,W_Valideren aanvraag-START,Value 26,2011-10-27 16:02:10.475,15000,W_Valideren aanvraag,START,2276605.929
11,O_ACCEPTED-COMPLETE,Value 26,2011-10-27 16:17:53.327,15000,O_ACCEPTED,COMPLETE,2277548.781
11,A_APPROVED-COMPLETE,Value 26,2011-10-27 16:17:53.327,15000,A_APPROVED,COMPLETE,2277548.781
11,A_REGISTERED-COMPLETE,Value 26,2011-10-27 16:17:53.328,15000,A_REGISTERED,COMPLETE,2277548.782
11,A_ACTIVATED-COMPLETE,Value 26,2011-10-27 16:17:53.328,15000,A_ACTIVATED,COMPLETE,2277548.782
11,W_Valideren aanvraag-COMPLETE,Value 26,2011-10-27 16:18:01.790,15000,W_Valideren aanvraag,COMPLETE,2277557.244
12,A_SUBMITTED-COMPLETE,Value 1,2011-10-01 18:07:34.279,9000,A_SUBMITTED,COMPLETE,37729.733
12,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-10-01 18:07:34.928,9000,A_PARTLYSUBMITTED,COMPLETE,37730.382
12,A_PREACCEPTED-COMPLETE,Value 1,2011-10-01 18:08:17.093,9000,A_PREACCEPTED,COMPLETE,37772.547
12,W_Completeren aanvraag-SCHEDULE,Value 1,2011-10-01 18:08:17.494,9000,W_Completeren aanvraag,SCHEDULE,37772.948
12,W_Completeren aanvraag-START,Value 28,2011-10-01 18:09:08.607,9000,W_Completeren aanvraag,START,37824.061
12,A_ACCEPTED-COMPLETE,Value 28,2011-10-01 18:18:36.318,9000,A_ACCEPTED,COMPLETE,38391.772
12,O_SELECTED-COMPLETE,Value 28,2011-10-01 18:20:47.605,9000,O_SELECTED,COMPLETE,38523.059
12,A_FINALIZED-COMPLETE,Value 28,2011-10-01 18:20:47.605,9000,A_FINALIZED,COMPLETE,38523.059
12,O_CREATED-COMPLETE,Value 28,2011-10-01 18:20:49.026,9000,O_CREATED,COMPLETE,38524.48
12,O_SENT-COMPLETE,Value 28,2011-10-01 18:20:49.058,9000,O_SENT,COMPLETE,38524.512
12,W_Nabellen offertes-SCHEDULE,Value 28,2011-10-01 18:20:49.150,9000,W_Nabellen offertes,SCHEDULE,38524.604
12,W_Completeren aanvraag-COMPLETE,Value 28,2011-10-01 18:20:50.335,9000,W_Completeren aanvraag,COMPLETE,38525.789
12,W_Nabellen offertes-START,Value 28,2011-10-01 18:21:20.844,9000,W_Nabellen offertes,START,38556.298
12,W_Nabellen offertes-COMPLETE,Value 28,2011-10-01 18:22:52.458,9000,W_Nabellen offertes,COMPLETE,38647.912
12,W_Nabellen offertes-START,Value 28,2011-10-01 18:26:32.199,9000,W_Nabellen offertes,START,38867.653
12,W_Nabellen offertes-COMPLETE,Value 28,2011-10-01 18:32:54.371,9000,W_Nabellen offertes,COMPLETE,39249.825
12,W_Nabellen offertes-START,Value 2,2011-10-04 21:44:10.559,9000,W_Nabellen offertes,START,309926.013
12,W_Nabellen offertes-COMPLETE,Value 2,2011-10-04 21:47:39.633,9000,W_Nabellen offertes,COMPLETE,310135.087
12,W_Nabellen offertes-START,Value 2,2011-10-06 16:49:01.348,9000,W_Nabellen offertes,START,465016.802
12,O_SENT_BACK-COMPLETE,Value 29,2011-10-06 16:49:46.110,9000,O_SENT_BACK,COMPLETE,465061.564
12,W_Valideren aanvraag-SCHEDULE,Value 2,2011-10-06 16:49:46.253,9000,W_Valideren aanvraag,SCHEDULE,465061.707
12,W_Nabellen offertes-COMPLETE,Value 2,2011-10-06 16:49:47.774,9000,W_Nabellen offertes,COMPLETE,465063.228
12,W_Valideren aanvraag-START,Value 16,2011-10-10 16:32:46.394,9000,W_Valideren aanvraag,START,809641.848
12,W_Nabellen incomplete dossiers-SCHEDULE,Value 16,2011-10-10 17:06:07.755,9000,W_Nabellen incomplete dossiers,SCHEDULE,811643.209
12,W_Valideren aanvraag-COMPLETE,Value 16,2011-10-10 17:06:09.471,9000,W_Valideren aanvraag,COMPLETE,811644.925
12,W_Nabellen incomplete dossiers-START,Value 9,2011-10-10 17:17:26.457,9000,W_Nabellen incomplete dossiers,START,812321.911
12,W_Nabellen incomplete dossiers-COMPLETE,Value 9,2011-10-10 17:20:04.927,9000,W_Nabellen incomplete dossiers,COMPLETE,812480.381
12,W_Nabellen incomplete dossiers-START,Value 9,2011-10-10 18:40:34.365,9000,W_Nabellen incomplete dossiers,START,817309.819
12,W_Nabellen incomplete dossiers-COMPLETE,Value 9,2011-10-10 18:42:32.977,9000,W_Nabellen incomplete dossiers,COMPLETE,817428.431
12,W_Nabellen incomplete dossiers-START,Value 2,2011-10-10 21:15:47.451,9000,W_Nabellen incomplete dossiers,START,826622.905
12,W_Nabellen incomplete dossiers-COMPLETE,Value 2,2011-10-10 21:22:14.231,9000,W_Nabellen incomplete dossiers,COMPLETE,827009.685
12,W_Nabellen incomplete dossiers-START,Value 30,2011-10-10 23:22:05.322,9000,W_Nabellen incomplete dossiers,START,834200.776
12,O_DECLINED-COMPLETE,Value 30,2011-10-10 23:28:25.531,9000,O_DECLINED,COMPLETE,834580.985
12,A_DECLINED-COMPLETE,Value 30,2011-10-10 23:28:25.531,9000,A_DECLINED,COMPLETE,834580.985
12,W_Nabellen incomplete dossiers-COMPLETE,Value 30,2011-10-10 23:28:29.918,9000,W_Nabellen incomplete dossiers,COMPLETE,834585.372
13,A_SUBMITTED-COMPLETE,Value 1,2011-10-01 18:52:14.305,15000,A_SUBMITTED,COMPLETE,40409.759
13,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-10-01 18:52:14.576,15000,A_PARTLYSUBMITTED,COMPLETE,40410.03
13,W_Afhandelen leads-SCHEDULE,Value 1,2011-10-01 18:53:00.740,15000,W_Afhandelen leads,SCHEDULE,40456.194
13,W_Afhandelen leads-START,Value 9,2011-10-01 19:04:34.265,15000,W_Afhandelen leads,START,41149.719
13,W_Afhandelen leads-COMPLETE,Value 9,2011-10-01 19:12:27.600,15000,W_Afhandelen leads,COMPLETE,41623.054
13,W_Afhandelen leads-START,Value 28,2011-10-01 19:19:56.702,15000,W_Afhandelen leads,START,42072.156
13,A_PREACCEPTED-COMPLETE,Value 28,2011-10-01 19:20:54.061,15000,A_PREACCEPTED,COMPLETE,42129.515
13,W_Completeren aanvraag-SCHEDULE,Value 28,2011-10-01 19:20:54.150,15000,W_Completeren aanvraag,SCHEDULE,42129.604
13,W_Afhandelen leads-COMPLETE,Value 28,2011-10-01 19:20:55.527,15000,W_Afhandelen leads,COMPLETE,42130.981
13,W_Completeren aanvraag-START,Value 9,2011-10-01 20:24:12.098,15000,W_Completeren aanvraag,START,45927.552
13,W_Completeren aanvraag-COMPLETE,Value 9,2011-10-01 20:27:08.763,15000,W_Completeren aanvraag,COMPLETE,46104.217
13,W_Completeren aanvraag-START,Value 2,2011-10-01 21:01:52.452,15000,W_Completeren aanvraag,START,48187.906
13,W_Completeren aanvraag-COMPLETE,Value 2,2011-10-01 21:02:01.804,15000,W_Completeren aanvraag,COMPLETE,48197.258
13,W_Completeren aanvraag-START,Value 31,2011-10-01 22:12:31.862,15000,W_Completeren aanvraag,START,52427.316
13,W_Completeren aanvraag-COMPLETE,Value 31,2011-10-01 22:15:17.707,15000,W_Completeren aanvraag,COMPLETE,52593.161
13,W_Completeren aanvraag-START,Value 2,2011-10-03 18:31:38.846,15000,W_Completeren aanvraag,START,211974.3
13,W_Completeren aanvraag-COMPLETE,Value 2,2011-10-03 18:33:42.129,15000,W_Completeren aanvraag,COMPLETE,212097.583
13,W_Completeren aanvraag-START,Value 10,2011-10-03 22:37:41.290,15000,W_Completeren aanvraag,START,226736.744
13,A_DECLINED-COMPLETE,Value 10,2011-10-03 22:48:17.469,15000,A_DECLINED,COMPLETE,227372.923
13,W_Completeren aanvraag-COMPLETE,Value 10,2011-10-03 22:48:20.505,15000,W_Completeren aanvraag,COMPLETE,227375.959
14,A_SUBMITTED-COMPLETE,Value 1,2011-10-01 19:08:46.663,10000,A_SUBMITTED,COMPLETE,41402.117
14,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-10-01 19:08:46.803,10000,A_PARTLYSUBMITTED,COMPLETE,41402.257
14,A_DECLINED-COMPLETE,Value 1,2011-10-01 19:09:30.362,10000,A_DECLINED,COMPLETE,41445.816
15,A_SUBMITTED-COMPLETE,Value 1,2011-10-01 19:36:08.943,15000,A_SUBMITTED,COMPLETE,43044.397
15,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-10-01 19:36:09.207,15000,A_PARTLYSUBMITTED,COMPLETE,43044.661
15,A_PREACCEPTED-COMPLETE,Value 1,2011-10-01 19:36:59.265,15000,A_PREACCEPTED,COMPLETE,43094.719
15,W_Completeren aanvraag-SCHEDULE,Value 1,2011-10-01 19:36:59.652,15000,W_Completeren aanvraag,SCHEDULE,43095.106
15,W_Completeren aanvraag-START,Value 9,2011-10-01 20:52:49.258,15000,W_Completeren aanvraag,START,47644.712
15,W_Completeren aanvraag-COMPLETE,Value 9,2011-10-01 20:55:31.990,15000,W_Completeren aanvraag,COMPLETE,47807.444
15,W_Completeren aanvraag-START,Value 13,2011-10-01 22:14:58.530,15000,W_Completeren aanvraag,START,52573.984
15,W_Completeren aanvraag-COMPLETE,Value 13,2011-10-01 22:15:12.440,15000,W_Completeren aanvraag,COMPLETE,52587.894
15,W_Completeren aanvraag-START,Value 13,2011-10-01 22:15:21.163,15000,W_Completeren aanvraag,START,52596.617
15,W_Completeren aanvraag-COMPLETE,Value 13,2011-10-01 22:31:19.388,15000,W_Completeren aanvraag,COMPLETE,53554.842
15,W_Completeren aanvraag-START,Value 13,2011-10-01 22:31:39.115,15000,W_Completeren aanvraag,START,53574.569
15,A_ACCEPTED-COMPLETE,Value 13,2011-10-01 22:36:06.372,15000,A_ACCEPTED,COMPLETE,53841.826
15,O_SELECTED-COMPLETE,Value 13,2011-10-01 22:40:08.254,15000,O_SELECTED,COMPLETE,54083.708
15,A_FINALIZED-COMPLETE,Value 13,2011-10-01 22:40:08.255,15000,A_FINALIZED,COMPLETE,54083.709
15,O_CREATED-COMPLETE,Value 13,2011-10-01 22:40:09.986,15000,O_CREATED,COMPLETE,54085.44
15,O_SENT-COMPLETE,Value 13,2011-10-01 22:40:10.012,15000,O_SENT,COMPLETE,54085.466
15,W_Nabellen offertes-SCHEDULE,Value 13,2011-10-01 22:40:10.083,15000,W_Nabellen offertes,SCHEDULE,54085.537
15,W_Completeren aanvraag-COMPLETE,Value 13,2011-10-01 22:40:12.281,15000,W_Completeren aanvraag,COMPLETE,54087.735
15,W_Nabellen offertes-START,Value 13,2011-10-01 22:43:00.152,15000,W_Nabellen offertes,START,54255.606
15,W_Nabellen offertes-COMPLETE,Value 13,2011-10-01 22:48:39.764,15000,W_Nabellen offertes,COMPLETE,54595.218
15,W_Nabellen offertes-START,Value 4,2011-10-08 23:16:59.088,15000,W_Nabellen offertes,START,661094.542
15,W_Nabellen offertes-COMPLETE,Value 4,2011-10-08 23:20:20.579,15000,W_Nabellen offertes,COMPLETE,661296.033
15,W_Nabellen offertes-START,Value 2,2011-10-11 03:47:16.049,15000,W_Nabellen offertes,START,850111.503
15,W_Nabellen offertes-COMPLETE,Value 2,2011-10-11 03:49:26.790,15000,W_Nabellen offertes,COMPLETE,850242.244
15,W_Nabellen offertes-START,Value 2,2011-10-11 17:46:18.902,15000,W_Nabellen offertes,START,900454.356
15,W_Nabellen offertes-COMPLETE,Value 2,2011-10-11 17:47:04.332,15000,W_Nabellen offertes,COMPLETE,900499.786
15,W_Nabellen offertes-START,Value 32,2011-10-12 02:54:03.544,15000,W_Nabellen offertes,START,933318.998
15,W_Nabellen offertes-COMPLETE,Value 32,2011-10-12 02:55:07.690,15000,W_Nabellen offertes,COMPLETE,933383.144
15,W_Nabellen offertes-START,Value 20,2011-10-12 22:36:27.719,15000,W_Nabellen offertes,START,1004263.173
15,W_Nabellen offertes-COMPLETE,Value 20,2011-10-12 22:37:20.679,15000,W_Nabellen offertes,COMPLETE,1004316.133
15,W_Nabellen offertes-START,Value 20,2011-10-14 01:34:47.253,15000,W_Nabellen offertes,START,1101362.707
15,W_Nabellen offertes-COMPLETE,Value 20,2011-10-14 01:35:43.994,15000,W_Nabellen offertes,COMPLETE,1101419.448
15,W_Nabellen offertes-START,Value 2,2011-10-14 17:20:21.189,15000,W_Nabellen offertes,START,1158096.643
15,O_SENT_BACK-COMPLETE,Value 29,2011-10-14 17:21:08.195,15000,O_SENT_BACK,COMPLETE,1158143.649
15,W_Valideren aanvraag-SCHEDULE,Value 2,2011-10-14 17:21:08.488,15000,W_Valideren aanvraag,SCHEDULE,1158143.942
15,W_Nabellen offertes-COMPLETE,Value 2,2011-10-14 17:21:10.086,15000,W_Nabellen offertes,COMPLETE,1158145.54
15,W_Valideren aanvraag-START,Value 8,2011-10-19 19:25:18.775,15000,W_Valideren aanvraag,START,1597594.229
15,W_Nabellen incomplete dossiers-SCHEDULE,Value 8,2011-10-19 20:20:03.327,15000,W_Nabellen incomplete dossiers,SCHEDULE,1600878.781
15,W_Valideren aanvraag-COMPLETE,Value 8,2011-10-19 20:20:05.181,15000,W_Valideren aanvraag,COMPLETE,1600880.635
15,W_Nabellen incomplete dossiers-START,Value 2,2011-10-19 20:23:54.742,15000,W_Nabellen incomplete dossiers,START,1601110.196
15,W_Nabellen incomplete dossiers-COMPLETE,Value 2,2011-10-19 20:32:57.273,15000,W_Nabellen incomplete dossiers,COMPLETE,1601652.727
15,W_Nabellen incomplete dossiers-START,Value 2,2011-10-19 20:34:34.009,15000,W_Nabellen incomplete dossiers,START,1601749.463
15,W_Nabellen incomplete dossiers-COMPLETE,Value 2,2011-10-19 20:36:44.465,15000,W_Nabellen incomplete dossiers,COMPLETE,1601879.919
15,W_Nabellen incomplete dossiers-START,Value 24,2011-10-20 01:55:05.396,15000,W_Nabellen incomplete dossiers,START,1620980.85
15,W_Nabellen incomplete dossiers-COMPLETE,Value 24,2011-10-20 02:11:47.711,15000,W_Nabellen incomplete dossiers,COMPLETE,1621983.165
15,W_Nabellen incomplete dossiers-START,Value 2,2011-10-20 15:10:10.268,15000,W_Nabellen incomplete dossiers,START,1668685.722
15,W_Valideren aanvraag-SCHEDULE,Value 2,2011-10-20 15:10:34.048,15000,W_Valideren aanvraag,SCHEDULE,1668709.502
15,W_Nabellen incomplete dossiers-COMPLETE,Value 2,2011-10-20 15:10:36.080,15000,W_Nabellen incomplete dossiers,COMPLETE,1668711.534
15,W_Valideren aanvraag-START,Value 26,2011-10-20 16:37:43.040,15000,W_Valideren aanvraag,START,1673938.494
15,W_Nabellen incomplete dossiers-SCHEDULE,Value 26,2011-10-20 17:08:54.418,15000,W_Nabellen incomplete dossiers,SCHEDULE,1675809.872
15,W_Valideren aanvraag-COMPLETE,Value 26,2011-10-20 17:08:56.355,15000,W_Valideren aanvraag,COMPLETE,1675811.809
15,W_Nabellen incomplete dossiers-START,Value 33,2011-10-20 17:18:21.411,15000,W_Nabellen incomplete dossiers,START,1676376.865
15,W_Nabellen incomplete dossiers-COMPLETE,Value 33,2011-10-20 17:27:48.591,15000,W_Nabellen incomplete dossiers,COMPLETE,1676944.045
15,W_Nabellen incomplete dossiers-START,Value 2,2011-10-20 17:43:25.263,15000,W_Nabellen incomplete dossiers,START,1677880.717
15,W_Valideren aanvraag-SCHEDULE,Value 2,2011-10-20 17:45:04.247,15000,W_Valideren aanvraag,SCHEDULE,1677979.701
15,W_Nabellen incomplete dossiers-COMPLETE,Value 2,2011-10-20 17:45:06.646,15000,W_Nabellen incomplete dossiers,COMPLETE,1677982.1
15,W_Valideren aanvraag-START,Value 26,2011-10-20 18:55:35.390,15000,W_Valideren aanvraag,START,1682210.844
15,W_Nabellen incomplete dossiers-SCHEDULE,Value 26,2011-10-20 19:00:44.987,15000,W_Nabellen incomplete dossiers,SCHEDULE,1682520.441
15,W_Valideren aanvraag-COMPLETE,Value 26,2011-10-20 19:00:47.010,15000,W_Valideren aanvraag,COMPLETE,1682522.464
15,W_Nabellen incomplete dossiers-START,Value 33,2011-10-20 19:19:37.251,15000,W_Nabellen incomplete dossiers,START,1683652.705
15,W_Nabellen incomplete dossiers-COMPLETE,Value 33,2011-10-20 19:32:33.048,15000,W_Nabellen incomplete dossiers,COMPLETE,1684428.502
15,W_Nabellen incomplete dossiers-START,Value 26,2011-10-20 20:51:25.207,15000,W_Nabellen incomplete dossiers,START,1689160.661
15,W_Nabellen incomplete dossiers-COMPLETE,Value 26,2011-10-20 20:52:22.540,15000,W_Nabellen incomplete dossiers,COMPLETE,1689217.994
15,W_Nabellen incomplete dossiers-START,Value 5,2011-10-20 23:25:05.793,15000,W_Nabellen incomplete dossiers,START,1698381.247
15,W_Valideren aanvraag-SCHEDULE,Value 5,2011-10-20 23:25:39.915,15000,W_Valideren aanvraag,SCHEDULE,1698415.369
15,W_Nabellen incomplete dossiers-COMPLETE,Value 5,2011-10-20 23:25:42.079,15000,W_Nabellen incomplete dossiers,COMPLETE,1698417.533
15,W_Valideren aanvraag-START,Value 26,2011-10-20 23:55:11.416,15000,W_Valideren aanvraag,START,1700186.87
15,W_Valideren aanvraag-COMPLETE,Value 26,2011-10-21 13:15:05.392,15000,W_Valideren aanvraag,COMPLETE,1748180.846
15,W_Valideren aanvraag-START,Value 8,2011-10-21 16:01:28.362,15000,W_Valideren aanvraag,START,1758163.816
15,W_Valideren aanvraag-COMPLETE,Value 8,2011-10-21 16:05:10.854,15000,W_Valideren aanvraag,COMPLETE,1758386.308
15,W_Valideren aanvraag-START,Value 26,2011-10-21 16:06:55.307,15000,W_Valideren aanvraag,START,1758490.761
15,O_ACCEPTED-COMPLETE,Value 26,2011-10-21 16:08:14.250,15000,O_ACCEPTED,COMPLETE,1758569.704
15,A_ACTIVATED-COMPLETE,Value 26,2011-10-21 16:08:14.251,15000,A_ACTIVATED,COMPLETE,1758569.705
15,A_REGISTERED-COMPLETE,Value 26,2011-10-21 16:08:14.251,15000,A_REGISTERED,COMPLETE,1758569.705
15,A_APPROVED-COMPLETE,Value 26,2011-10-21 16:08:14.251,15000,A_APPROVED,COMPLETE,1758569.705
15,W_Valideren aanvraag-COMPLETE,Value 26,2011-10-21 16:08:21.511,15000,W_Valideren aanvraag,COMPLETE,1758576.965
16,A_SUBMITTED-COMPLETE,Value 1,2011-10-01 19:39:34.037,6000,A_SUBMITTED,COMPLETE,43249.491
16,A_PARTLYSUBMITTED-COMPLETE,Value 1,2011-10-01 19:39:34.130,6000,A_PARTLYSUBMITTED,COMPLETE,43249.584
16,W_Afhandelen leads-SCHEDULE,Value 1,2011-10-01 19:40:14.782,6000,W_Afhandelen leads,SCHEDULE,43290.236
16,W_Afhandelen leads-START,Value 28,2011-10-01 21:54:11.886,6000,W_Afhandelen leads,START,51327.34
16,A_DECLINED-COMPLETE,Value 28,2011-10-01 21:54:53.037,6000,A_DECLINED,COMPLETE,51368.491
