CaseID,Activity,Resource,CompleteTimestamp,(case) AMOUNT_REQ,concept:name,lifecycle:transition,CumTimeInterval
18,,,,,,,
18,O_CREATED-COMPLETE,Value 31,2011-10-01 22:56:40.771,10000.0,O_CREATED,COMPLETE,55076.225
18,,,,,,,
18,,,,,,,
18,W_Completeren aanvraag-COMPLETE,Value 31,2011-10-01 22:56:43.006,10000.0,W_Completeren aanvraag,COMPLETE,55078.46
18,,,,,,,
18,,,,,,,
18,W_Nabellen offertes-START,Value 31,2011-10-08 22:27:11.144,10000.0,W_Nabellen offertes,START,658106.598
18,,,,,,,
18,,,,,,,
18,O_SENT_BACK-COMPLETE,Value 29,2011-10-11 17:19:12.541,10000.0,O_SENT_BACK,COMPLETE,898827.995
18,,,,,,,
18,,,,,,,
18,W_Valideren aanvraag-START,Value 16,2011-10-13 19:56:47.536,10000.0,W_Valideren aanvraag,START,1081082.99
18,,,,,,,
18,,,,,,,
18,W_Nabellen incomplete dossiers-SCHEDULE,Value 6,2011-10-13 22:04:17.552,10000.0,W_Nabellen incomplete dossiers,SCHEDULE,1088733.006
18,,,,,,,
18,,,,,,,
18,W_Nabellen incomplete dossiers-COMPLETE,Value 28,2011-10-14 03:01:47.622,10000.0,W_Nabellen incomplete dossiers,COMPLETE,1106583.076
18,,,,,,,
18,,,,,,,
18,W_Nabellen incomplete dossiers-START,Value 2,2011-10-14 20:19:03.524,10000.0,W_Nabellen incomplete dossiers,START,1168818.978
18,,,,,,,
18,,,,,,,
18,W_Nabellen incomplete dossiers-COMPLETE,Value 2,2011-10-14 20:37:05.114,10000.0,W_Nabellen incomplete dossiers,COMPLETE,1169900.568
18,,,,,,,
18,,,,,,,
18,W_Nabellen incomplete dossiers-START,Value 2,2011-10-14 22:48:25.294,10000.0,W_Nabellen incomplete dossiers,START,1177780.748
18,,,,,,,
18,,,,,,,
18,W_Valideren aanvraag-START,Value 6,2011-10-14 23:21:08.274,10000.0,W_Valideren aanvraag,START,1179743.728
18,,,,,,,
18,,,,,,,
18,A_APPROVED-COMPLETE,Value 6,2011-10-14 23:22:47.530,10000.0,A_APPROVED,COMPLETE,1179842.984
18,,,,,,,
18,,,,,,,
19,A_SUBMITTED-COMPLETE,Value 1,2011-10-01 20:44:12.627,6000.0,A_SUBMITTED,COMPLETE,47128.081
19,,,,,,,
19,,,,,,,
19,W_Afhandelen leads-START,Value 28,2011-10-01 21:54:59.794,6000.0,W_Afhandelen leads,START,51375.248
19,,,,,,,
19,,,,,,,
19,W_Afhandelen leads-COMPLETE,Value 28,2011-10-01 21:56:22.258,6000.0,W_Afhandelen leads,COMPLETE,51457.712
19,,,,,,,
19,,,,,,,
19,W_Completeren aanvraag-START,Value 20,2011-10-03 19:55:29.782,6000.0,W_Completeren aanvraag,START,217005.236
19,,,,,,,
19,,,,,,,
19,W_Completeren aanvraag-COMPLETE,Value 10,2011-10-03 22:55:10.703,6000.0,W_Completeren aanvraag,COMPLETE,227786.157
19,,,,,,,
19,,,,,,,
19,W_Completeren aanvraag-START,Value 34,2011-10-04 20:25:26.997,6000.0,W_Completeren aanvraag,START,305202.451
19,,,,,,,
19,,,,,,,
19,W_Completeren aanvraag-COMPLETE,Value 24,2011-10-05 00:27:09.867,6000.0,W_Completeren aanvraag,COMPLETE,319705.321
19,,,,,,,
19,,,,,,,
19,W_Completeren aanvraag-START,Value 2,2011-10-05 20:27:38.276,6000.0,W_Completeren aanvraag,START,391733.73
19,,,,,,,
19,,,,,,,
19,W_Completeren aanvraag-COMPLETE,Value 2,2011-10-06 01:14:09.139,6000.0,W_Completeren aanvraag,COMPLETE,408924.593
19,,,,,,,
19,,,,,,,
19,W_Completeren aanvraag-START,Value 10,2011-10-06 16:59:11.603,6000.0,W_Completeren aanvraag,START,465627.057
19,,,,,,,
19,,,,,,,
19,W_Completeren aanvraag-COMPLETE,Value 20,2011-10-07 03:54:12.674,6000.0,W_Completeren aanvraag,COMPLETE,504928.128
19,,,,,,,
19,,,,,,,
19,W_Completeren aanvraag-START,Value 4,2011-10-08 17:49:43.434,6000.0,W_Completeren aanvraag,START,641458.888
19,,,,,,,
19,,,,,,,
19,W_Completeren aanvraag-COMPLETE,Value 14,2011-10-08 18:30:22.029,6000.0,W_Completeren aanvraag,COMPLETE,643897.483
19,,,,,,,
19,,,,,,,
19,W_Completeren aanvraag-COMPLETE,Value 2,2011-10-14 22:52:09.143,6000.0,W_Completeren aanvraag,COMPLETE,1178004.597
20,A_SUBMITTED-COMPLETE,Value 1,2011-10-01 21:08:16.294,2000.0,A_SUBMITTED,COMPLETE,48571.748
20,,,,,,,
20,,,,,,,
20,W_Afhandelen leads-START,Value 28,2011-10-01 22:19:46.902,2000.0,W_Afhandelen leads,START,52862.356
20,,,,,,,
20,,,,,,,
20,W_Afhandelen leads-COMPLETE,Value 28,2011-10-01 22:21:27.382,2000.0,W_Afhandelen leads,COMPLETE,52962.836
20,,,,,,,
20,,,,,,,
20,O_SELECTED-COMPLETE,Value 17,2011-10-01 22:58:41.855,2000.0,O_SELECTED,COMPLETE,55197.309
20,,,,,,,
20,,,,,,,
20,O_SENT-COMPLETE,Value 17,2011-10-01 22:58:44.859,2000.0,O_SENT,COMPLETE,55200.313
20,,,,,,,
20,,,,,,,
20,W_Nabellen offertes-START,Value 31,2011-10-08 19:37:54.978,2000.0,W_Nabellen offertes,START,647950.432
20,,,,,,,
20,,,,,,,
20,W_Nabellen offertes-COMPLETE,Value 31,2011-10-08 19:45:59.872,2000.0,W_Nabellen offertes,COMPLETE,648435.326
21,A_SUBMITTED-COMPLETE,Value 1,2011-10-01 21:09:16.088,5000.0,A_SUBMITTED,COMPLETE,48631.542
21,,,,,,,
21,,,,,,,
21,W_Afhandelen leads-START,Value 28,2011-10-01 22:21:30.425,5000.0,W_Afhandelen leads,START,52965.879
21,,,,,,,
21,,,,,,,
21,W_Afhandelen leads-COMPLETE,Value 28,2011-10-01 22:24:17.903,5000.0,W_Afhandelen leads,COMPLETE,53133.357
21,,,,,,,
21,,,,,,,
21,W_Completeren aanvraag-START,Value 28,2011-10-01 22:57:12.437,5000.0,W_Completeren aanvraag,START,55107.891
21,,,,,,,
21,,,,,,,
21,W_Completeren aanvraag-COMPLETE,Value 2,2011-10-01 23:00:29.127,5000.0,W_Completeren aanvraag,COMPLETE,55304.581
21,,,,,,,
21,,,,,,,
21,W_Completeren aanvraag-START,Value 11,2011-10-01 23:27:43.446,5000.0,W_Completeren aanvraag,START,56938.9
21,,,,,,,
21,,,,,,,
21,O_SELECTED-COMPLETE,Value 11,2011-10-01 23:36:44.831,5000.0,O_SELECTED,COMPLETE,57480.285
21,,,,,,,
21,,,,,,,
21,W_Nabellen offertes-SCHEDULE,Value 11,2011-10-01 23:37:32.777,5000.0,W_Nabellen offertes,SCHEDULE,57528.231
21,,,,,,,
21,,,,,,,
21,W_Nabellen offertes-COMPLETE,Value 11,2011-10-01 23:39:20.513,5000.0,W_Nabellen offertes,COMPLETE,57635.967
21,,,,,,,
21,,,,,,,
21,O_SELECTED-COMPLETE,Value 11,2011-10-01 23:42:16.406,5000.0,O_SELECTED,COMPLETE,57811.86
21,,,,,,,
21,,,,,,,
21,W_Nabellen offertes-SCHEDULE,Value 11,2011-10-01 23:42:17.503,5000.0,W_Nabellen offertes,SCHEDULE,57812.957
21,,,,,,,
21,,,,,,,
21,W_Nabellen offertes-COMPLETE,Value 11,2011-10-01 23:48:25.529,5000.0,W_Nabellen offertes,COMPLETE,58180.983
21,,,,,,,
21,,,,,,,
21,O_DECLINED-COMPLETE,Value 35,2011-10-03 23:44:19.335,5000.0,O_DECLINED,COMPLETE,230734.789
21,,,,,,,
22,A_SUBMITTED-COMPLETE,Value 1,2011-10-01 21:14:39.442,10000.0,A_SUBMITTED,COMPLETE,48954.896
22,,,,,,,
22,,,,,,,
22,W_Completeren aanvraag-SCHEDULE,Value 1,2011-10-01 21:15:21.514,10000.0,W_Completeren aanvraag,SCHEDULE,48996.968
22,,,,,,,
22,,,,,,,
22,W_Completeren aanvraag-START,Value 2,2011-10-01 23:39:01.386,10000.0,W_Completeren aanvraag,START,57616.84
22,,,,,,,
22,,,,,,,
22,O_SELECTED-COMPLETE,Value 17,2011-10-01 23:49:59.191,10000.0,O_SELECTED,COMPLETE,58274.645
22,,,,,,,
22,,,,,,,
22,W_Nabellen offertes-SCHEDULE,Value 2,2011-10-01 23:50:01.118,10000.0,W_Nabellen offertes,SCHEDULE,58276.572
22,,,,,,,
22,,,,,,,
22,O_SENT_BACK-COMPLETE,Value 21,2011-10-07 19:40:18.319,10000.0,O_SENT_BACK,COMPLETE,561693.773
22,,,,,,,
22,,,,,,,
22,W_Valideren aanvraag-START,Value 22,2011-10-11 17:28:50.637,10000.0,W_Valideren aanvraag,START,899406.091
22,,,,,,,
22,,,,,,,
22,A_ACTIVATED-COMPLETE,Value 22,2011-10-11 17:39:30.984,10000.0,A_ACTIVATED,COMPLETE,900046.438
22,,,,,,,
22,,,,,,,
23,A_SUBMITTED-COMPLETE,Value 1,2011-10-01 21:50:09.763,20000.0,A_SUBMITTED,COMPLETE,51085.217
23,,,,,,,
23,,,,,,,
23,W_Completeren aanvraag-SCHEDULE,Value 1,2011-10-01 21:50:51.581,20000.0,W_Completeren aanvraag,SCHEDULE,51127.035
23,,,,,,,
23,,,,,,,
23,W_Completeren aanvraag-START,Value 28,2011-10-01 22:57:20.639,20000.0,W_Completeren aanvraag,START,55116.093
23,,,,,,,
23,,,,,,,
23,W_Completeren aanvraag-COMPLETE,Value 20,2011-10-03 19:57:19.896,20000.0,W_Completeren aanvraag,COMPLETE,217115.35
23,,,,,,,
23,,,,,,,
23,W_Completeren aanvraag-START,Value 35,2011-10-04 20:19:33.517,20000.0,W_Completeren aanvraag,START,304848.971
23,,,,,,,
23,,,,,,,
23,W_Completeren aanvraag-COMPLETE,Value 34,2011-10-05 00:57:28.524,20000.0,W_Completeren aanvraag,COMPLETE,321523.978
23,,,,,,,
23,,,,,,,
23,W_Completeren aanvraag-START,Value 2,2011-10-05 20:51:17.543,20000.0,W_Completeren aanvraag,START,393152.997
23,,,,,,,
23,,,,,,,
23,W_Completeren aanvraag-COMPLETE,Value 14,2011-10-06 01:39:11.602,20000.0,W_Completeren aanvraag,COMPLETE,410427.056
23,,,,,,,
23,,,,,,,
23,W_Completeren aanvraag-START,Value 2,2011-10-07 16:18:08.337,20000.0,W_Completeren aanvraag,START,549563.791
23,,,,,,,
23,,,,,,,
23,W_Completeren aanvraag-COMPLETE,Value 14,2011-10-08 01:41:57.476,20000.0,W_Completeren aanvraag,COMPLETE,583392.93
23,,,,,,,
23,,,,,,,
23,W_Completeren aanvraag-START,Value 8,2011-10-14 20:49:41.128,20000.0,W_Completeren aanvraag,START,1170656.582
23,,,,,,,
23,,,,,,,
23,W_Completeren aanvraag-COMPLETE,Value 8,2011-10-14 20:52:59.787,20000.0,W_Completeren aanvraag,COMPLETE,1170855.241
23,,,,,,,
23,,,,,,,
23,W_Completeren aanvraag-COMPLETE,Value 8,2011-10-14 21:26:30.998,20000.0,W_Completeren aanvraag,COMPLETE,1172866.452
23,,,,,,,
23,,,,,,,
23,W_Beoordelen fraude-START,Value 8,2011-10-14 21:27:33.053,20000.0,W_Beoordelen fraude,START,1172928.507
23,,,,,,,
23,,,,,,,
24,A_SUBMITTED-COMPLETE,Value 1,2011-10-01 22:02:58.635,25000.0,A_SUBMITTED,COMPLETE,51854.089
24,,,,,,,
24,,,,,,,
25,A_SUBMITTED-COMPLETE,Value 1,2011-10-01 22:15:17.454,32000.0,A_SUBMITTED,COMPLETE,52592.908
25,,,,,,,
25,,,,,,,
25,W_Completeren aanvraag-SCHEDULE,Value 1,2011-10-01 22:15:57.399,32000.0,W_Completeren aanvraag,SCHEDULE,52632.853
25,,,,,,,
25,,,,,,,
25,A_FINALIZED-COMPLETE,Value 19,2011-10-01 23:01:43.413,32000.0,A_FINALIZED,COMPLETE,55378.867
25,,,,,,,
25,,,,,,,
25,O_SENT-COMPLETE,Value 19,2011-10-01 23:01:44.367,32000.0,O_SENT,COMPLETE,55379.821
25,,,,,,,
25,,,,,,,
25,W_Nabellen offertes-START,Value 2,2011-10-08 19:32:54.194,32000.0,W_Nabellen offertes,START,647649.648
25,,,,,,,
25,,,,,,,
25,W_Nabellen offertes-COMPLETE,Value 11,2011-10-11 02:52:09.728,32000.0,W_Nabellen offertes,COMPLETE,846805.182
25,,,,,,,
25,,,,,,,
25,W_Valideren aanvraag-SCHEDULE,Value 5,2011-10-11 18:01:37.983,32000.0,W_Valideren aanvraag,SCHEDULE,901373.437
25,,,,,,,
25,,,,,,,
25,A_APPROVED-COMPLETE,Value 26,2011-10-14 22:41:03.384,32000.0,A_APPROVED,COMPLETE,1177338.838
25,,,,,,,
25,,,,,,,
25,O_ACCEPTED-COMPLETE,Value 26,2011-10-14 22:41:03.384,32000.0,O_ACCEPTED,COMPLETE,1177338.838
25,,,,,,,
26,A_SUBMITTED-COMPLETE,Value 1,2011-10-01 23:09:22.741,4000.0,A_SUBMITTED,COMPLETE,55838.195
26,,,,,,,
26,,,,,,,
26,W_Afhandelen leads-START,Value 28,2011-10-01 23:36:40.854,4000.0,W_Afhandelen leads,START,57476.308
26,,,,,,,
26,,,,,,,
27,A_SUBMITTED-COMPLETE,Value 1,2011-10-01 23:12:02.338,2000.0,A_SUBMITTED,COMPLETE,55997.792
27,,,,,,,
27,,,,,,,
27,W_Completeren aanvraag-SCHEDULE,Value 1,2011-10-01 23:12:45.495,2000.0,W_Completeren aanvraag,SCHEDULE,56040.949
27,,,,,,,
27,,,,,,,
27,W_Completeren aanvraag-START,Value 13,2011-10-01 23:46:57.433,2000.0,W_Completeren aanvraag,START,58092.887
27,,,,,,,
27,,,,,,,
27,W_Completeren aanvraag-COMPLETE,Value 20,2011-10-03 20:48:25.069,2000.0,W_Completeren aanvraag,COMPLETE,220180.523
27,,,,,,,
27,,,,,,,
27,W_Completeren aanvraag-START,Value 33,2011-10-04 20:01:52.979,2000.0,W_Completeren aanvraag,START,303788.433
27,,,,,,,
27,,,,,,,
27,W_Completeren aanvraag-COMPLETE,Value 24,2011-10-05 00:17:33.659,2000.0,W_Completeren aanvraag,COMPLETE,319129.113
27,,,,,,,
27,,,,,,,
27,W_Completeren aanvraag-START,Value 2,2011-10-05 17:42:42.601,2000.0,W_Completeren aanvraag,START,381838.055
27,,,,,,,
27,,,,,,,
27,W_Completeren aanvraag-COMPLETE,Value 2,2011-10-05 21:05:43.045,2000.0,W_Completeren aanvraag,COMPLETE,394018.499
27,,,,,,,
27,,,,,,,
27,W_Completeren aanvraag-START,Value 2,2011-10-06 16:58:04.207,2000.0,W_Completeren aanvraag,START,465559.661
27,,,,,,,
27,,,,,,,
27,A_CANCELLED-COMPLETE,Value 20,2011-10-07 03:52:10.659,2000.0,A_CANCELLED,COMPLETE,504806.113
27,,,,,,,
28,A_SUBMITTED-COMPLETE,Value 1,2011-10-01 23:34:46.838,10000.0,A_SUBMITTED,COMPLETE,57362.292
28,,,,,,,
28,,,,,,,
29,A_SUBMITTED-COMPLETE,Value 1,2011-10-01 23:39:55.798,3000.0,A_SUBMITTED,COMPLETE,57671.252
29,,,,,,,
29,,,,,,,
30,A_SUBMITTED-COMPLETE,Value 1,2011-10-01 23:59:00.006,10000.0,A_SUBMITTED,COMPLETE,58815.46
30,,,,,,,
30,,,,,,,
30,W_Completeren aanvraag-SCHEDULE,Value 1,2011-10-01 23:59:32.118,10000.0,W_Completeren aanvraag,SCHEDULE,58847.572
30,,,,,,,
30,,,,,,,
30,W_Completeren aanvraag-START,Value 4,2011-10-03 17:33:48.312,10000.0,W_Completeren aanvraag,START,208503.766
30,,,,,,,
30,,,,,,,
31,A_SUBMITTED-COMPLETE,Value 1,2011-10-02 00:49:31.297,10000.0,A_SUBMITTED,COMPLETE,61846.751
31,,,,,,,
31,,,,,,,
31,W_Afhandelen leads-START,Value 2,2011-10-03 15:59:16.103,10000.0,W_Afhandelen leads,START,202831.557
31,,,,,,,
31,,,,,,,
32,A_SUBMITTED-COMPLETE,Value 1,2011-10-02 01:10:34.289,1500.0,A_SUBMITTED,COMPLETE,63109.743
32,,,,,,,
32,,,,,,,
32,W_Completeren aanvraag-SCHEDULE,Value 1,2011-10-02 01:11:14.166,1500.0,W_Completeren aanvraag,SCHEDULE,63149.62
32,,,,,,,
32,,,,,,,
32,W_Completeren aanvraag-COMPLETE,Value 20,2011-10-03 16:25:12.137,1500.0,W_Completeren aanvraag,COMPLETE,204387.591
33,A_SUBMITTED-COMPLETE,Value 1,2011-10-02 02:05:56.898,5000.0,A_SUBMITTED,COMPLETE,66432.352
33,,,,,,,
33,,,,,,,
33,W_Completeren aanvraag-SCHEDULE,Value 1,2011-10-02 02:06:42.850,5000.0,W_Completeren aanvraag,SCHEDULE,66478.304
33,,,,,,,
33,,,,,,,
33,W_Completeren aanvraag-START,Value 2,2011-10-03 21:35:23.828,5000.0,W_Completeren aanvraag,START,222999.282
33,,,,,,,
33,,,,,,,
33,W_Completeren aanvraag-COMPLETE,Value 2,2011-10-04 17:01:30.141,5000.0,W_Completeren aanvraag,COMPLETE,292965.595
33,,,,,,,
33,,,,,,,
33,W_Completeren aanvraag-START,Value 27,2011-10-05 00:14:29.183,5000.0,W_Completeren aanvraag,START,318944.637
33,,,,,,,
33,,,,,,,
33,W_Completeren aanvraag-COMPLETE,Value 27,2011-10-05 00:15:24.697,5000.0,W_Completeren aanvraag,COMPLETE,319000.151
33,,,,,,,
33,,,,,,,
33,W_Completeren aanvraag-START,Value 24,2011-10-05 00:29:29.312,5000.0,W_Completeren aanvraag,START,319844.766
33,,,,,,,
33,,,,,,,
33,A_FINALIZED-COMPLETE,Value 24,2011-10-05 00:37:27.175,5000.0,A_FINALIZED,COMPLETE,320322.629
33,,,,,,,
33,,,,,,,
33,W_Nabellen offertes-SCHEDULE,Value 24,2011-10-05 00:37:28.655,5000.0,W_Nabellen offertes,SCHEDULE,320324.109
33,,,,,,,
33,,,,,,,
33,W_Nabellen offertes-COMPLETE,Value 18,2011-10-12 03:42:59.830,5000.0,W_Nabellen offertes,COMPLETE,936255.284
33,,,,,,,
33,,,,,,,
33,W_Nabellen offertes-START,Value 18,2011-10-14 01:49:18.300,5000.0,W_Nabellen offertes,START,1102233.754
33,,,,,,,
33,,,,,,,
33,O_SENT_BACK-COMPLETE,Value 5,2011-10-17 18:29:14.489,5000.0,O_SENT_BACK,COMPLETE,1421429.943
33,,,,,,,
33,,,,,,,
33,W_Valideren aanvraag-START,Value 16,2011-10-19 20:00:27.932,5000.0,W_Valideren aanvraag,START,1599703.386
33,,,,,,,
33,,,,,,,
33,W_Nabellen incomplete dossiers-START,Value 15,2011-10-19 21:36:17.997,5000.0,W_Nabellen incomplete dossiers,START,1605453.451
33,,,,,,,
33,,,,,,,
33,W_Nabellen incomplete dossiers-COMPLETE,Value 24,2011-10-20 02:37:43.925,5000.0,W_Nabellen incomplete dossiers,COMPLETE,1623539.379
33,,,,,,,
33,,,,,,,
33,W_Nabellen incomplete dossiers-START,Value 2,2011-10-22 01:56:03.008,5000.0,W_Nabellen incomplete dossiers,START,1793838.462
33,,,,,,,
33,,,,,,,
33,W_Nabellen incomplete dossiers-COMPLETE,Value 27,2011-10-24 17:35:43.323,5000.0,W_Nabellen incomplete dossiers,COMPLETE,2023018.777
33,,,,,,,
33,,,,,,,
33,W_Nabellen incomplete dossiers-START,Value 2,2011-10-28 14:50:06.541,5000.0,W_Nabellen incomplete dossiers,START,2358681.995
33,,,,,,,
33,,,,,,,
33,W_Valideren aanvraag-START,Value 16,2011-10-28 16:38:04.456,5000.0,W_Valideren aanvraag,START,2365159.91
33,,,,,,,
33,,,,,,,
33,W_Nabellen incomplete dossiers-START,Value 12,2011-10-28 18:54:20.480,5000.0,W_Nabellen incomplete dossiers,START,2373335.934
33,,,,,,,
33,,,,,,,
33,W_Valideren aanvraag-SCHEDULE,Value 23,2011-10-28 19:35:22.489,5000.0,W_Valideren aanvraag,SCHEDULE,2375797.943
33,,,,,,,
33,,,,,,,
33,W_Valideren aanvraag-COMPLETE,Value 16,2011-10-31 17:38:48.234,5000.0,W_Valideren aanvraag,COMPLETE,2628003.688
33,,,,,,,
33,,,,,,,
33,W_Valideren aanvraag-COMPLETE,Value 16,2011-10-31 19:18:09.143,5000.0,W_Valideren aanvraag,COMPLETE,2633964.597
33,,,,,,,
33,,,,,,,
33,W_Nabellen incomplete dossiers-START,Value 2,2011-11-01 04:36:02.755,5000.0,W_Nabellen incomplete dossiers,START,2667438.209
33,,,,,,,
33,,,,,,,
33,W_Nabellen incomplete dossiers-COMPLETE,Value 33,2011-11-01 22:19:14.883,5000.0,W_Nabellen incomplete dossiers,COMPLETE,2731230.337
33,,,,,,,
33,,,,,,,
33,W_Nabellen incomplete dossiers-START,Value 5,2011-11-03 16:37:48.573,5000.0,W_Nabellen incomplete dossiers,START,2883544.027
33,,,,,,,
33,,,,,,,
33,W_Nabellen incomplete dossiers-COMPLETE,Value 33,2011-11-04 00:28:08.012,5000.0,W_Nabellen incomplete dossiers,COMPLETE,2911763.466
33,,,,,,,
33,,,,,,,
33,W_Nabellen incomplete dossiers-START,Value 23,2011-11-05 19:14:53.240,5000.0,W_Nabellen incomplete dossiers,START,3065768.694
33,,,,,,,
33,,,,,,,
33,W_Nabellen incomplete dossiers-COMPLETE,Value 2,2011-11-05 22:46:22.224,5000.0,W_Nabellen incomplete dossiers,COMPLETE,3078457.678
33,,,,,,,
33,,,,,,,
33,W_Nabellen incomplete dossiers-START,Value 2,2011-11-07 22:39:03.917,5000.0,W_Nabellen incomplete dossiers,START,3250819.371
33,,,,,,,
33,,,,,,,
33,W_Nabellen incomplete dossiers-COMPLETE,Value 2,2011-11-07 23:09:55.085,5000.0,W_Nabellen incomplete dossiers,COMPLETE,3252670.539
33,,,,,,,
33,,,,,,,
33,W_Nabellen incomplete dossiers-START,Value 5,2011-11-10 19:19:54.119,5000.0,W_Nabellen incomplete dossiers,START,3498069.573
33,,,,,,,
33,,,,,,,
33,W_Valideren aanvraag-SCHEDULE,Value 5,2011-11-11 17:30:57.450,5000.0,W_Valideren aanvraag,SCHEDULE,3577932.904
33,,,,,,,
33,,,,,,,
33,W_Valideren aanvraag-COMPLETE,Value 16,2011-11-11 18:25:50.269,5000.0,W_Valideren aanvraag,COMPLETE,3581225.723
33,,,,,,,
33,,,,,,,
33,W_Valideren aanvraag-START,Value 16,2011-11-15 20:34:27.649,5000.0,W_Valideren aanvraag,START,3934543.103
33,,,,,,,
33,,,,,,,
33,A_ACTIVATED-COMPLETE,Value 16,2011-11-15 20:50:28.812,5000.0,A_ACTIVATED,COMPLETE,3935504.266
33,,,,,,,
33,,,,,,,
34,A_SUBMITTED-COMPLETE,Value 1,2011-10-02 02:06:01.646,5000.0,A_SUBMITTED,COMPLETE,66437.1
34,,,,,,,
34,,,,,,,
34,W_Completeren aanvraag-SCHEDULE,Value 1,2011-10-02 02:06:46.857,5000.0,W_Completeren aanvraag,SCHEDULE,66482.311
34,,,,,,,
34,,,,,,,
34,O_SELECTED-COMPLETE,Value 38,2011-10-03 16:31:07.141,5000.0,O_SELECTED,COMPLETE,204742.595
34,,,,,,,
34,,,,,,,
34,O_SENT-COMPLETE,Value 38,2011-10-03 16:31:08.302,5000.0,O_SENT,COMPLETE,204743.756
34,,,,,,,
34,,,,,,,
34,W_Nabellen offertes-START,Value 2,2011-10-03 16:32:33.098,5000.0,W_Nabellen offertes,START,204828.552
34,,,,,,,
34,,,,,,,
34,O_CREATED-COMPLETE,Value 38,2011-10-03 16:36:44.181,5000.0,O_CREATED,COMPLETE,205079.635
34,,,,,,,
34,,,,,,,
34,W_Nabellen offertes-COMPLETE,Value 2,2011-10-03 16:36:45.550,5000.0,W_Nabellen offertes,COMPLETE,205081.004
34,,,,,,,
34,,,,,,,
34,W_Nabellen offertes-START,Value 2,2011-10-03 16:53:58.251,5000.0,W_Nabellen offertes,START,206113.705
34,,,,,,,
34,,,,,,,
34,W_Nabellen offertes-COMPLETE,Value 2,2011-10-10 22:10:36.176,5000.0,W_Nabellen offertes,COMPLETE,829911.63
34,,,,,,,
34,,,,,,,
34,W_Nabellen offertes-START,Value 14,2011-10-11 03:50:24.825,5000.0,W_Nabellen offertes,START,850300.279
34,,,,,,,
34,,,,,,,
34,W_Nabellen offertes-COMPLETE,Value 2,2011-10-18 18:49:29.088,5000.0,W_Nabellen offertes,COMPLETE,1509044.542
34,,,,,,,
34,,,,,,,
34,O_CANCELLED-COMPLETE,Value 11,2011-10-20 01:51:53.683,5000.0,O_CANCELLED,COMPLETE,1620789.137
34,,,,,,,
35,A_SUBMITTED-COMPLETE,Value 1,2011-10-02 02:14:15.425,5000.0,A_SUBMITTED,COMPLETE,66930.879
35,,,,,,,
35,,,,,,,
35,W_Completeren aanvraag-SCHEDULE,Value 1,2011-10-02 02:14:58.218,5000.0,W_Completeren aanvraag,SCHEDULE,66973.672
35,,,,,,,
35,,,,,,,
35,O_SELECTED-COMPLETE,Value 7,2011-10-03 16:26:10.575,5000.0,O_SELECTED,COMPLETE,204446.029
35,,,,,,,
35,,,,,,,
35,O_SENT-COMPLETE,Value 7,2011-10-03 16:26:11.544,5000.0,O_SENT,COMPLETE,204446.998
35,,,,,,,
35,,,,,,,
35,W_Nabellen offertes-START,Value 2,2011-10-03 16:26:48.371,5000.0,W_Nabellen offertes,START,204483.825
35,,,,,,,
35,,,,,,,
35,W_Nabellen offertes-COMPLETE,Value 2,2011-10-03 16:32:18.224,5000.0,W_Nabellen offertes,COMPLETE,204813.678
35,,,,,,,
35,,,,,,,
35,W_Valideren aanvraag-SCHEDULE,Value 39,2011-10-07 19:37:07.697,5000.0,W_Valideren aanvraag,SCHEDULE,561503.151
35,,,,,,,
35,,,,,,,
35,W_Valideren aanvraag-COMPLETE,Value 26,2011-10-08 00:31:10.245,5000.0,W_Valideren aanvraag,COMPLETE,579145.699
35,,,,,,,
35,,,,,,,
35,A_APPROVED-COMPLETE,Value 16,2011-10-10 21:22:35.594,5000.0,A_APPROVED,COMPLETE,827031.048
35,,,,,,,
35,,,,,,,
35,W_Valideren aanvraag-COMPLETE,Value 16,2011-10-10 21:22:43.539,5000.0,W_Valideren aanvraag,COMPLETE,827038.993
36,A_SUBMITTED-COMPLETE,Value 1,2011-10-02 02:32:46.330,6000.0,A_SUBMITTED,COMPLETE,68041.784
36,,,,,,,
36,,,,,,,
36,W_Completeren aanvraag-SCHEDULE,Value 1,2011-10-02 02:33:29.191,6000.0,W_Completeren aanvraag,SCHEDULE,68084.645
36,,,,,,,
36,,,,,,,
36,W_Completeren aanvraag-START,Value 2,2011-10-03 21:37:27.455,6000.0,W_Completeren aanvraag,START,223122.909
36,,,,,,,
36,,,,,,,
36,A_FINALIZED-COMPLETE,Value 7,2011-10-03 21:53:19.306,6000.0,A_FINALIZED,COMPLETE,224074.76
36,,,,,,,
36,,,,,,,
36,W_Nabellen offertes-SCHEDULE,Value 2,2011-10-03 21:53:20.608,6000.0,W_Nabellen offertes,SCHEDULE,224076.062
36,,,,,,,
36,,,,,,,
36,W_Nabellen offertes-COMPLETE,Value 2,2011-10-03 21:58:24.450,6000.0,W_Nabellen offertes,COMPLETE,224379.904
36,,,,,,,
36,,,,,,,
36,W_Nabellen offertes-START,Value 2,2011-10-14 17:08:14.470,6000.0,W_Nabellen offertes,START,1157369.924
36,,,,,,,
36,,,,,,,
36,W_Nabellen offertes-COMPLETE,Value 2,2011-10-14 17:08:49.988,6000.0,W_Nabellen offertes,COMPLETE,1157405.442
36,,,,,,,
36,,,,,,,
