CaseID,Activity,org:resource,time:timestamp,(case) AMOUNT_REQ,concept:name,lifecycle:transition
15,W_Nabellen incomplete dossiers-COMPLETE,Value 5,14.345207512563302,9.615805480084347,W_Nabellen incomplete dossiers,COMPLETE
15,,,,0.0,,
15,W_Valideren aanvraag-COMPLETE,Value 26,14.374086288656168,9.615805480084347,W_Valideren aanvraag,COMPLETE
15,,,,0.0,,
15,W_Valideren aanvraag-COMPLETE,Value 8,14.379907075977025,9.615805480084347,W_Valideren aanvraag,COMPLETE
15,,,,0.0,,
15,O_ACCEPTED-COMPLETE,Value 26,14.380011368438716,9.615805480084347,O_ACCEPTED,COMPLETE
15,,,,0.0,,
15,A_REGISTERED-COMPLETE,Value 26,14.380011369007317,9.615805480084347,A_REGISTERED,COMPLETE
15,,,,0.0,,
15,W_Valideren aanvraag-COMPLETE,Value 26,14.38001549735377,9.615805480084347,W_Valideren aanvraag,COMPLETE
16,,,,0.0,,
16,A_PARTLYSUBMITTED-COMPLETE,Value 1,10.674742893819216,8.699514748210191,A_PARTLYSUBMITTED,COMPLETE
16,,,,0.0,,
16,W_Afhandelen leads-START,Value 28,10.84597883266304,8.699514748210191,W_Afhandelen leads,START
16,,,,0.0,,
16,W_Afhandelen leads-COMPLETE,Value 28,10.846844662753062,8.699514748210191,W_Afhandelen leads,COMPLETE
17,,,,0.0,,
17,A_PARTLYSUBMITTED-COMPLETE,Value 1,10.70536594656484,9.615805480084347,A_PARTLYSUBMITTED,COMPLETE
17,,,,0.0,,
17,W_Completeren aanvraag-SCHEDULE,Value 1,10.70638696354415,9.615805480084347,W_Completeren aanvraag,SCHEDULE
17,,,,0.0,,
17,W_Completeren aanvraag-COMPLETE,Value 19,10.89831356725847,9.615805480084347,W_Completeren aanvraag,COMPLETE
17,,,,0.0,,
17,W_Completeren aanvraag-COMPLETE,Value 13,10.915460813066716,9.615805480084347,W_Completeren aanvraag,COMPLETE
17,,,,0.0,,
17,A_ACCEPTED-COMPLETE,Value 13,10.920373184537883,9.615805480084347,A_ACCEPTED,COMPLETE
17,,,,0.0,,
17,O_SELECTED-COMPLETE,Value 13,10.925970242324764,9.615805480084347,O_SELECTED,COMPLETE
17,,,,0.0,,
17,O_SENT-COMPLETE,Value 13,10.925995906648707,9.615805480084347,O_SENT,COMPLETE
17,,,,0.0,,
17,W_Completeren aanvraag-COMPLETE,Value 13,10.92601694838148,9.615805480084347,W_Completeren aanvraag,COMPLETE
17,,,,0.0,,
17,O_SELECTED-COMPLETE,Value 18,12.623583208317743,9.615805480084347,O_SELECTED,COMPLETE
17,,,,0.0,,
17,O_CREATED-COMPLETE,Value 18,12.623587259219486,9.615805480084347,O_CREATED,COMPLETE
17,,,,0.0,,
17,W_Nabellen offertes-SCHEDULE,Value 18,12.623588122092634,9.615805480084347,W_Nabellen offertes,SCHEDULE
17,,,,0.0,,
17,W_Nabellen offertes-START,Value 21,13.62205287727435,9.615805480084347,W_Nabellen offertes,START
17,,,,0.0,,
17,W_Valideren aanvraag-SCHEDULE,Value 21,13.622064607511087,9.615805480084347,W_Valideren aanvraag,SCHEDULE
17,,,,0.0,,
17,W_Valideren aanvraag-START,Value 22,13.885346194891278,9.615805480084347,W_Valideren aanvraag,START
17,,,,0.0,,
17,W_Valideren aanvraag-COMPLETE,Value 22,13.886364756905953,9.615805480084347,W_Valideren aanvraag,COMPLETE
17,,,,0.0,,
17,W_Nabellen incomplete dossiers-COMPLETE,Value 2,13.88717306626429,9.615805480084347,W_Nabellen incomplete dossiers,COMPLETE
17,,,,0.0,,
17,W_Nabellen incomplete dossiers-COMPLETE,Value 2,13.887336975565004,9.615805480084347,W_Nabellen incomplete dossiers,COMPLETE
17,,,,0.0,,
17,W_Nabellen incomplete dossiers-COMPLETE,Value 2,13.887437195880164,9.615805480084347,W_Nabellen incomplete dossiers,COMPLETE
17,,,,0.0,,
17,O_SELECTED-COMPLETE,Value 33,13.889028692984047,9.615805480084347,O_SELECTED,COMPLETE
17,,,,0.0,,
17,O_CREATED-COMPLETE,Value 33,13.889029669487838,9.615805480084347,O_CREATED,COMPLETE
17,,,,0.0,,
17,W_Nabellen incomplete dossiers-SCHEDULE,Value 33,13.889029851595119,9.615805480084347,W_Nabellen incomplete dossiers,SCHEDULE
17,,,,0.0,,
17,W_Nabellen incomplete dossiers-START,Value 2,13.891130199826527,9.615805480084347,W_Nabellen incomplete dossiers,START
17,,,,0.0,,
17,W_Nabellen incomplete dossiers-START,Value 2,14.2234316722852,9.615805480084347,W_Nabellen incomplete dossiers,START
17,,,,0.0,,
17,W_Valideren aanvraag-SCHEDULE,Value 2,14.223447320350136,9.615805480084347,W_Valideren aanvraag,SCHEDULE
17,,,,0.0,,
17,W_Valideren aanvraag-START,Value 8,14.227027382110634,9.615805480084347,W_Valideren aanvraag,START
17,,,,0.0,,
17,A_APPROVED-COMPLETE,Value 8,14.227464044942517,9.615805480084347,A_APPROVED,COMPLETE
17,,,,0.0,,
17,A_ACTIVATED-COMPLETE,Value 8,14.227464045604822,9.615805480084347,A_ACTIVATED,COMPLETE
17,,,,0.0,,
18,,,,0.0,,
18,A_PARTLYSUBMITTED-COMPLETE,Value 1,10.720053392087186,9.210340371976184,A_PARTLYSUBMITTED,COMPLETE
18,,,,0.0,,
18,W_Completeren aanvraag-SCHEDULE,Value 1,10.721016328075171,9.210340371976184,W_Completeren aanvraag,SCHEDULE
18,,,,0.0,,
18,W_Completeren aanvraag-COMPLETE,Value 31,10.88412984432012,9.210340371976184,W_Completeren aanvraag,COMPLETE
18,,,,0.0,,
18,W_Completeren aanvraag-COMPLETE,Value 2,10.900371904919455,9.210340371976184,W_Completeren aanvraag,COMPLETE
18,,,,0.0,,
18,A_ACCEPTED-COMPLETE,Value 31,10.91376198482984,9.210340371976184,A_ACCEPTED,COMPLETE
18,,,,0.0,,
18,A_FINALIZED-COMPLETE,Value 31,10.916452424506904,9.210340371976184,A_FINALIZED,COMPLETE
18,,,,0.0,,
18,O_SENT-COMPLETE,Value 31,10.916473958521488,9.210340371976184,O_SENT,COMPLETE
18,,,,0.0,,
18,W_Completeren aanvraag-COMPLETE,Value 31,10.916513993120533,9.210340371976184,W_Completeren aanvraag,COMPLETE
18,,,,0.0,,
18,W_Nabellen offertes-COMPLETE,Value 31,10.920481007374539,9.210340371976184,W_Nabellen offertes,COMPLETE
18,,,,0.0,,
18,W_Nabellen offertes-COMPLETE,Value 31,13.397634223231426,9.210340371976184,W_Nabellen offertes,COMPLETE
18,,,,0.0,,
18,O_SENT_BACK-COMPLETE,Value 29,13.708846965893125,9.210340371976184,O_SENT_BACK,COMPLETE
18,,,,0.0,,
18,W_Nabellen offertes-COMPLETE,Value 2,13.708848638069307,9.210340371976184,W_Nabellen offertes,COMPLETE
18,,,,0.0,,
18,W_Valideren aanvraag-COMPLETE,Value 16,13.894341703993248,9.210340371976184,W_Valideren aanvraag,COMPLETE
18,,,,0.0,,
18,W_Nabellen incomplete dossiers-SCHEDULE,Value 6,13.900525198301468,9.210340371976184,W_Nabellen incomplete dossiers,SCHEDULE
18,,,,0.0,,
18,W_Nabellen incomplete dossiers-START,Value 28,13.916404513075358,9.210340371976184,W_Nabellen incomplete dossiers,START
18,,,,0.0,,
18,W_Nabellen incomplete dossiers-START,Value 19,13.961507292263017,9.210340371976184,W_Nabellen incomplete dossiers,START
18,,,,0.0,,
18,W_Nabellen incomplete dossiers-START,Value 2,13.971504376453066,9.210340371976184,W_Nabellen incomplete dossiers,START
18,,,,0.0,,
18,W_Nabellen incomplete dossiers-START,Value 2,13.972368447419127,9.210340371976184,W_Nabellen incomplete dossiers,START
18,,,,0.0,,
18,W_Nabellen incomplete dossiers-START,Value 31,13.973821226740808,9.210340371976184,W_Nabellen incomplete dossiers,START
18,,,,0.0,,
18,W_Nabellen incomplete dossiers-START,Value 2,13.979142503629609,9.210340371976184,W_Nabellen incomplete dossiers,START
18,,,,0.0,,
18,W_Nabellen incomplete dossiers-COMPLETE,Value 2,13.97918788710801,9.210340371976184,W_Nabellen incomplete dossiers,COMPLETE
18,,,,0.0,,
18,O_ACCEPTED-COMPLETE,Value 6,13.980891923181186,9.210340371976184,O_ACCEPTED,COMPLETE
18,,,,0.0,,
18,A_APPROVED-COMPLETE,Value 6,13.980891923181186,9.210340371976184,A_APPROVED,COMPLETE
18,,,,0.0,,
18,W_Valideren aanvraag-COMPLETE,Value 6,13.980898808819541,9.210340371976184,W_Valideren aanvraag,COMPLETE
19,,,,0.0,,
19,A_PARTLYSUBMITTED-COMPLETE,Value 1,10.760627887889541,8.699514748210191,A_PARTLYSUBMITTED,COMPLETE
19,,,,0.0,,
19,W_Afhandelen leads-START,Value 28,10.846911779035674,8.699514748210191,W_Afhandelen leads,START
19,,,,0.0,,
19,W_Completeren aanvraag-SCHEDULE,Value 28,10.848497841378794,8.699514748210191,W_Completeren aanvraag,SCHEDULE
19,,,,0.0,,
19,W_Completeren aanvraag-START,Value 2,10.901990716530237,8.699514748210191,W_Completeren aanvraag,START
19,,,,0.0,,
19,W_Completeren aanvraag-START,Value 20,12.287676761264036,8.699514748210191,W_Completeren aanvraag,START
19,,,,0.0,,
19,W_Completeren aanvraag-START,Value 10,12.335651709232524,8.699514748210191,W_Completeren aanvraag,START
19,,,,0.0,,
19,W_Completeren aanvraag-START,Value 33,12.60596422366962,8.699514748210191,W_Completeren aanvraag,START
19,,,,0.0,,
19,W_Completeren aanvraag-START,Value 34,12.628730609159588,8.699514748210191,W_Completeren aanvraag,START
19,,,,0.0,,
19,W_Completeren aanvraag-START,Value 24,12.674972728592564,8.699514748210191,W_Completeren aanvraag,START
19,,,,0.0,,
19,W_Completeren aanvraag-START,Value 20,12.841519463363266,8.699514748210191,W_Completeren aanvraag,START
19,,,,0.0,,
19,W_Completeren aanvraag-START,Value 2,12.878337627766832,8.699514748210191,W_Completeren aanvraag,START
19,,,,0.0,,
19,W_Completeren aanvraag-START,Value 2,12.921225891679116,8.699514748210191,W_Completeren aanvraag,START
19,,,,0.0,,
19,W_Completeren aanvraag-START,Value 2,12.926748240819355,8.699514748210191,W_Completeren aanvraag,START
19,,,,0.0,,
19,W_Completeren aanvraag-START,Value 10,13.051140285824156,8.699514748210191,W_Completeren aanvraag,START
19,,,,0.0,,
19,W_Completeren aanvraag-START,Value 20,13.132052226549582,8.699514748210191,W_Completeren aanvraag,START
19,,,,0.0,,
19,W_Completeren aanvraag-START,Value 14,13.275748436218535,8.699514748210191,W_Completeren aanvraag,START
19,,,,0.0,,
19,W_Completeren aanvraag-START,Value 4,13.371500373688766,8.699514748210191,W_Completeren aanvraag,START
19,,,,0.0,,
19,W_Completeren aanvraag-START,Value 14,13.375003114630653,8.699514748210191,W_Completeren aanvraag,START
19,,,,0.0,,
19,W_Completeren aanvraag-START,Value 2,13.978980782187612,8.699514748210191,W_Completeren aanvraag,START
19,,,,0.0,,
19,W_Completeren aanvraag-COMPLETE,Value 2,13.979332545562865,8.699514748210191,W_Completeren aanvraag,COMPLETE
20,,,,0.0,,
20,A_PARTLYSUBMITTED-COMPLETE,Value 1,10.790801235716577,7.600902459542082,A_PARTLYSUBMITTED,COMPLETE
20,,,,0.0,,
20,W_Afhandelen leads-START,Value 28,10.875446757727785,7.600902459542082,W_Afhandelen leads,START
20,,,,0.0,,
20,W_Completeren aanvraag-SCHEDULE,Value 28,10.877324629660553,7.600902459542082,W_Completeren aanvraag,SCHEDULE
20,,,,0.0,,
20,W_Completeren aanvraag-START,Value 2,10.90893365307475,7.600902459542082,W_Completeren aanvraag,START
20,,,,0.0,,
20,O_SELECTED-COMPLETE,Value 17,10.918669481077144,7.600902459542082,O_SELECTED,COMPLETE
20,,,,0.0,,
20,O_CREATED-COMPLETE,Value 17,10.918723503988417,7.600902459542082,O_CREATED,COMPLETE
20,,,,0.0,,
20,W_Nabellen offertes-SCHEDULE,Value 2,10.91872558730877,7.600902459542082,W_Nabellen offertes,SCHEDULE
20,,,,0.0,,
20,W_Nabellen offertes-START,Value 31,13.381569478581328,7.600902459542082,W_Nabellen offertes,START
20,,,,0.0,,
20,A_CANCELLED-COMPLETE,Value 31,13.382314336807704,7.600902459542082,A_CANCELLED,COMPLETE
20,,,,0.0,,
21,,,,0.0,,
21,A_PARTLYSUBMITTED-COMPLETE,Value 1,10.79203211495518,8.517193191416238,A_PARTLYSUBMITTED,COMPLETE
21,,,,0.0,,
21,W_Afhandelen leads-START,Value 28,10.877403192757109,8.517193191416238,W_Afhandelen leads,START
21,,,,0.0,,
21,W_Completeren aanvraag-SCHEDULE,Value 28,10.880539781566144,8.517193191416238,W_Completeren aanvraag,SCHEDULE
21,,,,0.0,,
21,W_Completeren aanvraag-START,Value 28,10.916745726558341,8.517193191416238,W_Completeren aanvraag,START
21,,,,0.0,,
21,W_Completeren aanvraag-START,Value 28,10.917048197228883,8.517193191416238,W_Completeren aanvraag,START
21,,,,0.0,,
21,W_Completeren aanvraag-START,Value 2,10.920203867294621,8.517193191416238,W_Completeren aanvraag,START
21,,,,0.0,,
21,W_Completeren aanvraag-START,Value 19,10.922179680186016,8.517193191416238,W_Completeren aanvraag,START
21,,,,0.0,,
21,W_Completeren aanvraag-START,Value 11,10.949734042066135,8.517193191416238,W_Completeren aanvraag,START
21,,,,0.0,,
21,A_FINALIZED-COMPLETE,Value 11,10.959197298428508,8.517193191416238,A_FINALIZED,COMPLETE
21,,,,0.0,,
21,O_CREATED-COMPLETE,Value 11,10.960028559704826,8.517193191416238,O_CREATED,COMPLETE
21,,,,0.0,,
21,W_Nabellen offertes-SCHEDULE,Value 11,10.960031080209301,8.517193191416238,W_Nabellen offertes,SCHEDULE
21,,,,0.0,,
21,W_Nabellen offertes-START,Value 11,10.960253311609753,8.517193191416238,W_Nabellen offertes,START
21,,,,0.0,,
21,W_Nabellen offertes-START,Value 11,10.964042355241359,8.517193191416238,W_Nabellen offertes,START
21,,,,0.0,,
21,O_SELECTED-COMPLETE,Value 11,10.96494922392142,8.517193191416238,O_SELECTED,COMPLETE
21,,,,0.0,,
21,O_SENT-COMPLETE,Value 11,10.964966746124244,8.517193191416238,O_SENT,COMPLETE
21,,,,0.0,,
21,W_Nabellen offertes-COMPLETE,Value 11,10.96499059866208,8.517193191416238,W_Nabellen offertes,COMPLETE
21,,,,0.0,,
21,W_Nabellen offertes-COMPLETE,Value 11,10.971313827747643,8.517193191416238,W_Nabellen offertes,COMPLETE
21,,,,0.0,,
21,A_DECLINED-COMPLETE,Value 35,12.349024230365789,8.517193191416238,A_DECLINED,COMPLETE
21,,,,0.0,,
21,W_Nabellen offertes-COMPLETE,Value 35,12.349044660539553,8.517193191416238,W_Nabellen offertes,COMPLETE
22,,,,0.0,,
22,A_PARTLYSUBMITTED-COMPLETE,Value 1,10.798659892674587,9.210340371976184,A_PARTLYSUBMITTED,COMPLETE
22,,,,0.0,,
22,W_Completeren aanvraag-SCHEDULE,Value 1,10.799513697625924,9.210340371976184,W_Completeren aanvraag,SCHEDULE
22,,,,0.0,,
22,W_Completeren aanvraag-COMPLETE,Value 31,10.891519931883524,9.210340371976184,W_Completeren aanvraag,COMPLETE
22,,,,0.0,,
22,A_ACCEPTED-COMPLETE,Value 17,10.965850552990895,9.210340371976184,A_ACCEPTED,COMPLETE
22,,,,0.0,,
22,O_SELECTED-COMPLETE,Value 17,10.972922372078983,9.210340371976184,O_SELECTED,COMPLETE
22,,,,0.0,,
22,O_SENT-COMPLETE,Value 17,10.97295348289505,9.210340371976184,O_SENT,COMPLETE
22,,,,0.0,,
22,W_Completeren aanvraag-COMPLETE,Value 2,10.972994150293427,9.210340371976184,W_Completeren aanvraag,COMPLETE
22,,,,0.0,,
22,O_SENT_BACK-COMPLETE,Value 21,13.238712092470115,9.210340371976184,O_SENT_BACK,COMPLETE
22,,,,0.0,,
22,W_Nabellen offertes-COMPLETE,Value 21,13.238715704752247,9.210340371976184,W_Nabellen offertes,COMPLETE
22,,,,0.0,,
22,O_ACCEPTED-COMPLETE,Value 22,13.710201637642092,9.210340371976184,O_ACCEPTED,COMPLETE
22,,,,0.0,,
22,A_ACTIVATED-COMPLETE,Value 22,13.710201638753066,9.210340371976184,A_ACTIVATED,COMPLETE
22,,,,0.0,,
22,W_Valideren aanvraag-COMPLETE,Value 22,13.710209111672969,9.210340371976184,W_Valideren aanvraag,COMPLETE
23,,,,0.0,,
23,A_PARTLYSUBMITTED-COMPLETE,Value 1,10.841276297259354,9.903487552536127,A_PARTLYSUBMITTED,COMPLETE
23,,,,0.0,,
23,W_Completeren aanvraag-SCHEDULE,Value 1,10.842068696955586,9.903487552536127,W_Completeren aanvraag,SCHEDULE
23,,,,0.0,,
23,W_Completeren aanvraag-COMPLETE,Value 31,10.903333572666805,9.903487552536127,W_Completeren aanvraag,COMPLETE
23,,,,0.0,,
23,W_Completeren aanvraag-COMPLETE,Value 28,10.92016117622689,9.903487552536127,W_Completeren aanvraag,COMPLETE
23,,,,0.0,,
23,W_Completeren aanvraag-COMPLETE,Value 20,12.288184058110838,9.903487552536127,W_Completeren aanvraag,COMPLETE
23,,,,0.0,,
23,W_Completeren aanvraag-COMPLETE,Value 2,12.581011378949247,9.903487552536127,W_Completeren aanvraag,COMPLETE
23,,,,0.0,,
23,W_Completeren aanvraag-COMPLETE,Value 35,12.628328909827088,9.903487552536127,W_Completeren aanvraag,COMPLETE
23,,,,0.0,,
23,W_Completeren aanvraag-COMPLETE,Value 34,12.68082740152703,9.903487552536127,W_Completeren aanvraag,COMPLETE
23,,,,0.0,,
23,W_Completeren aanvraag-COMPLETE,Value 20,12.844800453238243,9.903487552536127,W_Completeren aanvraag,COMPLETE
23,,,,0.0,,
23,W_Completeren aanvraag-COMPLETE,Value 2,12.882098308355143,9.903487552536127,W_Completeren aanvraag,COMPLETE
23,,,,0.0,,
23,W_Completeren aanvraag-COMPLETE,Value 14,12.924953496591591,9.903487552536127,W_Completeren aanvraag,COMPLETE
23,,,,0.0,,
23,W_Completeren aanvraag-COMPLETE,Value 15,13.051140496293108,9.903487552536127,W_Completeren aanvraag,COMPLETE
23,,,,0.0,,
23,W_Completeren aanvraag-COMPLETE,Value 2,13.21690050939311,9.903487552536127,W_Completeren aanvraag,COMPLETE
23,,,,0.0,,
23,W_Completeren aanvraag-COMPLETE,Value 14,13.276616217727426,9.903487552536127,W_Completeren aanvraag,COMPLETE
23,,,,0.0,,
23,W_Completeren aanvraag-COMPLETE,Value 14,13.373616827826131,9.903487552536127,W_Completeren aanvraag,COMPLETE
23,,,,0.0,,
23,W_Completeren aanvraag-COMPLETE,Value 8,13.973178733002557,9.903487552536127,W_Completeren aanvraag,COMPLETE
23,,,,0.0,,
23,W_Completeren aanvraag-COMPLETE,Value 8,13.9732450149553,9.903487552536127,W_Completeren aanvraag,COMPLETE
23,,,,0.0,,
23,W_Beoordelen fraude-SCHEDULE,Value 8,13.974960366575015,9.903487552536127,W_Beoordelen fraude,SCHEDULE
23,,,,0.0,,
23,W_Beoordelen fraude-START,Value 8,13.974972252779052,9.903487552536127,W_Beoordelen fraude,START
23,,,,0.0,,
23,W_Beoordelen fraude-START,Value 8,13.975014176929026,9.903487552536127,W_Beoordelen fraude,START
23,,,,0.0,,
23,W_Beoordelen fraude-COMPLETE,Value 8,13.97507283692537,9.903487552536127,W_Beoordelen fraude,COMPLETE
24,,,,0.0,,
24,A_PARTLYSUBMITTED-COMPLETE,Value 1,10.85619296818693,10.126631103850338,A_PARTLYSUBMITTED,COMPLETE
24,,,,0.0,,
25,,,,0.0,,
25,A_PARTLYSUBMITTED-COMPLETE,Value 1,10.870342854344212,10.373491181781864,A_PARTLYSUBMITTED,COMPLETE
25,,,,0.0,,
25,W_Completeren aanvraag-SCHEDULE,Value 1,10.871095785503435,10.373491181781864,W_Completeren aanvraag,SCHEDULE
25,,,,0.0,,
25,A_ACCEPTED-COMPLETE,Value 19,10.916363124217956,10.373491181781864,A_ACCEPTED,COMPLETE
25,,,,0.0,,
25,O_SELECTED-COMPLETE,Value 19,10.9219533378682,10.373491181781864,O_SELECTED,COMPLETE
25,,,,0.0,,
25,O_SENT-COMPLETE,Value 19,10.921970564507724,10.373491181781864,O_SENT,COMPLETE
25,,,,0.0,,
25,W_Completeren aanvraag-COMPLETE,Value 19,10.92199228698249,10.373491181781864,W_Completeren aanvraag,COMPLETE
25,,,,0.0,,
25,W_Nabellen offertes-COMPLETE,Value 2,13.38129733277547,10.373491181781864,W_Nabellen offertes,COMPLETE
25,,,,0.0,,
25,W_Nabellen offertes-COMPLETE,Value 11,13.64922593773277,10.373491181781864,W_Nabellen offertes,COMPLETE
25,,,,0.0,,
25,O_SENT_BACK-COMPLETE,Value 5,13.711674758224907,10.373491181781864,O_SENT_BACK,COMPLETE
25,,,,0.0,,
25,W_Nabellen offertes-COMPLETE,Value 5,13.711676230422027,10.373491181781864,W_Nabellen offertes,COMPLETE
25,,,,0.0,,
25,A_APPROVED-COMPLETE,Value 26,13.978767227564937,10.373491181781864,A_APPROVED,COMPLETE
25,,,,0.0,,
25,A_REGISTERED-COMPLETE,Value 26,13.978767227564937,10.373491181781864,A_REGISTERED,COMPLETE
25,,,,0.0,,
25,W_Valideren aanvraag-COMPLETE,Value 26,13.978773860297899,10.373491181781864,W_Valideren aanvraag,COMPLETE
26,,,,0.0,,
26,A_PARTLYSUBMITTED-COMPLETE,Value 1,10.930224605406622,8.294049640102028,A_PARTLYSUBMITTED,COMPLETE
26,,,,0.0,,
26,W_Afhandelen leads-START,Value 28,10.959128107094704,8.294049640102028,W_Afhandelen leads,START
26,,,,0.0,,
26,W_Afhandelen leads-COMPLETE,Value 28,10.961264374370613,8.294049640102028,W_Afhandelen leads,COMPLETE
27,,,,0.0,,
27,A_PARTLYSUBMITTED-COMPLETE,Value 1,10.933069308294398,7.600902459542082,A_PARTLYSUBMITTED,COMPLETE
27,,,,0.0,,
27,W_Completeren aanvraag-SCHEDULE,Value 1,10.933837934638069,7.600902459542082,W_Completeren aanvraag,SCHEDULE
27,,,,0.0,,
27,W_Completeren aanvraag-COMPLETE,Value 19,10.968748379581179,7.600902459542082,W_Completeren aanvraag,COMPLETE
27,,,,0.0,,
27,W_Completeren aanvraag-COMPLETE,Value 13,10.971283181525774,7.600902459542082,W_Completeren aanvraag,COMPLETE
27,,,,0.0,,
27,W_Completeren aanvraag-COMPLETE,Value 20,12.302203047950858,7.600902459542082,W_Completeren aanvraag,COMPLETE
27,,,,0.0,,
27,W_Completeren aanvraag-COMPLETE,Value 2,12.582300284064027,7.600902459542082,W_Completeren aanvraag,COMPLETE
27,,,,0.0,,
27,W_Completeren aanvraag-COMPLETE,Value 33,12.625915552601972,7.600902459542082,W_Completeren aanvraag,COMPLETE
27,,,,0.0,,
27,W_Completeren aanvraag-COMPLETE,Value 24,12.673351042827095,7.600902459542082,W_Completeren aanvraag,COMPLETE
27,,,,0.0,,
27,W_Completeren aanvraag-COMPLETE,Value 20,12.83977660317813,7.600902459542082,W_Completeren aanvraag,COMPLETE
27,,,,0.0,,
27,W_Completeren aanvraag-COMPLETE,Value 2,12.852778127864438,7.600902459542082,W_Completeren aanvraag,COMPLETE
27,,,,0.0,,
27,W_Completeren aanvraag-COMPLETE,Value 2,12.884153138954705,7.600902459542082,W_Completeren aanvraag,COMPLETE
27,,,,0.0,,
27,W_Completeren aanvraag-COMPLETE,Value 14,12.926674705472335,7.600902459542082,W_Completeren aanvraag,COMPLETE
27,,,,0.0,,
27,W_Completeren aanvraag-COMPLETE,Value 2,13.051034710785014,7.600902459542082,W_Completeren aanvraag,COMPLETE
27,,,,0.0,,
27,A_CANCELLED-COMPLETE,Value 20,13.131929699882086,7.600902459542082,A_CANCELLED,COMPLETE
27,,,,0.0,,
28,,,,0.0,,
28,A_PARTLYSUBMITTED-COMPLETE,Value 1,10.957144751227007,9.210340371976184,A_PARTLYSUBMITTED,COMPLETE
28,,,,0.0,,
29,,,,0.0,,
29,A_PARTLYSUBMITTED-COMPLETE,Value 1,10.962515830066202,8.006367567650246,A_PARTLYSUBMITTED,COMPLETE
29,,,,0.0,,
30,,,,0.0,,
30,A_PARTLYSUBMITTED-COMPLETE,Value 1,10.9821618947517,9.210340371976184,A_PARTLYSUBMITTED,COMPLETE
30,,,,0.0,,
30,W_Completeren aanvraag-SCHEDULE,Value 1,10.98270585440361,9.210340371976184,W_Completeren aanvraag,SCHEDULE
30,,,,0.0,,
30,W_Completeren aanvraag-COMPLETE,Value 2,12.22626970973151,9.210340371976184,W_Completeren aanvraag,COMPLETE
30,,,,0.0,,
30,A_DECLINED-COMPLETE,Value 4,12.248923276974315,9.210340371976184,A_DECLINED,COMPLETE
30,,,,0.0,,
31,,,,0.0,,
31,A_PARTLYSUBMITTED-COMPLETE,Value 1,11.032417643358752,9.210340371976184,A_PARTLYSUBMITTED,COMPLETE
31,,,,0.0,,
31,W_Afhandelen leads-START,Value 2,12.220131145102219,9.210340371976184,W_Afhandelen leads,START
31,,,,0.0,,
31,W_Afhandelen leads-COMPLETE,Value 2,12.221814170052674,9.210340371976184,W_Afhandelen leads,COMPLETE
32,,,,0.0,,
32,A_PARTLYSUBMITTED-COMPLETE,Value 1,11.052632248692538,7.313220387090301,A_PARTLYSUBMITTED,COMPLETE
32,,,,0.0,,
32,W_Completeren aanvraag-SCHEDULE,Value 1,11.053262110339876,7.313220387090301,W_Completeren aanvraag,SCHEDULE
32,,,,0.0,,
32,A_DECLINED-COMPLETE,Value 20,12.227651141116738,7.313220387090301,A_DECLINED,COMPLETE
32,,,,0.0,,
33,,,,0.0,,
33,A_PARTLYSUBMITTED-COMPLETE,Value 1,11.10394146281111,8.517193191416238,A_PARTLYSUBMITTED,COMPLETE
33,,,,0.0,,
33,W_Completeren aanvraag-SCHEDULE,Value 1,11.104630917770406,8.517193191416238,W_Completeren aanvraag,SCHEDULE
33,,,,0.0,,
33,W_Completeren aanvraag-COMPLETE,Value 2,12.226179094315391,8.517193191416238,W_Completeren aanvraag,COMPLETE
