CaseID,Activity,org:resource,time:timestamp,(case) AMOUNT_REQ,concept:name,lifecycle:transition
15,W_Valideren aanvraag-START,Value 8,14.379780536048655,9.615805480084347,W_Valideren aanvraag,START
15,,,,0.0,,
15,W_Valideren aanvraag-START,Value 26,14.379966476972744,9.615805480084347,W_Valideren aanvraag,START
15,,,,0.0,,
15,A_ACTIVATED-COMPLETE,Value 26,14.380011369007317,9.615805480084347,A_ACTIVATED,COMPLETE
15,,,,0.0,,
15,A_APPROVED-COMPLETE,Value 26,14.380011369007317,9.615805480084347,A_APPROVED,COMPLETE
15,,,,0.0,,
16,A_SUBMITTED-COMPLETE,Value 1,10.67474074350319,8.699514748210191,A_SUBMITTED,COMPLETE
16,,,,0.0,,
16,W_Afhandelen leads-SCHEDULE,Value 1,10.675682392028028,8.699514748210191,W_Afhandelen leads,SCHEDULE
16,,,,0.0,,
16,A_DECLINED-COMPLETE,Value 28,10.846780247906965,8.699514748210191,A_DECLINED,COMPLETE
16,,,,0.0,,
17,A_SUBMITTED-COMPLETE,Value 1,10.705360587144051,9.615805480084347,A_SUBMITTED,COMPLETE
17,,,,0.0,,
17,A_PREACCEPTED-COMPLETE,Value 1,10.70637912301913,9.615805480084347,A_PREACCEPTED,COMPLETE
17,,,,0.0,,
17,W_Completeren aanvraag-START,Value 19,10.882423076074797,9.615805480084347,W_Completeren aanvraag,START
17,,,,0.0,,
17,W_Completeren aanvraag-START,Value 13,10.908367474332204,9.615805480084347,W_Completeren aanvraag,START
17,,,,0.0,,
17,W_Completeren aanvraag-START,Value 13,10.91574415829203,9.615805480084347,W_Completeren aanvraag,START
17,,,,0.0,,
17,A_FINALIZED-COMPLETE,Value 13,10.925970242324764,9.615805480084347,A_FINALIZED,COMPLETE
17,,,,0.0,,
17,O_CREATED-COMPLETE,Value 13,10.925995187261698,9.615805480084347,O_CREATED,COMPLETE
17,,,,0.0,,
17,W_Nabellen offertes-SCHEDULE,Value 13,10.925997651149226,9.615805480084347,W_Nabellen offertes,SCHEDULE
17,,,,0.0,,
17,W_Nabellen offertes-START,Value 18,12.623060072692926,9.615805480084347,W_Nabellen offertes,START
17,,,,0.0,,
17,O_CANCELLED-COMPLETE,Value 18,12.623583208317743,9.615805480084347,O_CANCELLED,COMPLETE
17,,,,0.0,,
17,O_SENT-COMPLETE,Value 18,12.623587390955725,9.615805480084347,O_SENT,COMPLETE
17,,,,0.0,,
17,W_Nabellen offertes-COMPLETE,Value 18,12.623592360697607,9.615805480084347,W_Nabellen offertes,COMPLETE
17,,,,0.0,,
17,O_SENT_BACK-COMPLETE,Value 21,13.62206425561817,9.615805480084347,O_SENT_BACK,COMPLETE
17,,,,0.0,,
17,W_Nabellen offertes-COMPLETE,Value 21,13.622066197094933,9.615805480084347,W_Nabellen offertes,COMPLETE
17,,,,0.0,,
17,W_Nabellen incomplete dossiers-SCHEDULE,Value 22,13.886363211384232,9.615805480084347,W_Nabellen incomplete dossiers,SCHEDULE
17,,,,0.0,,
17,W_Nabellen incomplete dossiers-START,Value 2,13.886890891061968,9.615805480084347,W_Nabellen incomplete dossiers,START
17,,,,0.0,,
17,W_Nabellen incomplete dossiers-START,Value 2,13.887199224528215,9.615805480084347,W_Nabellen incomplete dossiers,START
17,,,,0.0,,
17,W_Nabellen incomplete dossiers-START,Value 2,13.887355323067313,9.615805480084347,W_Nabellen incomplete dossiers,START
17,,,,0.0,,
17,W_Nabellen incomplete dossiers-START,Value 33,13.888508104823968,9.615805480084347,W_Nabellen incomplete dossiers,START
17,,,,0.0,,
17,O_CANCELLED-COMPLETE,Value 33,13.889028692984047,9.615805480084347,O_CANCELLED,COMPLETE
17,,,,0.0,,
17,O_SENT-COMPLETE,Value 33,13.88902970107801,9.615805480084347,O_SENT,COMPLETE
17,,,,0.0,,
17,W_Nabellen incomplete dossiers-COMPLETE,Value 33,13.889031624351102,9.615805480084347,W_Nabellen incomplete dossiers,COMPLETE
17,,,,0.0,,
17,W_Nabellen incomplete dossiers-COMPLETE,Value 2,13.891235629122612,9.615805480084347,W_Nabellen incomplete dossiers,COMPLETE
17,,,,0.0,,
17,O_SENT_BACK-COMPLETE,Value 29,14.223447187346068,9.615805480084347,O_SENT_BACK,COMPLETE
17,,,,0.0,,
17,W_Nabellen incomplete dossiers-COMPLETE,Value 2,14.223448679652096,9.615805480084347,W_Nabellen incomplete dossiers,COMPLETE
17,,,,0.0,,
17,O_ACCEPTED-COMPLETE,Value 8,14.227464044942517,9.615805480084347,O_ACCEPTED,COMPLETE
17,,,,0.0,,
17,A_REGISTERED-COMPLETE,Value 8,14.227464045604822,9.615805480084347,A_REGISTERED,COMPLETE
17,,,,0.0,,
17,W_Valideren aanvraag-COMPLETE,Value 8,14.227470041225091,9.615805480084347,W_Valideren aanvraag,COMPLETE
18,A_SUBMITTED-COMPLETE,Value 1,10.720048928417022,9.210340371976184,A_SUBMITTED,COMPLETE
18,,,,0.0,,
18,A_PREACCEPTED-COMPLETE,Value 1,10.721008778030459,9.210340371976184,A_PREACCEPTED,COMPLETE
18,,,,0.0,,
18,W_Completeren aanvraag-START,Value 31,10.882673512331062,9.210340371976184,W_Completeren aanvraag,START
18,,,,0.0,,
18,W_Completeren aanvraag-START,Value 2,10.897840848279001,9.210340371976184,W_Completeren aanvraag,START
18,,,,0.0,,
18,W_Completeren aanvraag-START,Value 31,10.903623776938387,9.210340371976184,W_Completeren aanvraag,START
18,,,,0.0,,
18,O_SELECTED-COMPLETE,Value 31,10.916452424506904,9.210340371976184,O_SELECTED,COMPLETE
18,,,,0.0,,
18,O_CREATED-COMPLETE,Value 31,10.916473413818185,9.210340371976184,O_CREATED,COMPLETE
18,,,,0.0,,
18,W_Nabellen offertes-SCHEDULE,Value 31,10.9164755381464,9.210340371976184,W_Nabellen offertes,SCHEDULE
18,,,,0.0,,
18,W_Nabellen offertes-START,Value 31,10.920370797185459,9.210340371976184,W_Nabellen offertes,START
18,,,,0.0,,
18,W_Nabellen offertes-START,Value 31,13.397122200225969,9.210340371976184,W_Nabellen offertes,START
18,,,,0.0,,
18,W_Nabellen offertes-START,Value 2,13.708802938703121,9.210340371976184,W_Nabellen offertes,START
18,,,,0.0,,
18,W_Valideren aanvraag-SCHEDULE,Value 2,13.708847148352973,9.210340371976184,W_Valideren aanvraag,SCHEDULE
18,,,,0.0,,
18,W_Valideren aanvraag-START,Value 16,13.893473865182436,9.210340371976184,W_Valideren aanvraag,START
18,,,,0.0,,
18,W_Valideren aanvraag-START,Value 6,13.89864649420831,9.210340371976184,W_Valideren aanvraag,START
18,,,,0.0,,
18,W_Valideren aanvraag-COMPLETE,Value 6,13.90052686353844,9.210340371976184,W_Valideren aanvraag,COMPLETE
18,,,,0.0,,
18,W_Nabellen incomplete dossiers-COMPLETE,Value 28,13.916787515636782,9.210340371976184,W_Nabellen incomplete dossiers,COMPLETE
18,,,,0.0,,
18,W_Nabellen incomplete dossiers-COMPLETE,Value 19,13.961580391522665,9.210340371976184,W_Nabellen incomplete dossiers,COMPLETE
18,,,,0.0,,
18,W_Nabellen incomplete dossiers-COMPLETE,Value 2,13.97155132701837,9.210340371976184,W_Nabellen incomplete dossiers,COMPLETE
18,,,,0.0,,
18,W_Nabellen incomplete dossiers-COMPLETE,Value 2,13.972429318547224,9.210340371976184,W_Nabellen incomplete dossiers,COMPLETE
18,,,,0.0,,
18,W_Nabellen incomplete dossiers-COMPLETE,Value 31,13.973875468007618,9.210340371976184,W_Nabellen incomplete dossiers,COMPLETE
18,,,,0.0,,
18,W_Valideren aanvraag-SCHEDULE,Value 2,13.979186380952674,9.210340371976184,W_Valideren aanvraag,SCHEDULE
18,,,,0.0,,
18,W_Valideren aanvraag-START,Value 6,13.98080779319385,9.210340371976184,W_Valideren aanvraag,START
18,,,,0.0,,
18,A_REGISTERED-COMPLETE,Value 6,13.980891923181186,9.210340371976184,A_REGISTERED,COMPLETE
18,,,,0.0,,
18,A_ACTIVATED-COMPLETE,Value 6,13.980891923181186,9.210340371976184,A_ACTIVATED,COMPLETE
18,,,,0.0,,
19,A_SUBMITTED-COMPLETE,Value 1,10.760624301925425,8.699514748210191,A_SUBMITTED,COMPLETE
19,,,,0.0,,
19,W_Afhandelen leads-SCHEDULE,Value 1,10.76096143259011,8.699514748210191,W_Afhandelen leads,SCHEDULE
19,,,,0.0,,
19,A_PREACCEPTED-COMPLETE,Value 28,10.8484970057263,8.699514748210191,A_PREACCEPTED,COMPLETE
19,,,,0.0,,
19,W_Afhandelen leads-COMPLETE,Value 28,10.84851562312737,8.699514748210191,W_Afhandelen leads,COMPLETE
19,,,,0.0,,
19,W_Completeren aanvraag-COMPLETE,Value 2,10.909188841066651,8.699514748210191,W_Completeren aanvraag,COMPLETE
19,,,,0.0,,
19,W_Completeren aanvraag-COMPLETE,Value 20,12.287898063231992,8.699514748210191,W_Completeren aanvraag,COMPLETE
19,,,,0.0,,
19,W_Completeren aanvraag-COMPLETE,Value 10,12.336162559931307,8.699514748210191,W_Completeren aanvraag,COMPLETE
19,,,,0.0,,
19,W_Completeren aanvraag-COMPLETE,Value 33,12.606831201845983,8.699514748210191,W_Completeren aanvraag,COMPLETE
19,,,,0.0,,
19,W_Completeren aanvraag-COMPLETE,Value 34,12.62890822629629,8.699514748210191,W_Completeren aanvraag,COMPLETE
19,,,,0.0,,
19,W_Completeren aanvraag-COMPLETE,Value 24,12.675154978638233,8.699514748210191,W_Completeren aanvraag,COMPLETE
19,,,,0.0,,
19,W_Completeren aanvraag-COMPLETE,Value 20,12.841620914068736,8.699514748210191,W_Completeren aanvraag,COMPLETE
19,,,,0.0,,
19,W_Completeren aanvraag-COMPLETE,Value 2,12.878489382605386,8.699514748210191,W_Completeren aanvraag,COMPLETE
19,,,,0.0,,
19,W_Completeren aanvraag-COMPLETE,Value 2,12.921286048833537,8.699514748210191,W_Completeren aanvraag,COMPLETE
19,,,,0.0,,
19,W_Completeren aanvraag-COMPLETE,Value 2,12.927014060260673,8.699514748210191,W_Completeren aanvraag,COMPLETE
19,,,,0.0,,
19,W_Completeren aanvraag-COMPLETE,Value 10,13.051253148755071,8.699514748210191,W_Completeren aanvraag,COMPLETE
19,,,,0.0,,
19,W_Completeren aanvraag-COMPLETE,Value 20,13.132171377336894,8.699514748210191,W_Completeren aanvraag,COMPLETE
19,,,,0.0,,
19,W_Completeren aanvraag-COMPLETE,Value 14,13.275897565525131,8.699514748210191,W_Completeren aanvraag,COMPLETE
19,,,,0.0,,
19,W_Completeren aanvraag-COMPLETE,Value 4,13.371662894670399,8.699514748210191,W_Completeren aanvraag,COMPLETE
19,,,,0.0,,
19,W_Completeren aanvraag-COMPLETE,Value 14,13.375294804526618,8.699514748210191,W_Completeren aanvraag,COMPLETE
19,,,,0.0,,
19,A_DECLINED-COMPLETE,Value 7,13.97932859225993,8.699514748210191,A_DECLINED,COMPLETE
19,,,,0.0,,
20,A_SUBMITTED-COMPLETE,Value 1,10.79079732398407,7.600902459542082,A_SUBMITTED,COMPLETE
20,,,,0.0,,
20,W_Afhandelen leads-SCHEDULE,Value 1,10.791071705121572,7.600902459542082,W_Afhandelen leads,SCHEDULE
20,,,,0.0,,
20,A_PREACCEPTED-COMPLETE,Value 28,10.877323723347796,7.600902459542082,A_PREACCEPTED,COMPLETE
20,,,,0.0,,
20,W_Afhandelen leads-COMPLETE,Value 28,10.877345739025442,7.600902459542082,W_Afhandelen leads,COMPLETE
20,,,,0.0,,
20,A_ACCEPTED-COMPLETE,Value 17,10.915259522309155,7.600902459542082,A_ACCEPTED,COMPLETE
20,,,,0.0,,
20,A_FINALIZED-COMPLETE,Value 17,10.918669499192655,7.600902459542082,A_FINALIZED,COMPLETE
20,,,,0.0,,
20,O_SENT-COMPLETE,Value 17,10.918723902538309,7.600902459542082,O_SENT,COMPLETE
20,,,,0.0,,
20,W_Completeren aanvraag-COMPLETE,Value 2,10.91876343051702,7.600902459542082,W_Completeren aanvraag,COMPLETE
20,,,,0.0,,
20,O_CANCELLED-COMPLETE,Value 31,13.382314336807704,7.600902459542082,O_CANCELLED,COMPLETE
20,,,,0.0,,
20,W_Nabellen offertes-COMPLETE,Value 31,13.382317549160897,7.600902459542082,W_Nabellen offertes,COMPLETE
21,A_SUBMITTED-COMPLETE,Value 1,10.79202761171797,8.517193191416238,A_SUBMITTED,COMPLETE
21,,,,0.0,,
21,W_Afhandelen leads-SCHEDULE,Value 1,10.792991829262585,8.517193191416238,W_Afhandelen leads,SCHEDULE
21,,,,0.0,,
21,A_PREACCEPTED-COMPLETE,Value 28,10.880539122830953,8.517193191416238,A_PREACCEPTED,COMPLETE
21,,,,0.0,,
21,W_Afhandelen leads-COMPLETE,Value 28,10.880560202092488,8.517193191416238,W_Afhandelen leads,COMPLETE
21,,,,0.0,,
21,W_Completeren aanvraag-COMPLETE,Value 28,10.916969639150198,8.517193191416238,W_Completeren aanvraag,COMPLETE
21,,,,0.0,,
21,W_Completeren aanvraag-COMPLETE,Value 28,10.917151462043531,8.517193191416238,W_Completeren aanvraag,COMPLETE
21,,,,0.0,,
21,W_Completeren aanvraag-COMPLETE,Value 2,10.920611023140756,8.517193191416238,W_Completeren aanvraag,COMPLETE
21,,,,0.0,,
21,W_Completeren aanvraag-COMPLETE,Value 19,10.930449316282123,8.517193191416238,W_Completeren aanvraag,COMPLETE
21,,,,0.0,,
21,A_ACCEPTED-COMPLETE,Value 11,10.955661933310688,8.517193191416238,A_ACCEPTED,COMPLETE
21,,,,0.0,,
21,O_SELECTED-COMPLETE,Value 11,10.959197298428508,8.517193191416238,O_SELECTED,COMPLETE
21,,,,0.0,,
21,O_SENT-COMPLETE,Value 11,10.960029202867698,8.517193191416238,O_SENT,COMPLETE
21,,,,0.0,,
21,W_Completeren aanvraag-COMPLETE,Value 11,10.96005133093048,8.517193191416238,W_Completeren aanvraag,COMPLETE
21,,,,0.0,,
21,W_Nabellen offertes-COMPLETE,Value 11,10.961902078893976,8.517193191416238,W_Nabellen offertes,COMPLETE
21,,,,0.0,,
21,O_CANCELLED-COMPLETE,Value 11,10.96494922392142,8.517193191416238,O_CANCELLED,COMPLETE
21,,,,0.0,,
21,O_CREATED-COMPLETE,Value 11,10.964966313696982,8.517193191416238,O_CREATED,COMPLETE
21,,,,0.0,,
21,W_Nabellen offertes-SCHEDULE,Value 11,10.9649681990887,8.517193191416238,W_Nabellen offertes,SCHEDULE
21,,,,0.0,,
21,W_Nabellen offertes-START,Value 11,10.965384973794036,8.517193191416238,W_Nabellen offertes,START
21,,,,0.0,,
21,W_Nabellen offertes-START,Value 35,12.346726733303887,8.517193191416238,W_Nabellen offertes,START
21,,,,0.0,,
21,O_DECLINED-COMPLETE,Value 35,12.349024230365789,8.517193191416238,O_DECLINED,COMPLETE
21,,,,0.0,,
22,A_SUBMITTED-COMPLETE,Value 1,10.798654663384086,9.210340371976184,A_SUBMITTED,COMPLETE
22,,,,0.0,,
22,A_PREACCEPTED-COMPLETE,Value 1,10.799505799149966,9.210340371976184,A_PREACCEPTED,COMPLETE
22,,,,0.0,,
22,W_Completeren aanvraag-START,Value 31,10.88462991277628,9.210340371976184,W_Completeren aanvraag,START
22,,,,0.0,,
22,W_Completeren aanvraag-START,Value 2,10.961570165064423,9.210340371976184,W_Completeren aanvraag,START
22,,,,0.0,,
22,A_FINALIZED-COMPLETE,Value 17,10.972922372078983,9.210340371976184,A_FINALIZED,COMPLETE
22,,,,0.0,,
22,O_CREATED-COMPLETE,Value 17,10.972952882311914,9.210340371976184,O_CREATED,COMPLETE
22,,,,0.0,,
22,W_Nabellen offertes-SCHEDULE,Value 2,10.972955439087558,9.210340371976184,W_Nabellen offertes,SCHEDULE
22,,,,0.0,,
22,W_Nabellen offertes-START,Value 21,13.2386965518529,9.210340371976184,W_Nabellen offertes,START
22,,,,0.0,,
22,W_Valideren aanvraag-SCHEDULE,Value 21,13.2387123702013,9.210340371976184,W_Valideren aanvraag,SCHEDULE
22,,,,0.0,,
22,W_Valideren aanvraag-START,Value 22,13.70948992558854,9.210340371976184,W_Valideren aanvraag,START
22,,,,0.0,,
22,A_REGISTERED-COMPLETE,Value 22,13.710201638753066,9.210340371976184,A_REGISTERED,COMPLETE
22,,,,0.0,,
22,A_APPROVED-COMPLETE,Value 22,13.710201638753066,9.210340371976184,A_APPROVED,COMPLETE
22,,,,0.0,,
23,A_SUBMITTED-COMPLETE,Value 1,10.841250438838909,9.903487552536127,A_SUBMITTED,COMPLETE
23,,,,0.0,,
23,A_PREACCEPTED-COMPLETE,Value 1,10.84206241845524,9.903487552536127,A_PREACCEPTED,COMPLETE
23,,,,0.0,,
23,W_Completeren aanvraag-START,Value 31,10.891616485436284,9.903487552536127,W_Completeren aanvraag,START
23,,,,0.0,,
23,W_Completeren aanvraag-START,Value 28,10.91719702146151,9.903487552536127,W_Completeren aanvraag,START
23,,,,0.0,,
23,W_Completeren aanvraag-START,Value 20,12.287933468660693,9.903487552536127,W_Completeren aanvraag,START
23,,,,0.0,,
23,W_Completeren aanvraag-START,Value 2,12.580541398479605,9.903487552536127,W_Completeren aanvraag,START
23,,,,0.0,,
23,W_Completeren aanvraag-START,Value 35,12.627571755899583,9.903487552536127,W_Completeren aanvraag,START
23,,,,0.0,,
23,W_Completeren aanvraag-START,Value 34,12.680579271052997,9.903487552536127,W_Completeren aanvraag,START
23,,,,0.0,,
23,W_Completeren aanvraag-START,Value 20,12.844649087798366,9.903487552536127,W_Completeren aanvraag,START
23,,,,0.0,,
23,W_Completeren aanvraag-START,Value 2,12.881954120435193,9.903487552536127,W_Completeren aanvraag,START
23,,,,0.0,,
23,W_Completeren aanvraag-START,Value 14,12.92444684951625,9.903487552536127,W_Completeren aanvraag,START
23,,,,0.0,,
23,W_Completeren aanvraag-START,Value 15,13.050906537123673,9.903487552536127,W_Completeren aanvraag,START
23,,,,0.0,,
23,W_Completeren aanvraag-START,Value 2,13.21688013525976,9.903487552536127,W_Completeren aanvraag,START
23,,,,0.0,,
23,W_Completeren aanvraag-START,Value 14,13.276508888075504,9.903487552536127,W_Completeren aanvraag,START
23,,,,0.0,,
23,W_Completeren aanvraag-START,Value 14,13.373129848250562,9.903487552536127,W_Completeren aanvraag,START
23,,,,0.0,,
23,W_Completeren aanvraag-START,Value 8,13.973075330567251,9.903487552536127,W_Completeren aanvraag,START
23,,,,0.0,,
23,W_Completeren aanvraag-START,Value 8,13.973204284923552,9.903487552536127,W_Completeren aanvraag,START
23,,,,0.0,,
23,W_Completeren aanvraag-START,Value 8,13.974941886022714,9.903487552536127,W_Completeren aanvraag,START
23,,,,0.0,,
23,W_Completeren aanvraag-COMPLETE,Value 8,13.974961269491533,9.903487552536127,W_Completeren aanvraag,COMPLETE
23,,,,0.0,,
23,W_Beoordelen fraude-COMPLETE,Value 8,13.974985884096856,9.903487552536127,W_Beoordelen fraude,COMPLETE
23,,,,0.0,,
23,A_DECLINED-COMPLETE,Value 8,13.975070544504968,9.903487552536127,A_DECLINED,COMPLETE
23,,,,0.0,,
24,A_SUBMITTED-COMPLETE,Value 1,10.856189072650182,10.126631103850338,A_SUBMITTED,COMPLETE
24,,,,0.0,,
24,A_DECLINED-COMPLETE,Value 1,10.856913690206214,10.126631103850338,A_DECLINED,COMPLETE
25,A_SUBMITTED-COMPLETE,Value 1,10.870336560738085,10.373491181781864,A_SUBMITTED,COMPLETE
25,,,,0.0,,
25,A_PREACCEPTED-COMPLETE,Value 1,10.871089819632122,10.373491181781864,A_PREACCEPTED,COMPLETE
25,,,,0.0,,
25,W_Completeren aanvraag-START,Value 19,10.908544993235038,10.373491181781864,W_Completeren aanvraag,START
25,,,,0.0,,
25,A_FINALIZED-COMPLETE,Value 19,10.9219533378682,10.373491181781864,A_FINALIZED,COMPLETE
25,,,,0.0,,
25,O_CREATED-COMPLETE,Value 19,10.921970076961992,10.373491181781864,O_CREATED,COMPLETE
25,,,,0.0,,
25,W_Nabellen offertes-SCHEDULE,Value 19,10.921971991019014,10.373491181781864,W_Nabellen offertes,SCHEDULE
25,,,,0.0,,
25,W_Nabellen offertes-START,Value 2,13.381105162454821,10.373491181781864,W_Nabellen offertes,START
25,,,,0.0,,
25,W_Nabellen offertes-START,Value 11,13.649198736301212,10.373491181781864,W_Nabellen offertes,START
25,,,,0.0,,
25,W_Nabellen offertes-START,Value 5,13.711486319090884,10.373491181781864,W_Nabellen offertes,START
25,,,,0.0,,
25,W_Valideren aanvraag-SCHEDULE,Value 5,13.711674920200124,10.373491181781864,W_Valideren aanvraag,SCHEDULE
25,,,,0.0,,
25,W_Valideren aanvraag-START,Value 26,13.977550567598328,10.373491181781864,W_Valideren aanvraag,START
25,,,,0.0,,
25,A_ACTIVATED-COMPLETE,Value 26,13.978767227564937,10.373491181781864,A_ACTIVATED,COMPLETE
25,,,,0.0,,
25,O_ACCEPTED-COMPLETE,Value 26,13.978767227564937,10.373491181781864,O_ACCEPTED,COMPLETE
25,,,,0.0,,
26,A_SUBMITTED-COMPLETE,Value 1,10.930213412414043,8.294049640102028,A_SUBMITTED,COMPLETE
26,,,,0.0,,
26,W_Afhandelen leads-SCHEDULE,Value 1,10.93043327357607,8.294049640102028,W_Afhandelen leads,SCHEDULE
26,,,,0.0,,
26,A_DECLINED-COMPLETE,Value 28,10.961209493652893,8.294049640102028,A_DECLINED,COMPLETE
26,,,,0.0,,
27,A_SUBMITTED-COMPLETE,Value 1,10.93306754036952,7.600902459542082,A_SUBMITTED,COMPLETE
27,,,,0.0,,
27,A_PREACCEPTED-COMPLETE,Value 1,10.933830065361624,7.600902459542082,A_PREACCEPTED,COMPLETE
27,,,,0.0,,
27,W_Completeren aanvraag-START,Value 19,10.942792237155539,7.600902459542082,W_Completeren aanvraag,START
27,,,,0.0,,
27,W_Completeren aanvraag-START,Value 13,10.96979850849641,7.600902459542082,W_Completeren aanvraag,START
27,,,,0.0,,
27,W_Completeren aanvraag-START,Value 20,12.301654838335928,7.600902459542082,W_Completeren aanvraag,START
27,,,,0.0,,
27,W_Completeren aanvraag-START,Value 2,12.58176574640325,7.600902459542082,W_Completeren aanvraag,START
27,,,,0.0,,
27,W_Completeren aanvraag-START,Value 33,12.624086794028203,7.600902459542082,W_Completeren aanvraag,START
27,,,,0.0,,
27,W_Completeren aanvraag-START,Value 24,12.672458657833312,7.600902459542082,W_Completeren aanvraag,START
27,,,,0.0,,
27,W_Completeren aanvraag-START,Value 20,12.839634001412142,7.600902459542082,W_Completeren aanvraag,START
27,,,,0.0,,
27,W_Completeren aanvraag-START,Value 2,12.852751857910432,7.600902459542082,W_Completeren aanvraag,START
27,,,,0.0,,
27,W_Completeren aanvraag-START,Value 2,12.883464197984647,7.600902459542082,W_Completeren aanvraag,START
27,,,,0.0,,
27,W_Completeren aanvraag-START,Value 14,12.92613436349845,7.600902459542082,W_Completeren aanvraag,START
27,,,,0.0,,
27,W_Completeren aanvraag-START,Value 2,13.050995532900336,7.600902459542082,W_Completeren aanvraag,START
27,,,,0.0,,
27,W_Completeren aanvraag-START,Value 20,13.131679398214708,7.600902459542082,W_Completeren aanvraag,START
27,,,,0.0,,
27,W_Completeren aanvraag-COMPLETE,Value 20,13.131932827810783,7.600902459542082,W_Completeren aanvraag,COMPLETE
28,A_SUBMITTED-COMPLETE,Value 1,10.957142432635155,9.210340371976184,A_SUBMITTED,COMPLETE
28,,,,0.0,,
28,A_DECLINED-COMPLETE,Value 1,10.957778519366139,9.210340371976184,A_DECLINED,COMPLETE
29,A_SUBMITTED-COMPLETE,Value 1,10.962514096103188,8.006367567650246,A_SUBMITTED,COMPLETE
29,,,,0.0,,
29,A_DECLINED-COMPLETE,Value 1,10.963125600341593,8.006367567650246,A_DECLINED,COMPLETE
30,A_SUBMITTED-COMPLETE,Value 1,10.98216002449867,9.210340371976184,A_SUBMITTED,COMPLETE
30,,,,0.0,,
30,A_PREACCEPTED-COMPLETE,Value 1,10.982700773466977,9.210340371976184,A_PREACCEPTED,COMPLETE
30,,,,0.0,,
30,W_Completeren aanvraag-START,Value 2,12.22239619352825,9.210340371976184,W_Completeren aanvraag,START
30,,,,0.0,,
30,W_Completeren aanvraag-START,Value 4,12.247712382408146,9.210340371976184,W_Completeren aanvraag,START
30,,,,0.0,,
30,W_Completeren aanvraag-COMPLETE,Value 4,12.248940081108257,9.210340371976184,W_Completeren aanvraag,COMPLETE
31,A_SUBMITTED-COMPLETE,Value 1,11.032414846124418,9.210340371976184,A_SUBMITTED,COMPLETE
31,,,,0.0,,
31,W_Afhandelen leads-SCHEDULE,Value 1,11.033062382662399,9.210340371976184,W_Afhandelen leads,SCHEDULE
31,,,,0.0,,
31,A_DECLINED-COMPLETE,Value 36,12.221794339487143,9.210340371976184,A_DECLINED,COMPLETE
31,,,,0.0,,
32,A_SUBMITTED-COMPLETE,Value 1,11.052630442315683,7.313220387090301,A_SUBMITTED,COMPLETE
32,,,,0.0,,
32,A_PREACCEPTED-COMPLETE,Value 1,11.053257359706937,7.313220387090301,A_PREACCEPTED,COMPLETE
32,,,,0.0,,
32,W_Completeren aanvraag-START,Value 20,12.224729027903045,7.313220387090301,W_Completeren aanvraag,START
