CaseID,Activity,time:timestamp,REPAIR_IN_TIME_5D,DEVICETYPE,org:resource
114,NoteHotline,18.89567556519999,0.0,AB20,L
114,,,,,
115,Creation,18.88970795290492,1.0,AB25,E
115,,,,,
115,StockEntry,18.89268250684879,1.0,AB25,E
115,,,,,
115,NoteWorkshop,18.892947535313677,1.0,AB25,E
115,,,,,
116,Creation,18.889711193562373,1.0,AB52,L
116,,,,,
116,InDelivery,18.89268250684879,1.0,AB52,L
116,,,,,
117,Creation,18.889740671801977,1.0,AB49,L
117,,,,,
117,Letter,18.89591082273551,1.0,AB49,L
117,,,,,
117,NoteWorkshop,18.89717439859879,1.0,AB49,L
117,,,,,
117,Approved,18.897201614767965,1.0,AB49,L
117,,,,,
117,Completed,18.897280800106905,1.0,AB49,L
118,Creation,18.889765532443196,0.0,AB49,L
118,,,,,
118,InDelivery,18.89591082273551,0.0,AB49,L
118,,,,,
118,Approved,18.896185514137656,0.0,AB49,L
118,,,,,
118,Completed,18.89621571582748,0.0,AB49,L
119,Creation,18.889792944743792,0.0,AB20,J
119,,,,,
119,NoteHotline,18.891839405890945,0.0,AB20,J
119,,,,,
119,InDelivery,18.89591082273551,0.0,AB20,J
119,,,,,
119,Completed,18.896206547886752,0.0,AB20,J
120,Creation,18.80521067927675,0.0,AB59,L
120,,,,,
120,Transmission,18.81351141260863,0.0,AB59,L
120,,,,,
120,Approved,18.826727302985173,0.0,AB59,L
120,,,,,
120,Completed,18.82675853100112,0.0,AB59,L
121,Creation,18.889795747236978,1.0,AB20,E
121,,,,,
121,NoteWorkshop,18.89185993820072,1.0,AB20,E
121,,,,,
121,Completed,18.893027089394327,1.0,AB20,E
121,,,,,
121,NoteHotline,18.893419466916857,1.0,AB20,E
122,Creation,18.88980127713353,0.0,AB53,E
122,,,,,
122,NoteHotline,18.893453878325897,0.0,AB53,E
122,,,,,
122,InDelivery,18.899128750127115,0.0,AB53,E
122,,,,,
122,Completed,18.899367701247044,0.0,AB53,E
123,Creation,18.889821576095706,0.0,AB52,L
123,,,,,
123,Letter,18.89322128376753,0.0,AB52,L
123,,,,,
123,StatusRequest,18.906898221710584,0.0,AB52,L
123,,,,,
123,InDelivery,18.910310643032453,0.0,AB52,L
123,,,,,
124,Creation,18.889822126570298,1.0,AB53,E
124,,,,,
124,DeviceReceived,18.89344817537583,1.0,AB53,E
124,,,,,
124,Completed,18.893541076433163,1.0,AB53,E
125,Creation,18.889637137538205,0.0,AB62,L
125,,,,,
125,Letter,18.895373493320236,0.0,AB62,L
125,,,,,
125,InDelivery,18.909780997656448,0.0,AB62,L
125,,,,,
126,Creation,18.88965718957559,0.0,AB44,L
126,,,,,
126,Letter,18.891604081386838,0.0,AB44,L
126,,,,,
126,InDelivery,18.90233635566811,0.0,AB44,L
127,Letter,18.88944373517491,0.0,AB52,L
127,,,,,
127,DeviceReceived,18.89244097322251,0.0,AB52,L
127,,,,,
127,Transmission,18.895029033976243,0.0,AB52,L
127,,,,,
127,NoteHotline,18.895185222910815,0.0,AB52,L
127,,,,,
127,Completed,18.89552944809359,0.0,AB52,L
128,Creation,18.889710643026714,1.0,AB34,L
128,,,,,
128,NoteHotline,18.889713420726274,1.0,AB34,L
128,,,,,
128,Letter,18.891604081386838,1.0,AB34,L
128,,,,,
128,Completed,18.892968406556882,1.0,AB34,L
129,Creation,18.88977870070055,0.0,AB20,L
129,,,,,
129,DeviceReceived,18.892390105109925,0.0,AB20,L
129,,,,,
129,InDelivery,18.89644786358293,0.0,AB20,L
129,,,,,
129,StatusRequest,18.89665186971973,0.0,AB20,L
129,,,,,
130,Creation,18.88981472641493,0.0,AB22,L
130,,,,,
130,Letter,18.89322128376753,0.0,AB22,L
130,,,,,
130,InDelivery,18.89591082273551,0.0,AB22,L
130,,,,,
130,NoteHotline,18.896099298492057,0.0,AB22,L
130,,,,,
131,Creation,18.891252049539393,0.0,AB49,E
131,,,,,
131,Letter,18.894835875026832,0.0,AB49,E
131,,,,,
131,StockEntry,18.907128554723393,0.0,AB49,E
131,,,,,
131,NoteWorkshop,18.90732186191986,0.0,AB49,E
131,,,,,
132,Creation,18.89126208753903,0.0,AB49,L
132,,,,,
132,Letter,18.89644786358293,0.0,AB49,L
132,,,,,
132,InDelivery,18.90606560448307,0.0,AB49,L
132,,,,,
132,Completed,18.906276248197013,0.0,AB49,L
133,Creation,18.89126786543339,1.0,AB52,E
133,,,,,
133,Letter,18.89214343949299,1.0,AB52,E
133,,,,,
133,DeviceReceived,18.892407887094375,1.0,AB52,E
133,,,,,
133,Completed,18.892521166509958,1.0,AB52,E
134,Creation,18.89127094488129,0.0,AB38,E
134,,,,,
134,Transmission,18.89724852568225,0.0,AB38,E
134,,,,,
134,NoteHotline,18.897261390872103,0.0,AB38,E
134,,,,,
134,InDelivery,18.898593147482217,0.0,AB38,E
134,,,,,
134,Completed,18.898873643154786,0.0,AB38,E
135,Creation,18.891278452947777,1.0,AB41,G
135,,,,,
135,InDelivery,18.891604081386838,1.0,AB41,G
135,,,,,
135,NoteWorkshop,18.891843750860012,1.0,AB41,G
135,,,,,
136,Creation,18.891292519489653,1.0,AB49,E
136,,,,,
136,StockEntry,18.89214343949299,1.0,AB49,E
136,,,,,
136,DeviceReceived,18.892397005805297,1.0,AB49,E
136,,,,,
136,Completed,18.892457182093388,1.0,AB49,E
137,Creation,18.891299165424627,0.0,AB61,E
137,,,,,
137,DeviceReceived,18.89291488375886,0.0,AB61,E
137,,,,,
137,Approved,18.898959991859748,0.0,AB61,E
137,,,,,
137,NoteWorkshop,18.89930370728179,0.0,AB61,E
137,,,,,
137,InDelivery,18.907128554723393,0.0,AB61,E
137,,,,,
138,Creation,18.805240653155604,0.0,AB44,L
138,,,,,
138,Letter,18.8101710720003,0.0,AB44,L
138,,,,,
138,Approved,18.81409680631178,0.0,AB44,L
138,,,,,
138,InDelivery,18.814259629978533,0.0,AB44,L
138,,,,,
139,Creation,18.89130724167525,0.0,AB43,L
139,,,,,
139,NoteWorkshop,19.05019890964849,0.0,AB43,L
139,,,,,
139,Approved,19.05292319315636,0.0,AB43,L
139,,,,,
139,Completed,19.053281026237823,0.0,AB43,L
139,,,,,
140,Creation,18.891316973064605,1.0,AB20,L
140,,,,,
140,InDelivery,18.894835875026832,1.0,AB20,L
140,,,,,
141,Creation,18.891330352008854,0.0,AB52,L
141,,,,,
141,Letter,18.895373493320236,0.0,AB52,L
141,,,,,
141,Approved,18.896813116524402,0.0,AB52,L
141,,,,,
141,InDelivery,18.896984616172283,0.0,AB52,L
141,,,,,
142,Creation,18.891334699190306,0.0,AB47,E
142,,,,,
142,Letter,18.89644786358293,0.0,AB47,E
142,,,,,
142,StockEntry,18.90019909557381,0.0,AB47,E
142,,,,,
142,NoteWorkshop,18.900465946000548,0.0,AB47,E
142,,,,,
143,Creation,18.89134446154185,1.0,AB52,L
143,,,,,
143,Approved,18.891345086129235,1.0,AB52,L
143,,,,,
143,Letter,18.89322128376753,1.0,AB52,L
143,,,,,
143,InDelivery,18.895373493320236,1.0,AB52,L
143,,,,,
144,Creation,18.89134853384458,0.0,AB49,E
144,,,,,
144,DeviceReceived,18.892401167413208,0.0,AB49,E
144,,,,,
144,Approved,18.89893833409832,0.0,AB49,E
144,,,,,
144,StockEntry,18.909780997656448,0.0,AB49,E
144,,,,,
144,NoteWorkshop,18.909974050330387,0.0,AB49,E
144,,,,,
145,Creation,18.805248250298558,1.0,AB24,E
145,,,,,
145,DeviceReceived,18.812805531011414,1.0,AB24,E
145,,,,,
145,InDelivery,18.813093175304903,1.0,AB24,E
145,,,,,
145,Completed,18.813525084162155,1.0,AB24,E
146,Creation,18.891354429909953,1.0,AB40,G
146,,,,,
146,Letter,18.894835875026832,1.0,AB40,G
146,,,,,
146,DeviceReceived,18.895029463356583,1.0,AB40,G
146,,,,,
146,Completed,18.89506315358103,1.0,AB40,G
147,Creation,18.891357390421195,0.0,AB52,L
147,,,,,
147,Letter,18.895373493320236,0.0,AB52,L
147,,,,,
147,NoteHotline,18.89884950385593,0.0,AB52,L
147,,,,,
147,Completed,18.906243105938703,0.0,AB52,L
148,Creation,18.891359682625353,0.0,AB52,E
148,,,,,
148,Letter,18.911897898092356,0.0,AB52,E
148,,,,,
148,NoteHotline,18.912235948134523,0.0,AB52,E
148,,,,,
148,InDelivery,18.949764396854388,0.0,AB52,E
148,,,,,
148,Completed,18.95007982813364,0.0,AB52,E
149,Letter,18.89106443221652,0.0,AB52,
149,,,,,
149,DeviceReceived,18.891290495718728,0.0,AB52,
149,,,,,
149,NoteHotline,18.90416001131257,0.0,AB52,
149,,,,,
149,InDelivery,18.90606560448307,0.0,AB52,
149,,,,,
150,Letter,18.89106443221652,1.0,AB27,
150,,,,,
150,InDelivery,18.89106443221652,1.0,AB27,
150,,,,,
150,DeviceReceived,18.89129774129942,1.0,AB27,
150,,,,,
150,NoteWorkshop,18.89134789676764,1.0,AB27,
150,,,,,
151,Letter,18.89106443221652,1.0,AB61,
151,,,,,
151,DeviceReceived,18.89137337328302,1.0,AB61,
151,,,,,
151,Transmission,18.89139483326157,1.0,AB61,
151,,,,,
151,InDelivery,18.89322128376753,1.0,AB61,
151,,,,,
151,NoteHotline,18.893442933619273,1.0,AB61,
151,,,,,
152,Letter,18.89106443221652,1.0,AB63,
152,,,,,
152,DeviceReceived,18.891374578701473,1.0,AB63,
152,,,,,
152,InDelivery,18.891604081386838,1.0,AB63,
152,,,,,
152,Completed,18.891874190085176,1.0,AB63,
153,Creation,18.89123677059856,0.0,AB52,E
153,,,,,
153,DeviceReceived,18.89292998741807,0.0,AB52,E
153,,,,,
153,Approved,18.89933511614072,0.0,AB52,E
153,,,,,
153,StockEntry,18.906597220836126,0.0,AB52,E
153,,,,,
153,NoteWorkshop,18.906927818722487,0.0,AB52,E
153,,,,,
154,Creation,18.891245253375402,1.0,AO7,E
154,,,,,
154,DeviceReceived,18.89237934841567,1.0,AO7,E
154,,,,,
154,InDelivery,18.89268250684879,1.0,AO7,E
154,,,,,
154,Completed,18.892925060981216,1.0,AO7,E
155,Creation,18.891248870089747,1.0,AB60,G
155,,,,,
155,Letter,18.89322128376753,1.0,AB60,G
155,,,,,
155,DeviceReceived,18.893462541761583,1.0,AB60,G
155,,,,,
155,Completed,18.893587910102138,1.0,AB60,G
156,Creation,18.79701526672104,1.0,AB61,L
156,,,,,
156,Letter,18.800762544495292,1.0,AB61,L
156,,,,,
156,Transmission,18.80112945505764,1.0,AB61,L
156,,,,,
156,NoteHotline,18.801764904230986,1.0,AB61,L
156,,,,,
156,Completed,18.802258937808066,1.0,AB61,L
157,Creation,18.805250632903185,0.0,AB34,J
157,,,,,
157,DeviceReceived,18.807747977636865,0.0,AB34,J
157,,,,,
157,Completed,18.819166654017682,0.0,AB34,J
158,Creation,18.89127710999493,1.0,AB52,L
158,,,,,
158,Letter,18.895373493320236,1.0,AB52,L
158,,,,,
158,Transmission,18.896147013274728,1.0,AB52,L
158,,,,,
158,NoteHotline,18.896160010745017,1.0,AB52,L
158,,,,,
159,Creation,18.891287891044563,1.0,AB53,E
159,,,,,
159,Letter,18.894835875026832,1.0,AB53,E
159,,,,,
159,StockEntry,18.896984616172283,1.0,AB53,E
159,,,,,
159,StatusRequest,18.897236486148582,1.0,AB53,E
159,,,,,
159,Completed,18.8972780557658,1.0,AB53,E
160,Creation,18.89132180124767,1.0,AB57,G
160,,,,,
160,InDelivery,18.89268250684879,1.0,AB57,G
160,,,,,
160,NoteWorkshop,18.892935674616258,1.0,AB57,G
160,,,,,
161,Creation,18.891327385171586,1.0,AB61,L
161,,,,,
161,Letter,18.89268250684879,1.0,AB61,L
161,,,,,
161,InDelivery,18.894835875026832,1.0,AB61,L
161,,,,,
162,Creation,18.80526191275718,1.0,AB47,G
162,,,,,
162,Letter,18.80606572906598,1.0,AB47,G
162,,,,,
162,DeviceReceived,18.80633382352016,1.0,AB47,G
162,,,,,
162,Completed,18.806403310959137,1.0,AB47,G
163,Creation,18.891343924396384,0.0,AB8,E
163,,,,,
163,DeviceReceived,18.892920901552976,0.0,AB8,E
163,,,,,
163,InDelivery,18.898593147482217,0.0,AB8,E
163,,,,,
163,Completed,18.89891811397895,0.0,AB8,E
164,Creation,18.891350320156196,1.0,AB45,G
164,,,,,
164,DeviceReceived,18.89184447501969,1.0,AB45,G
164,,,,,
164,InDelivery,18.89214343949299,1.0,AB45,G
164,,,,,
165,Creation,18.891353936490564,0.0,AB49,E
165,,,,,
165,DeviceReceived,18.896140038952733,0.0,AB49,E
165,,,,,
165,StockEntry,18.906597220836126,0.0,AB49,E
165,,,,,
165,Completed,18.906918766914053,0.0,AB49,E
166,Creation,18.891392347525123,1.0,AB8,E
166,,,,,
166,DeviceReceived,18.89243708629871,1.0,AB8,E
166,,,,,
166,InDelivery,18.89268250684879,1.0,AB8,E
166,,,,,
166,Completed,18.892897615918525,1.0,AB8,E
167,Creation,18.891397999756087,1.0,AB61,L
167,,,,,
167,InDelivery,18.895373493320236,1.0,AB61,L
167,,,,,
167,Approved,18.895578502386147,1.0,AB61,L
167,,,,,
167,Completed,18.895581319809526,1.0,AB61,L
168,Creation,18.80527229392257,0.0,AB34,L
168,,,,,
168,DeviceReceived,18.806317734439475,0.0,AB34,L
168,,,,,
168,Completed,18.813279872498313,0.0,AB34,L
169,Creation,18.891410696861197,0.0,AB49,E
169,,,,,
169,Letter,18.89268250684879,0.0,AB49,E
169,,,,,
169,StockEntry,18.907659606444874,0.0,AB49,E
169,,,,,
169,NoteWorkshop,18.907893652928404,0.0,AB49,E
169,,,,,
170,Creation,18.89141218952553,0.0,AB61,E
170,,,,,
170,Letter,18.89322128376753,0.0,AB61,E
170,,,,,
170,StockEntry,18.90606560448307,0.0,AB61,E
170,,,,,
170,NoteWorkshop,18.906417794996116,0.0,AB61,E
170,,,,,
171,Creation,18.89142309402667,0.0,AB43,L
171,,,,,
171,Letter,18.894835875026832,0.0,AB43,L
171,,,,,
171,Transmission,18.895175989519764,0.0,AB43,L
171,,,,,
171,NoteHotline,18.900572579596833,0.0,AB43,L
171,,,,,
171,Completed,18.90247813384052,0.0,AB43,L
172,Creation,18.891431843772356,1.0,AB23,G
172,,,,,
172,DeviceReceived,18.893469584643196,1.0,AB23,G
172,,,,,
172,InDelivery,18.894835875026832,1.0,AB23,G
172,,,,,
173,Creation,18.891436577721333,0.0,AB52,L
173,,,,,
173,DeviceReceived,18.895710477398424,0.0,AB52,L
173,,,,,
173,Transmission,18.89889195491013,0.0,AB52,L
173,,,,,
173,Approved,18.899328771246562,0.0,AB52,L
173,,,,,
173,Completed,18.899369138709694,0.0,AB52,L
174,Creation,18.891236608188287,1.0,AB63,E
174,,,,,
174,DeviceReceived,18.891848102052936,1.0,AB63,E
174,,,,,
174,InDelivery,18.89214343949299,1.0,AB63,E
174,,,,,
174,Completed,18.892352974059065,1.0,AB63,E
175,Creation,18.89129285678441,1.0,AB52,E
175,,,,,
175,NoteHotline,18.891315230415834,1.0,AB52,E
175,,,,,
175,StockEntry,18.89268250684879,1.0,AB52,E
175,,,,,
175,NoteWorkshop,18.892866365919595,1.0,AB52,E
175,,,,,
176,Creation,18.891315399059398,1.0,AB21,L
176,,,,,
176,Letter,18.895373493320236,1.0,AB21,L
176,,,,,
176,InDelivery,18.89591082273551,1.0,AB21,L
176,,,,,
176,NoteHotline,18.896100802822986,1.0,AB21,L
176,,,,,
177,Creation,18.89131676069897,1.0,AB36,G
177,,,,,
177,InDelivery,18.891604081386838,1.0,AB36,G
177,,,,,
177,NoteWorkshop,18.89184059826221,1.0,AB36,G
177,,,,,
177,Completed,18.891934260513416,1.0,AB36,G
178,Creation,18.891332588061445,0.0,AB49,E
178,,,,,
178,DeviceReceived,18.89183705860095,0.0,AB49,E
178,,,,,
178,NoteHotline,18.897281253357086,0.0,AB49,E
178,,,,,
178,StockEntry,18.899128750127115,0.0,AB49,E
178,,,,,
178,NoteWorkshop,18.899350123142273,0.0,AB49,E
178,,,,,
179,Creation,18.891332944080528,1.0,AB52,L
179,,,,,
179,InDelivery,18.895373493320236,1.0,AB52,L
179,,,,,
179,Approved,18.895594424144633,1.0,AB52,L
179,,,,,
179,Completed,18.89560604811212,1.0,AB52,L
180,Creation,18.891335336275656,1.0,AB9,E
180,,,,,
180,Letter,18.894835875026832,1.0,AB9,E
180,,,,,
180,InDelivery,18.894835875026832,1.0,AB9,E
180,,,,,
180,NoteWorkshop,18.89515477852971,1.0,AB9,E
180,,,,,
181,Creation,18.891339464828715,0.0,AB49,L
181,,,,,
181,InDelivery,18.89644786358293,0.0,AB49,L
181,,,,,
181,Approved,18.896679354832077,0.0,AB49,L
181,,,,,
181,Completed,18.896739404440673,0.0,AB49,L
182,Creation,18.89139352169286,1.0,AB34,E
182,,,,,
182,Letter,18.891604081386838,1.0,AB34,E
182,,,,,
182,StockEntry,18.89214343949299,1.0,AB34,E
182,,,,,
182,NoteWorkshop,18.892417813671674,1.0,AB34,E
182,,,,,
183,Creation,18.805283389737564,0.0,AB49,L
183,,,,,
183,Letter,18.809585625297817,0.0,AB49,L
183,,,,,
183,Approved,18.814028418268443,0.0,AB49,L
183,,,,,
183,InDelivery,18.814259629978533,0.0,AB49,L
183,,,,,
184,Creation,18.89141812268809,0.0,AB49,L
184,,,,,
184,DeviceReceived,18.904188431579904,0.0,AB49,L
184,,,,,
184,NoteHotline,18.91006534911183,0.0,AB49,L
184,,,,,
184,Completed,18.911149489333415,0.0,AB49,L
185,Creation,18.89144156770397,0.0,AB9,J
185,,,,,
185,DeviceReceived,18.89349276970835,0.0,AB9,J
185,,,,,
185,Completed,18.896811476604558,0.0,AB9,J
185,,,,,
186,Creation,18.891248270428168,1.0,AB59,L
186,,,,,
186,DeviceReceived,18.89395690013589,1.0,AB59,L
186,,,,,
186,InDelivery,18.89591082273551,1.0,AB59,L
186,,,,,
187,Creation,18.891252749141888,1.0,AB36,J
187,,,,,
187,DeviceReceived,18.89301257957106,1.0,AB36,J
187,,,,,
187,NoteWorkshop,18.895626820408825,1.0,AB36,J
187,,,,,
188,Creation,18.891261975103998,0.0,AB55,E
188,,,,,
188,NoteWorkshop,18.89348279147066,0.0,AB55,E
188,,,,,
188,StockEntry,18.899128750127115,0.0,AB55,E
188,,,,,
188,Completed,18.899407069628275,0.0,AB55,E
189,Creation,18.89126254352542,0.0,AB49,L
189,,,,,
189,DeviceReceived,18.892930261801183,0.0,AB49,L
189,,,,,
189,InDelivery,18.909780997656448,0.0,AB49,L
189,,,,,
189,Completed,18.909968894486813,0.0,AB49,L
190,Creation,18.891267259536846,1.0,AB49,E
190,,,,,
190,Letter,18.89322128376753,1.0,AB49,E
190,,,,,
190,NoteWorkshop,18.89354586896124,1.0,AB49,E
190,,,,,
190,InDelivery,18.894835875026832,1.0,AB49,E
190,,,,,
191,Creation,18.89127514865591,1.0,AB41,E
191,,,,,
191,NoteHotline,18.8929993166477,1.0,AB41,E
191,,,,,
191,Completed,18.89340224518568,1.0,AB41,E
191,,,,,
192,Creation,18.891282612967,0.0,AB28,L
192,,,,,
192,Transmission,18.896701782223445,0.0,AB28,L
192,,,,,
192,NoteHotline,18.898779990082677,0.0,AB28,L
192,,,,,
192,Completed,18.89929733120634,0.0,AB28,L
193,Creation,18.805300155756967,1.0,AB43,J
193,,,,,
193,DeviceReceived,18.80700449287839,1.0,AB43,J
193,,,,,
193,Completed,18.809936426276817,1.0,AB43,J
194,Creation,18.89128484288009,0.0,AB34,L
194,,,,,
194,DeviceReceived,18.892391484004943,0.0,AB34,L
194,,,,,
194,NoteHotline,18.89557082751045,0.0,AB34,L
194,,,,,
194,StatusRequest,18.896716567873945,0.0,AB34,L
194,,,,,
195,Creation,18.891290327070966,1.0,AB64,G
195,,,,,
195,Letter,18.89214343949299,1.0,AB64,G
195,,,,,
195,DeviceReceived,18.892401760144562,1.0,AB64,G
195,,,,,
195,Completed,18.89251286922987,1.0,AB64,G
196,Creation,18.891300102347994,1.0,AB40,E
196,,,,,
196,NoteHotline,18.89130109548581,1.0,AB40,E
196,,,,,
196,StockEntry,18.89268250684879,1.0,AB40,E
196,,,,,
196,NoteWorkshop,18.89290088367283,1.0,AB40,E
196,,,,,
197,Creation,18.891301195424152,1.0,AB32,L
197,,,,,
197,Letter,18.89322128376753,1.0,AB32,L
197,,,,,
197,Transmission,18.89344827509983,1.0,AB32,L
197,,,,,
197,NoteHotline,18.893460996060572,1.0,AB32,L
197,,,,,
197,Completed,18.89566081390126,1.0,AB32,L
198,Creation,18.891304836920668,0.0,AB62,L
198,,,,,
198,Letter,18.89322128376753,0.0,AB62,L
198,,,,,
198,StatusRequest,18.899410223244896,0.0,AB62,L
198,,,,,
198,InDelivery,18.910310643032453,0.0,AB62,L
198,,,,,
199,Creation,18.89130885316989,0.0,AB47,J
199,,,,,
199,DeviceReceived,18.892467744545687,0.0,AB47,J
199,,,,,
199,NoteWorkshop,18.895623984456027,0.0,AB47,J
199,,,,,
200,Creation,18.891312588329647,0.0,AB41,J
200,,,,,
200,DeviceReceived,18.892469322977,0.0,AB41,J
200,,,,,
200,NoteWorkshop,18.895640944080302,0.0,AB41,J
200,,,,,
201,Creation,18.89131301306265,0.0,AB55,J
201,,,,,
201,InDelivery,18.894835875026832,0.0,AB55,J
201,,,,,
201,Completed,18.89521010411094,0.0,AB55,J
202,Creation,18.89131346277975,1.0,AB58,L
202,,,,,
202,DeviceReceived,18.892938699045104,1.0,AB58,L
202,,,,,
202,Completed,18.89511949225145,1.0,AB58,L
203,Creation,18.805308930065948,1.0,AB40,G
203,,,,,
203,Letter,18.80606572906598,1.0,AB40,G
203,,,,,
203,DeviceReceived,18.80632911786485,1.0,AB40,G
203,,,,,
203,Completed,18.806441965889285,1.0,AB40,G
204,Creation,18.891351606798246,0.0,AB8,E
204,,,,,
204,DeviceReceived,18.893468556260917,0.0,AB8,E
204,,,,,
204,InDelivery,18.899128750127115,0.0,AB8,E
204,,,,,
204,Completed,18.899419845121773,0.0,AB8,E
205,Creation,18.891368651526275,0.0,AB9,J
205,,,,,
205,NoteWorkshop,18.893540365965407,0.0,AB9,J
205,,,,,
205,Completed,18.89523899763098,0.0,AB9,J
206,Creation,18.891371299710052,1.0,AB52,L
206,,,,,
206,Transmission,18.89514421331019,1.0,AB52,L
206,,,,,
206,Approved,18.895645502668803,1.0,AB52,L
206,,,,,
206,Completed,18.89565785366501,1.0,AB52,L
207,Creation,18.891375934014786,1.0,AB47,E
207,,,,,
207,Letter,18.89214343949299,1.0,AB47,E
207,,,,,
207,StockEntry,18.89268250684879,1.0,AB47,E
207,,,,,
207,NoteWorkshop,18.892866259901172,1.0,AB47,E
207,,,,,
208,Creation,18.891380968019583,0.0,AB40,J
208,,,,,
208,DeviceReceived,18.896840870517483,0.0,AB40,J
208,,,,,
208,InDelivery,18.899664066055376,0.0,AB40,J
208,,,,,
209,Creation,18.89139534539746,0.0,AB49,L
209,,,,,
209,Letter,18.894835875026832,0.0,AB49,L
209,,,,,
209,InDelivery,18.899664066055376,0.0,AB49,L
209,,,,,
209,NoteHotline,18.899916376809088,0.0,AB49,L
209,,,,,
210,Creation,18.891397918564046,0.0,AB61,L
210,,,,,
210,Letter,18.900733838988725,0.0,AB61,L
210,,,,,
210,InDelivery,18.906597220836126,0.0,AB61,L
210,,,,,
211,Creation,18.891410428306287,0.0,AB59,L
211,,,,,
211,Letter,18.894835875026832,0.0,AB59,L
211,,,,,
211,InDelivery,18.898593147482217,0.0,AB59,L
211,,,,,
211,NoteHotline,18.898772531928064,0.0,AB59,L
211,,,,,
212,Creation,18.8914304697988,0.0,AB52,E
212,,,,,
212,StockEntry,18.896984616172283,0.0,AB52,E
212,,,,,
212,Transmission,18.897212183110383,0.0,AB52,E
212,,,,,
212,NoteHotline,18.897293081251537,0.0,AB52,E
212,,,,,
212,Completed,18.897350008409553,0.0,AB52,E
213,Creation,18.89144294790754,0.0,AB34,J
213,,,,,
213,DeviceReceived,18.893538203398165,0.0,AB34,J
213,,,,,
213,Completed,18.89624747665352,0.0,AB34,J
213,,,,,
214,Creation,18.891252080771658,0.0,AB22,E
214,,,,,
214,Letter,18.89268250684879,0.0,AB22,E
214,,,,,
214,StockEntry,18.899128750127115,0.0,AB22,E
214,,,,,
214,NoteWorkshop,18.899359956261872,0.0,AB22,E
214,,,,,
215,Creation,18.891268671212764,1.0,AB34,L
215,,,,,
215,DeviceReceived,18.892366682322237,1.0,AB34,L
215,,,,,
215,Transmission,18.893459113792407,1.0,AB34,L
215,,,,,
215,NoteHotline,18.893467266107113,1.0,AB34,L
215,,,,,
216,Creation,18.891277459787474,1.0,AB40,G
216,,,,,
216,InDelivery,18.891604081386838,1.0,AB40,G
216,,,,,
216,NoteWorkshop,18.89183921860737,1.0,AB40,G
216,,,,,
217,Creation,18.891277459787474,1.0,AB20,L
217,,,,,
217,Letter,18.89322128376753,1.0,AB20,L
217,,,,,
217,NoteWorkshop,18.895046358393063,1.0,AB20,L
217,,,,,
218,Creation,18.891277459787474,1.0,AB55,E
218,,,,,
218,DeviceReceived,18.89183752681083,1.0,AB55,E
218,,,,,
218,NoteWorkshop,18.892321338888383,1.0,AB55,E
218,,,,,
219,Creation,18.8912890778274,1.0,AB52,L
219,,,,,
219,Letter,18.89322128376753,1.0,AB52,L
219,,,,,
219,NoteWorkshop,18.895081840151875,1.0,AB52,L
219,,,,,
220,Creation,18.891298197269553,1.0,AB58,L
220,,,,,
220,Letter,18.89322128376753,1.0,AB58,L
220,,,,,
220,Completed,18.895519751391596,1.0,AB58,L
221,Creation,18.80510785721198,1.0,AB36,E
221,,,,,
221,DeviceReceived,18.812917360103814,1.0,AB36,E
221,,,,,
221,InDelivery,18.813093175304903,1.0,AB36,E
221,,,,,
221,Completed,18.813428899971097,1.0,AB36,E
222,Letter,18.89106443221652,0.0,AB59,E
222,,,,,
222,DeviceReceived,18.89243208880306,0.0,AB59,E
222,,,,,
222,Transmission,18.8971944553045,0.0,AB59,E
222,,,,,
222,NoteHotline,18.903127991739513,0.0,AB59,E
222,,,,,
222,InDelivery,18.907128554723393,0.0,AB59,E
222,,,,,
222,Completed,18.907308713665795,0.0,AB59,E
223,Letter,18.89106443221652,0.0,AB8,E
223,,,,,
223,NoteHotline,18.892427197347423,0.0,AB8,E
223,,,,,
223,StockEntry,18.899128750127115,0.0,AB8,E
223,,,,,
223,Completed,18.899453579818385,0.0,AB8,E
224,Creation,18.891784992294635,0.0,AB56,L
224,,,,,
224,Letter,18.895373493320236,0.0,AB56,L
224,,,,,
224,Transmission,18.895648711703632,0.0,AB56,L
224,,,,,
224,NoteHotline,18.896811377215393,0.0,AB56,L
224,,,,,
224,Completed,18.897143598663806,0.0,AB56,L
225,Creation,18.891787427110387,1.0,AB64,E
225,,,,,
225,Letter,18.89268250684879,1.0,AB64,E
225,,,,,
225,DeviceReceived,18.892919498443597,1.0,AB64,E
225,,,,,
225,Completed,18.892990112936,1.0,AB64,E
226,Creation,18.891792727496487,1.0,AB52,E
226,,,,,
226,DeviceReceived,18.89293992128592,1.0,AB52,E
226,,,,,
226,InDelivery,18.89322128376753,1.0,AB52,E
226,,,,,
226,Completed,18.893445676039924,1.0,AB52,E
227,Creation,18.891798283819245,0.0,AB61,E
227,,,,,
227,DeviceReceived,18.93720649110351,0.0,AB61,E
227,,,,,
227,NoteWorkshop,18.95609590182559,0.0,AB61,E
227,,,,,
227,StockEntry,18.958380526809712,0.0,AB61,E
227,,,,,
227,Completed,18.958647689041147,0.0,AB61,E
