CaseID,Activity,time:timestamp,REPAIR_IN_TIME_5D,DEVICETYPE,org:resource
113,Letter,18.89214343949299,0.0,AB61,E
113,DeviceReceived,18.892406414633285,0.0,AB61,E
113,NoteHotline,18.893543257690663,0.0,AB61,E
113,,,,,
113,InDelivery,18.89591082273551,0.0,AB61,E
113,NoteWorkshop,18.896231092916977,0.0,AB61,E
113,,,,,
114,Creation,18.88970663912188,0.0,AB20,L
114,,,,,
114,NoteWorkshop,18.89237494961815,0.0,AB20,L
114,InDelivery,18.895373493320236,0.0,AB20,L
114,Transmission,18.89556637431408,0.0,AB20,L
114,Approved,18.895675496792276,0.0,AB20,L
114,NoteHotline,18.89567556519999,0.0,AB20,L
114,Completed,18.895680571388088,0.0,AB20,L
115,,,,,
115,,,,,
115,StockEntry,18.89268250684879,1.0,AB25,E
115,,,,,
115,NoteWorkshop,18.892947535313677,1.0,AB25,E
115,,,,,
116,,,,,
116,DeviceReceived,18.891895988895268,1.0,AB52,L
116,,,,,
116,Completed,18.892983178918392,1.0,AB52,L
117,,,,,
117,DeviceReceived,18.895573868858026,1.0,AB49,L
117,,,,,
117,,,,,
117,,,,,
117,,,,,
117,Approved,18.897201614767965,1.0,AB49,L
117,,,,,
117,,,,,
118,Creation,18.889765532443196,0.0,AB49,L
118,DeviceReceived,18.892924599516267,0.0,AB49,L
118,,,,,
118,,,,,
118,Approved,18.896185514137656,0.0,AB49,L
118,,,,,
118,Completed,18.89621571582748,0.0,AB49,L
119,,,,,
119,Letter,18.891604081386838,0.0,AB20,J
119,NoteHotline,18.891839405890945,0.0,AB20,J
119,,,,,
119,InDelivery,18.89591082273551,0.0,AB20,J
119,NoteWorkshop,18.896205671489373,0.0,AB20,J
119,,,,,
120,Creation,18.80521067927675,0.0,AB59,L
120,,,,,
120,Transmission,18.81351141260863,0.0,AB59,L
120,,,,,
120,,,,,
120,NoteHotline,18.82672741625262,0.0,AB59,L
120,,,,,
121,Creation,18.889795747236978,1.0,AB20,E
121,DeviceReceived,18.891858308865906,1.0,AB20,E
121,NoteWorkshop,18.89185993820072,1.0,AB20,E
121,Letter,18.89268250684879,1.0,AB20,E
121,Completed,18.893027089394327,1.0,AB20,E
121,,,,,
121,NoteHotline,18.893419466916857,1.0,AB20,E
122,Creation,18.88980127713353,0.0,AB53,E
122,DeviceReceived,18.893451335375133,0.0,AB53,E
122,,,,,
122,StockEntry,18.899128750127115,0.0,AB53,E
122,,,,,
122,,,,,
122,Completed,18.899367701247044,0.0,AB53,E
123,Creation,18.889821576095706,0.0,AB52,L
123,,,,,
123,,,,,
123,NoteWorkshop,18.897291442118608,0.0,AB52,L
123,,,,,
123,NoteHotline,18.906898473839252,0.0,AB52,L
123,InDelivery,18.910310643032453,0.0,AB52,L
123,,,,,
124,Creation,18.889822126570298,1.0,AB53,E
124,InDelivery,18.89322128376753,1.0,AB53,E
124,DeviceReceived,18.89344817537583,1.0,AB53,E
124,,,,,
124,Completed,18.893541076433163,1.0,AB53,E
125,Creation,18.889637137538205,0.0,AB62,L
125,DeviceReceived,18.893927919709164,0.0,AB62,L
125,Letter,18.895373493320236,0.0,AB62,L
125,,,,,
125,,,,,
125,,,,,
126,Creation,18.88965718957559,0.0,AB44,L
126,DeviceReceived,18.891217025063906,0.0,AB44,L
126,Letter,18.891604081386838,0.0,AB44,L
126,,,,,
126,,,,,
127,,,,,
127,Creation,18.88969539682214,0.0,AB52,L
127,DeviceReceived,18.89244097322251,0.0,AB52,L
127,NoteWorkshop,18.89499979211918,0.0,AB52,L
127,Transmission,18.895029033976243,0.0,AB52,L
127,,,,,
127,,,,,
127,InDelivery,18.895373493320236,0.0,AB52,L
127,,,,,
128,,,,,
128,,,,,
128,,,,,
128,DeviceReceived,18.8912109720206,1.0,AB34,L
128,,,,,
128,,,,,
128,,,,,
129,Creation,18.88977870070055,0.0,AB20,L
129,,,,,
129,DeviceReceived,18.892390105109925,0.0,AB20,L
129,Transmission,18.896252082200323,0.0,AB20,L
129,InDelivery,18.89644786358293,0.0,AB20,L
129,NoteHotline,18.896651863506914,0.0,AB20,L
129,,,,,
129,,,,,
130,Creation,18.88981472641493,0.0,AB22,L
130,,,,,
130,Letter,18.89322128376753,0.0,AB22,L
130,,,,,
130,InDelivery,18.89591082273551,0.0,AB22,L
130,Approved,18.89609925497832,0.0,AB22,L
130,NoteHotline,18.896099298492057,0.0,AB22,L
130,,,,,
131,Creation,18.891252049539393,0.0,AB49,E
131,,,,,
131,Letter,18.894835875026832,0.0,AB49,E
131,DeviceReceived,18.895069108679976,0.0,AB49,E
131,,,,,
131,InDelivery,18.907128554723393,0.0,AB49,E
131,NoteWorkshop,18.90732186191986,0.0,AB49,E
131,Completed,18.90732661959052,0.0,AB49,E
132,,,,,
132,,,,,
132,,,,,
132,,,,,
132,InDelivery,18.90606560448307,0.0,AB49,L
132,NoteWorkshop,18.906274476043155,0.0,AB49,L
132,Completed,18.906276248197013,0.0,AB49,L
133,,,,,
133,NoteHotline,18.89126834640255,1.0,AB52,E
133,Letter,18.89214343949299,1.0,AB52,E
133,,,,,
133,,,,,
133,,,,,
133,Completed,18.892521166509958,1.0,AB52,E
134,,,,,
134,DeviceReceived,18.892439825240167,0.0,AB38,E
134,Transmission,18.89724852568225,0.0,AB38,E
134,,,,,
134,,,,,
134,,,,,
134,InDelivery,18.898593147482217,0.0,AB38,E
134,NoteWorkshop,18.898864995476032,0.0,AB38,E
134,,,,,
135,Creation,18.891278452947777,1.0,AB41,G
135,Letter,18.891604081386838,1.0,AB41,G
135,InDelivery,18.891604081386838,1.0,AB41,G
135,,,,,
135,,,,,
135,,,,,
136,Creation,18.891292519489653,1.0,AB49,E
136,NoteHotline,18.891294237193243,1.0,AB49,E
136,,,,,
136,,,,,
136,,,,,
136,,,,,
136,,,,,
137,,,,,
137,Letter,18.89268250684879,0.0,AB61,E
137,DeviceReceived,18.89291488375886,0.0,AB61,E
137,Transmission,18.89888793180779,0.0,AB61,E
137,,,,,
137,,,,,
137,,,,,
137,StockEntry,18.907128554723393,0.0,AB61,E
137,,,,,
137,Completed,18.907298349842996,0.0,AB61,E
138,Creation,18.805240653155604,0.0,AB44,L
138,DeviceReceived,18.806858555558623,0.0,AB44,L
138,Letter,18.8101710720003,0.0,AB44,L
138,Transmission,18.81403974799717,0.0,AB44,L
138,,,,,
138,NoteHotline,18.814096887281533,0.0,AB44,L
138,InDelivery,18.814259629978533,0.0,AB44,L
138,,,,,
139,,,,,
139,,,,,
139,NoteWorkshop,19.05019890964849,0.0,AB43,L
139,Transmission,19.05245828117375,0.0,AB43,L
139,Approved,19.05292319315636,0.0,AB43,L
139,InDelivery,19.05316041333864,0.0,AB43,L
139,Completed,19.053281026237823,0.0,AB43,L
139,,,,,
140,Creation,18.891316973064605,1.0,AB20,L
140,,,,,
140,,,,,
140,,,,,
141,Creation,18.891330352008854,0.0,AB52,L
141,DeviceReceived,18.89393191297778,0.0,AB52,L
141,,,,,
141,,,,,
141,Approved,18.896813116524402,0.0,AB52,L
141,NoteHotline,18.896813246972457,0.0,AB52,L
141,InDelivery,18.896984616172283,0.0,AB52,L
141,Completed,18.897157657461488,0.0,AB52,L
142,,,,,
142,NoteHotline,18.891335542391417,0.0,AB47,E
142,,,,,
142,DeviceReceived,18.89673035933407,0.0,AB47,E
142,,,,,
142,InDelivery,18.90019909557381,0.0,AB47,E
142,NoteWorkshop,18.900465946000548,0.0,AB47,E
142,,,,,
143,,,,,
143,NoteHotline,18.89134507988336,1.0,AB52,L
143,Approved,18.891345086129235,1.0,AB52,L
143,,,,,
143,,,,,
143,,,,,
143,InDelivery,18.895373493320236,1.0,AB52,L
143,Completed,18.89568006766098,1.0,AB52,L
144,Creation,18.89134853384458,0.0,AB49,E
144,,,,,
144,DeviceReceived,18.892401167413208,0.0,AB49,E
144,,,,,
144,Approved,18.89893833409832,0.0,AB49,E
144,NoteHotline,18.89893847666669,0.0,AB49,E
144,,,,,
144,InDelivery,18.909780997656448,0.0,AB49,E
144,NoteWorkshop,18.909974050330387,0.0,AB49,E
144,Completed,18.909983503662982,0.0,AB49,E
145,,,,,
145,,,,,
145,DeviceReceived,18.812805531011414,1.0,AB24,E
145,StockEntry,18.813093175304903,1.0,AB24,E
145,InDelivery,18.813093175304903,1.0,AB24,E
145,,,,,
145,Completed,18.813525084162155,1.0,AB24,E
146,Creation,18.891354429909953,1.0,AB40,G
146,,,,,
146,,,,,
146,,,,,
146,DeviceReceived,18.895029463356583,1.0,AB40,G
146,,,,,
146,,,,,
147,Creation,18.891357390421195,0.0,AB52,L
147,,,,,
147,Letter,18.895373493320236,0.0,AB52,L
147,,,,,
147,NoteHotline,18.89884950385593,0.0,AB52,L
147,,,,,
147,Completed,18.906243105938703,0.0,AB52,L
148,,,,,
148,,,,,
148,Letter,18.911897898092356,0.0,AB52,E
148,Transmission,18.91223573404847,0.0,AB52,E
148,,,,,
148,StockEntry,18.949764396854388,0.0,AB52,E
148,InDelivery,18.949764396854388,0.0,AB52,E
148,,,,,
148,,,,,
149,Letter,18.89106443221652,0.0,AB52,
149,,,,,
149,DeviceReceived,18.891290495718728,0.0,AB52,
149,NoteWorkshop,18.89129319407905,0.0,AB52,
149,NoteHotline,18.90416001131257,0.0,AB52,
149,,,,,
149,InDelivery,18.90606560448307,0.0,AB52,
149,Completed,18.906278026501028,0.0,AB52,
150,,,,,
150,StockEntry,18.89106443221652,1.0,AB27,
150,InDelivery,18.89106443221652,1.0,AB27,
150,Creation,18.89129732905227,1.0,AB27,
150,,,,,
150,Approved,18.891298615762505,1.0,AB27,
150,NoteWorkshop,18.89134789676764,1.0,AB27,
150,Completed,18.891350713643988,1.0,AB27,
151,Letter,18.89106443221652,1.0,AB61,
151,Creation,18.891298821885837,1.0,AB61,
151,DeviceReceived,18.89137337328302,1.0,AB61,
151,,,,,
151,,,,,
151,StockEntry,18.89322128376753,1.0,AB61,
151,,,,,
151,Approved,18.893441749389847,1.0,AB61,
151,NoteHotline,18.893442933619273,1.0,AB61,
151,Completed,18.893494440009487,1.0,AB61,
152,Letter,18.89106443221652,1.0,AB63,
152,Creation,18.89137452249028,1.0,AB63,
152,,,,,
152,,,,,
152,,,,,
152,NoteWorkshop,18.891869857733553,1.0,AB63,
152,,,,,
153,Creation,18.89123677059856,0.0,AB52,E
153,,,,,
153,,,,,
153,,,,,
153,,,,,
153,NoteHotline,18.899335153317715,0.0,AB52,E
153,,,,,
153,,,,,
153,NoteWorkshop,18.906927818722487,0.0,AB52,E
153,Completed,18.90693361134494,0.0,AB52,E
154,,,,,
154,Letter,18.89214343949299,1.0,AO7,E
154,DeviceReceived,18.89237934841567,1.0,AO7,E
154,,,,,
154,,,,,
154,NoteWorkshop,18.892924761652626,1.0,AO7,E
154,Completed,18.892925060981216,1.0,AO7,E
155,,,,,
155,,,,,
155,,,,,
155,InDelivery,18.89322128376753,1.0,AB60,G
155,DeviceReceived,18.893462541761583,1.0,AB60,G
155,,,,,
155,Completed,18.893587910102138,1.0,AB60,G
156,,,,,
156,DeviceReceived,18.800493964346195,1.0,AB61,L
156,,,,,
156,NoteWorkshop,18.80109637730243,1.0,AB61,L
156,,,,,
156,Approved,18.80176481542533,1.0,AB61,L
156,,,,,
156,,,,,
156,Completed,18.802258937808066,1.0,AB61,L
157,,,,,
157,NoteHotline,18.805251334068608,0.0,AB34,J
157,DeviceReceived,18.807747977636865,0.0,AB34,J
157,InDelivery,18.817169827816493,0.0,AB34,J
157,Completed,18.819166654017682,0.0,AB34,J
158,Creation,18.89127710999493,1.0,AB52,L
158,DeviceReceived,18.893934373720395,1.0,AB52,L
158,Letter,18.895373493320236,1.0,AB52,L
158,,,,,
158,Transmission,18.896147013274728,1.0,AB52,L
158,,,,,
158,,,,,
158,Completed,18.896213670917817,1.0,AB52,L
159,Creation,18.891287891044563,1.0,AB53,E
159,,,,,
159,Letter,18.894835875026832,1.0,AB53,E
159,,,,,
159,StockEntry,18.896984616172283,1.0,AB53,E
159,,,,,
159,StatusRequest,18.897236486148582,1.0,AB53,E
159,,,,,
159,,,,,
160,Creation,18.89132180124767,1.0,AB57,G
160,Letter,18.89268250684879,1.0,AB57,G
160,InDelivery,18.89268250684879,1.0,AB57,G
160,,,,,
160,,,,,
160,,,,,
161,,,,,
161,DeviceReceived,18.892299549348543,1.0,AB61,L
161,Letter,18.89268250684879,1.0,AB61,L
161,NoteWorkshop,18.89284078397223,1.0,AB61,L
161,,,,,
161,Completed,18.895051249499517,1.0,AB61,L
162,,,,,
162,,,,,
162,,,,,
162,,,,,
162,,,,,
162,NoteWorkshop,18.80633501353064,1.0,AB47,G
162,,,,,
163,,,,,
163,Letter,18.89268250684879,0.0,AB8,E
163,,,,,
163,,,,,
163,,,,,
163,NoteWorkshop,18.898912268540244,0.0,AB8,E
163,,,,,
164,,,,,
164,,,,,
164,DeviceReceived,18.89184447501969,1.0,AB45,G
164,NoteWorkshop,18.89184556125822,1.0,AB45,G
164,InDelivery,18.89214343949299,1.0,AB45,G
164,Completed,18.892358290167046,1.0,AB45,G
165,Creation,18.891353936490564,0.0,AB49,E
165,Letter,18.89591082273551,0.0,AB49,E
165,DeviceReceived,18.896140038952733,0.0,AB49,E
165,,,,,
165,StockEntry,18.906597220836126,0.0,AB49,E
165,InDelivery,18.906597220836126,0.0,AB49,E
165,,,,,
166,,,,,
166,NoteHotline,18.891392978328174,1.0,AB8,E
166,DeviceReceived,18.89243708629871,1.0,AB8,E
166,,,,,
166,,,,,
166,,,,,
166,,,,,
167,,,,,
167,DeviceReceived,18.892900459613713,1.0,AB61,L
167,InDelivery,18.895373493320236,1.0,AB61,L
167,Transmission,18.895566791024635,1.0,AB61,L
167,Approved,18.895578502386147,1.0,AB61,L
167,,,,,
167,Completed,18.895581319809526,1.0,AB61,L
168,,,,,
168,NoteHotline,18.805272995072805,0.0,AB34,L
168,,,,,
168,,,,,
168,,,,,
169,,,,,
169,,,,,
169,,,,,
169,DeviceReceived,18.892948607882953,0.0,AB49,E
169,,,,,
169,,,,,
169,,,,,
169,Completed,18.90789673689148,0.0,AB49,E
170,,,,,
170,,,,,
170,Letter,18.89322128376753,0.0,AB61,E
170,DeviceReceived,18.89346729727027,0.0,AB61,E
170,,,,,
170,,,,,
170,,,,,
170,Completed,18.906417825758297,0.0,AB61,E
171,Creation,18.89142309402667,0.0,AB43,L
171,DeviceReceived,18.893560314960233,0.0,AB43,L
171,,,,,
171,,,,,
171,Transmission,18.895175989519764,0.0,AB43,L
171,Approved,18.90057246820377,0.0,AB43,L
171,,,,,
171,InDelivery,18.90233635566811,0.0,AB43,L
171,Completed,18.90247813384052,0.0,AB43,L
172,Creation,18.891431843772356,1.0,AB23,G
172,Letter,18.89322128376753,1.0,AB23,G
172,DeviceReceived,18.893469584643196,1.0,AB23,G
172,NoteWorkshop,18.893470394883032,1.0,AB23,G
172,,,,,
172,Completed,18.89512766215297,1.0,AB23,G
173,Creation,18.891436577721333,0.0,AB52,L
173,Letter,18.895373493320236,0.0,AB52,L
173,DeviceReceived,18.895710477398424,0.0,AB52,L
173,StatusRequest,18.89682391259624,0.0,AB52,L
173,Transmission,18.89889195491013,0.0,AB52,L
173,,,,,
173,Approved,18.899328771246562,0.0,AB52,L
173,NoteHotline,18.899328833208614,0.0,AB52,L
173,Completed,18.899369138709694,0.0,AB52,L
174,Creation,18.891236608188287,1.0,AB63,E
174,NoteHotline,18.89123689552952,1.0,AB63,E
174,DeviceReceived,18.891848102052936,1.0,AB63,E
174,StockEntry,18.89214343949299,1.0,AB63,E
174,InDelivery,18.89214343949299,1.0,AB63,E
174,,,,,
174,,,,,
175,,,,,
175,,,,,
175,NoteHotline,18.891315230415834,1.0,AB52,E
175,DeviceReceived,18.89243141498151,1.0,AB52,E
175,StockEntry,18.89268250684879,1.0,AB52,E
175,,,,,
175,NoteWorkshop,18.892866365919595,1.0,AB52,E
175,Completed,18.892868598540215,1.0,AB52,E
176,Creation,18.891315399059398,1.0,AB21,L
176,,,,,
176,,,,,
176,,,,,
176,,,,,
176,,,,,
176,,,,,
176,,,,,
177,Creation,18.89131676069897,1.0,AB36,G
177,,,,,
177,,,,,
177,,,,,
177,,,,,
177,NoteHotline,18.891892923856464,1.0,AB36,G
177,Completed,18.891934260513416,1.0,AB36,G
178,Creation,18.891332588061445,0.0,AB49,E
178,,,,,
178,DeviceReceived,18.89183705860095,0.0,AB49,E
178,,,,,
178,NoteHotline,18.897281253357086,0.0,AB49,E
178,,,,,
178,,,,,
178,InDelivery,18.899128750127115,0.0,AB49,E
178,NoteWorkshop,18.899350123142273,0.0,AB49,E
178,,,,,
179,Creation,18.891332944080528,1.0,AB52,L
179,DeviceReceived,18.892997040669968,1.0,AB52,L
179,,,,,
179,,,,,
179,,,,,
179,,,,,
179,Completed,18.89560604811212,1.0,AB52,L
180,Creation,18.891335336275656,1.0,AB9,E
180,NoteHotline,18.8913393648942,1.0,AB9,E
180,,,,,
180,,,,,
180,,,,,
180,DeviceReceived,18.895064354559956,1.0,AB9,E
180,NoteWorkshop,18.89515477852971,1.0,AB9,E
180,Completed,18.895159625551255,1.0,AB9,E
181,,,,,
181,DeviceReceived,18.893561829347526,0.0,AB49,L
181,,,,,
181,,,,,
181,,,,,
181,NoteHotline,18.896679497722864,0.0,AB49,L
181,,,,,
182,,,,,
182,,,,,
182,,,,,
182,,,,,
182,,,,,
182,,,,,
182,,,,,
182,Completed,18.892417838628376,1.0,AB34,E
183,,,,,
183,DeviceReceived,18.806946226522243,0.0,AB49,L
183,Letter,18.809585625297817,0.0,AB49,L
183,Transmission,18.81049326701405,0.0,AB49,L
183,Approved,18.814028418268443,0.0,AB49,L
183,NoteHotline,18.814028465504027,0.0,AB49,L
183,,,,,
183,Completed,18.814539140699594,0.0,AB49,L
184,,,,,
184,Letter,18.903936308396016,0.0,AB49,L
184,,,,,
184,,,,,
184,NoteHotline,18.91006534911183,0.0,AB49,L
184,InDelivery,18.91084000803273,0.0,AB49,L
184,,,,,
185,Creation,18.89144156770397,0.0,AB9,J
185,NoteHotline,18.891794306993624,0.0,AB9,J
185,DeviceReceived,18.89349276970835,0.0,AB9,J
185,InDelivery,18.89644786358293,0.0,AB9,J
185,Completed,18.896811476604558,0.0,AB9,J
185,NoteWorkshop,18.896822943563485,0.0,AB9,J
186,,,,,
186,,,,,
186,,,,,
186,,,,,
186,InDelivery,18.89591082273551,1.0,AB59,L
186,,,,,
187,,,,,
187,,,,,
187,,,,,
187,,,,,
187,NoteWorkshop,18.895626820408825,1.0,AB36,J
187,Completed,18.895628387642446,1.0,AB36,J
188,,,,,
188,NoteHotline,18.891262324901835,0.0,AB55,E
188,NoteWorkshop,18.89348279147066,0.0,AB55,E
188,,,,,
188,StockEntry,18.899128750127115,0.0,AB55,E
188,,,,,
188,Completed,18.899407069628275,0.0,AB55,E
189,Creation,18.89126254352542,0.0,AB49,L
189,NoteHotline,18.891266772320805,0.0,AB49,L
189,DeviceReceived,18.892930261801183,0.0,AB49,L
189,Letter,18.89322128376753,0.0,AB49,L
189,,,,,
189,NoteWorkshop,18.909968624739214,0.0,AB49,L
189,,,,,
190,Creation,18.891267259536846,1.0,AB49,E
190,,,,,
190,,,,,
190,,,,,
190,NoteWorkshop,18.89354586896124,1.0,AB49,E
190,StockEntry,18.894835875026832,1.0,AB49,E
190,InDelivery,18.894835875026832,1.0,AB49,E
190,Completed,18.895009549871588,1.0,AB49,E
191,Creation,18.89127514865591,1.0,AB41,E
191,,,,,
191,,,,,
191,InDelivery,18.89322128376753,1.0,AB41,E
191,,,,,
191,NoteWorkshop,18.89340261916779,1.0,AB41,E
192,Creation,18.891282612967,0.0,AB28,L
192,DeviceReceived,18.896154609138712,0.0,AB28,L
192,Transmission,18.896701782223445,0.0,AB28,L
192,Approved,18.89877994668543,0.0,AB28,L
192,NoteHotline,18.898779990082677,0.0,AB28,L
192,InDelivery,18.899128750127115,0.0,AB28,L
192,,,,,
193,Creation,18.805300155756967,1.0,AB43,J
193,NoteHotline,18.805301442297388,1.0,AB43,J
193,DeviceReceived,18.80700449287839,1.0,AB43,J
193,InDelivery,18.809585625297817,1.0,AB43,J
193,,,,,
194,,,,,
194,,,,,
194,,,,,
194,Transmission,18.89509624531196,0.0,AB34,L
194,NoteHotline,18.89557082751045,0.0,AB34,L
194,,,,,
194,,,,,
194,,,,,
195,,,,,
195,,,,,
195,,,,,
195,InDelivery,18.89214343949299,1.0,AB64,G
195,,,,,
195,,,,,
195,,,,,
196,,,,,
196,,,,,
196,NoteHotline,18.89130109548581,1.0,AB40,E
196,DeviceReceived,18.892434160177572,1.0,AB40,E
196,,,,,
196,,,,,
196,,,,,
196,,,,,
197,Creation,18.891301195424152,1.0,AB32,L
197,DeviceReceived,18.892902149612944,1.0,AB32,L
197,Letter,18.89322128376753,1.0,AB32,L
197,NoteWorkshop,18.89344108248108,1.0,AB32,L
197,,,,,
197,Approved,18.893459818085216,1.0,AB32,L
197,,,,,
197,InDelivery,18.895373493320236,1.0,AB32,L
197,,,,,
198,Creation,18.891304836920668,0.0,AB62,L
198,DeviceReceived,18.892898588762524,0.0,AB62,L
198,Letter,18.89322128376753,0.0,AB62,L
198,NoteWorkshop,18.893438689085208,0.0,AB62,L
198,StatusRequest,18.899410223244896,0.0,AB62,L
198,NoteHotline,18.91009258448722,0.0,AB62,L
198,InDelivery,18.910310643032453,0.0,AB62,L
198,Completed,18.910569631884133,0.0,AB62,L
199,,,,,
199,NoteHotline,18.891312325994466,0.0,AB47,J
199,,,,,
199,InDelivery,18.895373493320236,0.0,AB47,J
199,,,,,
199,Completed,18.895624506868987,0.0,AB47,J
200,,,,,
200,NoteHotline,18.89131287564905,0.0,AB41,J
200,DeviceReceived,18.892469322977,0.0,AB41,J
200,,,,,
200,,,,,
200,Completed,18.895643058571412,0.0,AB41,J
201,,,,,
201,DeviceReceived,18.891922131858703,0.0,AB55,J
201,,,,,
201,NoteWorkshop,18.89520804470027,0.0,AB55,J
201,Completed,18.89521010411094,0.0,AB55,J
202,Creation,18.89131346277975,1.0,AB58,L
202,NoteHotline,18.89131394372698,1.0,AB58,L
202,DeviceReceived,18.892938699045104,1.0,AB58,L
202,InDelivery,18.894835875026832,1.0,AB58,L
202,,,,,
203,,,,,
203,NoteHotline,18.805309978349072,1.0,AB40,G
203,,,,,
203,,,,,
203,,,,,
203,NoteWorkshop,18.806329566671078,1.0,AB40,G
203,,,,,
204,,,,,
204,,,,,
204,,,,,
204,StockEntry,18.899128750127115,0.0,AB8,E
204,,,,,
204,,,,,
204,,,,,
205,,,,,
205,,,,,
205,NoteWorkshop,18.893540365965407,0.0,AB9,J
205,InDelivery,18.894835875026832,0.0,AB9,J
205,Completed,18.89523899763098,0.0,AB9,J
206,Creation,18.891371299710052,1.0,AB52,L
206,DeviceReceived,18.893502897424302,1.0,AB52,L
206,Transmission,18.89514421331019,1.0,AB52,L
206,InDelivery,18.895373493320236,1.0,AB52,L
206,Approved,18.895645502668803,1.0,AB52,L
206,NoteHotline,18.895645589735775,1.0,AB52,L
206,,,,,
207,,,,,
207,NoteHotline,18.89137645240603,1.0,AB47,E
207,,,,,
207,,,,,
207,,,,,
207,InDelivery,18.89268250684879,1.0,AB47,E
207,,,,,
207,,,,,
208,Creation,18.891380968019583,0.0,AB40,J
208,NoteHotline,18.891389917992825,0.0,AB40,J
208,,,,,
208,NoteWorkshop,18.89898515741579,0.0,AB40,J
208,InDelivery,18.899664066055376,0.0,AB40,J
208,Completed,18.900061755294008,0.0,AB40,J
209,Creation,18.89139534539746,0.0,AB49,L
209,DeviceReceived,18.89354965809592,0.0,AB49,L
209,,,,,
209,Transmission,18.89718046532899,0.0,AB49,L
209,,,,,
209,Approved,18.89991627153547,0.0,AB49,L
209,,,,,
209,Completed,18.899920953104523,0.0,AB49,L
210,,,,,
210,NoteHotline,18.891402159278027,0.0,AB61,L
210,Letter,18.900733838988725,0.0,AB61,L
210,,,,,
210,,,,,
210,Completed,18.906894593510476,0.0,AB61,L
211,Creation,18.891410428306287,0.0,AB59,L
211,DeviceReceived,18.893551758317347,0.0,AB59,L
211,,,,,
211,Transmission,18.896766222452374,0.0,AB59,L
211,,,,,
211,Approved,18.898772469931533,0.0,AB59,L
211,NoteHotline,18.898772531928064,0.0,AB59,L
211,Completed,18.898778570371746,0.0,AB59,L
212,Creation,18.8914304697988,0.0,AB52,E
212,DeviceReceived,18.892402814581573,0.0,AB52,E
212,StockEntry,18.896984616172283,0.0,AB52,E
212,InDelivery,18.896984616172283,0.0,AB52,E
212,,,,,
212,,,,,
212,,,,,
212,NoteWorkshop,18.897349437229384,0.0,AB52,E
212,,,,,
213,,,,,
213,,,,,
213,DeviceReceived,18.893538203398165,0.0,AB34,J
213,,,,,
213,Completed,18.89624747665352,0.0,AB34,J
213,,,,,
214,,,,,
214,NoteHotline,18.89125256174841,0.0,AB22,E
214,Letter,18.89268250684879,0.0,AB22,E
214,DeviceReceived,18.892944872593116,0.0,AB22,E
214,,,,,
214,,,,,
214,NoteWorkshop,18.899359956261872,0.0,AB22,E
214,,,,,
215,,,,,
215,Letter,18.89214343949299,1.0,AB34,L
215,DeviceReceived,18.892366682322237,1.0,AB34,L
215,,,,,
215,Transmission,18.893459113792407,1.0,AB34,L
215,,,,,
215,,,,,
215,,,,,
216,,,,,
216,Letter,18.891604081386838,1.0,AB40,G
216,,,,,
216,DeviceReceived,18.891838257217806,1.0,AB40,G
216,NoteWorkshop,18.89183921860737,1.0,AB40,G
216,,,,,
217,,,,,
217,DeviceReceived,18.892888043332523,1.0,AB20,L
217,,,,,
217,,,,,
217,NoteWorkshop,18.895046358393063,1.0,AB20,L
217,Completed,18.895046775320374,1.0,AB20,L
218,Creation,18.891277459787474,1.0,AB55,E
218,Letter,18.891604081386838,1.0,AB55,E
218,,,,,
218,InDelivery,18.89214343949299,1.0,AB55,E
218,,,,,
218,Completed,18.892366426502935,1.0,AB55,E
219,,,,,
219,,,,,
219,,,,,
219,InDelivery,18.894835875026832,1.0,AB52,L
219,NoteWorkshop,18.895081840151875,1.0,AB52,L
219,Completed,18.89508249974473,1.0,AB52,L
220,Creation,18.891298197269553,1.0,AB58,L
220,DeviceReceived,18.892922822250625,1.0,AB58,L
220,,,,,
220,,,,,
220,Completed,18.895519751391596,1.0,AB58,L
221,,,,,
221,NoteHotline,18.808620835438848,1.0,AB36,E
221,DeviceReceived,18.812917360103814,1.0,AB36,E
221,,,,,
221,InDelivery,18.813093175304903,1.0,AB36,E
221,NoteWorkshop,18.813428582627626,1.0,AB36,E
221,,,,,
222,,,,,
222,Creation,18.891298197269553,0.0,AB59,E
222,,,,,
222,,,,,
222,Transmission,18.8971944553045,0.0,AB59,E
222,Approved,18.90312793618513,0.0,AB59,E
222,NoteHotline,18.903127991739513,0.0,AB59,E
222,StockEntry,18.907128554723393,0.0,AB59,E
222,,,,,
222,NoteWorkshop,18.90730868293101,0.0,AB59,E
222,Completed,18.907308713665795,0.0,AB59,E
223,,,,,
223,,,,,
223,NoteHotline,18.892427197347423,0.0,AB8,E
223,,,,,
223,,,,,
223,InDelivery,18.899128750127115,0.0,AB8,E
223,,,,,
224,,,,,
224,,,,,
224,Letter,18.895373493320236,0.0,AB56,L
224,NoteWorkshop,18.895539816432308,0.0,AB56,L
224,Transmission,18.895648711703632,0.0,AB56,L
224,Approved,18.896811265402565,0.0,AB56,L
224,,,,,
224,InDelivery,18.896984616172283,0.0,AB56,L
224,,,,,
225,Creation,18.891787427110387,1.0,AB64,E
225,NoteHotline,18.891787851641755,1.0,AB64,E
